name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	28	486	514	0.51093
Methylobacterium sp022829385	118327	S	5	116	121	0.12028
Methylobacterium sp022829365	118326	S	4	65	69	0.06859
Roseiarcus sp030153205	118539	S	2	13	15	0.01491
Sphingomonas_N sp937859915	125357	S	5	97	102	0.10139
Lichenicoccus roseus	113922	S	8	50	58	0.05765
Caballeronia sordidicola_A	126761	S	1	18	19	0.01889
Caballeronia udeis	126787	S	1	25	26	0.02584
Caballeronia sp001557535	126764	S	1	72	73	0.07256
Acidisarcina polymorpha	40108	S	2	2	4	0.00398
