name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius_D	56177	S	53893	2045094	2098987	0.08992
Streptococcus parasanguinis	56118	S	11196	695568	706764	0.03028
Streptococcus salivarius	56176	S	9121	362596	371717	0.01592
Streptococcus infantis_B	55923	S	6260	230978	237238	0.01016
Streptococcus timonensis	56399	S	5963	262847	268810	0.01152
Streptococcus sp000314795	56211	S	5465	248737	254202	0.01089
Streptococcus oralis_BL	56056	S	3626	316381	320007	0.01371
Streptococcus mitis_P	56034	S	3469	235457	238926	0.01024
Streptococcus mitis_DG	56023	S	3157	413350	416507	0.01784
Streptococcus sp001556435	56219	S	3046	124151	127197	0.00545
Streptococcus viridans_A	56409	S	2835	163927	166762	0.00714
Streptococcus parasanguinis_D	56122	S	2412	363059	365471	0.01566
Streptococcus sp001813295	56230	S	2007	230524	232531	0.00996
Streptococcus sp001808665	56224	S	1880	367309	369189	0.01582
Streptococcus sp001813675	56231	S	1751	277270	279021	0.01195
Streptococcus parasanguinis_C	56121	S	1536	123094	124630	0.00534
Streptococcus sp000187445	56205	S	1304	27784	29088	0.00125
Streptococcus sp013394695	56259	S	1036	76988	78024	0.00334
Streptococcus australis_B	55851	S	969	119791	120760	0.00517
Streptococcus sp001811505	56228	S	783	76378	77161	0.00331
Streptococcus mitis_CT	56009	S	749	105160	105909	0.00454
Streptococcus mitis_BG	55969	S	654	18737	19391	0.00083
Streptococcus parasanguinis_F	56123	S	648	129969	130617	0.00560
Streptococcus sp024295625	56270	S	610	116155	116765	0.00500
Streptococcus mitis_BX	55986	S	575	164386	164961	0.00707
Streptococcus gordonii	55902	S	555	7140	7695	0.00033
Streptococcus australis_D	55853	S	533	38432	38965	0.00167
Streptococcus sp004166885	56240	S	514	58354	58868	0.00252
Streptococcus parasanguinis_N	56131	S	506	72898	73404	0.00314
Streptococcus sp934201655	56356	S	489	28612	29101	0.00125
Streptococcus mitis_BT	55982	S	467	78948	79415	0.00340
Streptococcus sp000220065	56207	S	461	2443	2904	0.00012
Streptococcus sp943912555	56364	S	448	40989	41437	0.00178
Streptococcus mitis_BB	55964	S	429	71519	71948	0.00308
Streptococcus infantis	55922	S	418	36549	36967	0.00158
Streptococcus pseudopneumoniae_M	56164	S	406	23790	24196	0.00104
Streptococcus sp027659245	56273	S	401	13102	13503	0.00058
Streptococcus sp001553685	56218	S	394	32642	33036	0.00142
Streptococcus parasanguinis_J	56127	S	393	87023	87416	0.00375
Streptococcus sp019414905	56264	S	386	90068	90454	0.00388
Streptococcus sp000187745	56206	S	374	38281	38655	0.00166
Streptococcus sp023115445	56269	S	364	34003	34367	0.00147
Streptococcus infantis_J	55930	S	349	28853	29202	0.00125
Streptococcus infantis_M	55933	S	339	28735	29074	0.00125
