name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	290	2153	2443	0.08314
Gilliamella sp946480175	133104	S	172	1077	1249	0.04251
Gilliamella sp946481345	133105	S	64	2195	2259	0.07688
Gilliamella apis	133085	S	49	551	600	0.02042
Gilliamella apis_A	133086	S	46	886	932	0.03172
Gilliamella apicola_N	133081	S	45	440	485	0.01651
Gilliamella apicola_R	133084	S	40	783	823	0.02801
Gilliamella sp946482005	133106	S	31	955	986	0.03356
Gilliamella apicola_Q	133083	S	7	74	81	0.00276
Gilliamella sp002142215	133091	S	2	23	25	0.00085
Frischella perrara	133059	S	1584	3707	5291	0.18006
Rahnella variigena	133415	S	1	9	10	0.00034
Atlantibacter sp002358165	132831	S	1	13	14	0.00048
Snodgrassella alvi	130431	S	202	836	1038	0.03533
Snodgrassella alvi_G	130436	S	35	183	218	0.00742
Snodgrassella sp946481965	130443	S	17	91	108	0.00368
Vogesella mureinivorans	129842	S	14	121	135	0.00459
Limnobacter parvus	127534	S	3	4	7	0.00024
Comamonas tsuruhatensis	126889	S	1	12	13	0.00044
Entomomonas sp945283395	138084	S	14	6	20	0.00068
Bombella saccharophila	113700	S	7	25	32	0.00109
Bombella apis	113693	S	2	2	4	0.00014
Bombella pollinis	113699	S	2	7	9	0.00031
Commensalibacter melissae	113763	S	29	46	75	0.00255
Commensalibacter sp945266285	113767	S	3	13	16	0.00054
Lactobacillus apis	55371	S	211	1172	1383	0.04707
Lactobacillus melliventris	55401	S	110	1070	1180	0.04016
Lactobacillus helsingborgensis	55384	S	46	515	561	0.01909
Lactobacillus sp945290125	55440	S	17	95	112	0.00381
Lactobacillus apis_A	55372	S	14	327	341	0.01160
Lactobacillus sp016100975	55419	S	13	180	193	0.00657
Lactobacillus kimbladii	55396	S	12	296	308	0.01048
Lactobacillus sp946479925	55443	S	10	273	283	0.00963
Lactobacillus laiwuensis	55400	S	7	97	104	0.00354
Lactobacillus kimbladii_B	55397	S	6	149	155	0.00527
Lactobacillus huangpiensis	55387	S	5	66	71	0.00242
Lactobacillus sp946482465	55445	S	4	91	95	0.00323
Lactobacillus kullabergensis	55399	S	4	87	91	0.00310
Lactobacillus sp946482425	55444	S	4	198	202	0.00687
Lactobacillus sp946477855	55442	S	2	48	50	0.00170
Lactobacillus sp945281075	55439	S	2	4	6	0.00020
Bombilactobacillus mellis	55231	S	257	4705	4962	0.16887
Bombilactobacillus mellis_A	55232	S	31	1298	1329	0.04523
Bombilactobacillus mellifer	55230	S	21	206	227	0.00773
CALYQJ01 sp945273735	55234	S	4	5	9	0.00031
Bifidobacterium indicum	42787	S	181	364	545	0.01855
Bifidobacterium polysaccharolyticum	42812	S	3	54	57	0.00194
Bifidobacterium asteroides_G	42752	S	1	7	8	0.00027
Bifidobacterium asteroides_F	42751	S	1	27	28	0.00095
Cutibacterium namnetense	48422	S	5	11	16	0.00054
Cutibacterium acnes	48418	S	2	88	90	0.00306
Apibacter sp945280365	89010	S	9	55	64	0.00218
CAMLLW01 sp946481295	63976	S	3	11	14	0.00048
