intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4631000,0.007623760583297528,0.7751925008369601,0.007623760583297528,0.011316165774422978,24.30166270783848,17.0,82.54736647908065,signatures/723b884481420dddcbc68522388758ed.sig.gz,"GCF_900106755.1 Bacteroides faecis MAJ27 strain=MAJ27, IMG-taxon 2693429916 annotated assembly",723b884481420dddcbc68522388758ed,0.7751925008369601,4631000,0,602812000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8544425727232371,0.991819326225366,0.9231309494743015,0.991819326225366,112541,112541,9945153
4417000,0.007271464153838302,0.7981851179673322,0.007240185498886316,0.0455251920206758,102.9456571168713,61.0,245.96130051047967,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.8016333938294011,4398000,1,598414000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8531395199762903,0.992892991517408,0.9230162557468491,0.992892991517408,452755,565296,9945153
4340000,0.007144703289032881,0.9511228533685601,0.00711177838908342,0.0338855520875345,78.00856481481482,25.0,79.41417840788554,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,GCF_025147485.1 Bacteroides uniformis strain=ATCC 8492 ASM2514748v1,2fc80b3803e2d9af5d93edb14dd1cc3b,0.9555261999119331,4320000,2,594094000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8526556688590629,0.9985335570677978,0.9255946129634303,0.9985335570677978,336997,902293,9945153
4198000,0.006910936499391712,0.8582564102564103,0.00688788906942709,0.01032935340461831,24.55234225621415,21.0,49.70068762255071,signatures/5feebdfe795727335c87e462e7a7cc14.sig.gz,"GCF_000012845.1 Parabacteroides distasonis ATCC 8503 strain=ATCC 8503, ASM1284v1",5feebdfe795727335c87e462e7a7cc14,0.8611282051282051,4184000,3,589910000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8517411740863657,0.9951886478460364,0.9234649109662011,0.9951886478460364,102727,1005020,9945153
3821000,0.006290302135344386,0.8358927343570938,0.006003855505784082,0.014056897867735167,38.33232794077324,36.0,23.62562881410817,signatures/a8c995daf67b413b45a7f31c15f510d6.sig.gz,GCF_025151215.1 Parabacteroides merdae ATCC 43184 strain=ATCC 43184 ASM2515121v1,a8c995daf67b413b45a7f31c15f510d6,0.8757735503094202,3647000,4,586263000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8491597556824869,0.9957301828081704,0.9224449692453287,0.9957301828081704,139798,1144818,9945153
3306000,0.005442485961645784,0.8770905229625697,0.005439193471650838,0.01466432944772192,44.14013317191284,20.0,202.20589059367472,signatures/367415b6cb4fef904ddbb21d35a68b02.sig.gz,"GCF_004123145.1 Blautia sp. KGMB01111 strain=KGMB01111, ASM412314v1",367415b6cb4fef904ddbb21d35a68b02,0.877621449429254,3304000,5,582959000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8452033384428235,0.9957978882215344,0.9205006133321789,0.9957978882215344,145839,1290657,9945153
3324000,0.005472118371600298,0.7544966129409016,0.005317371341837835,0.006355357227787245,19.568111455108358,18.0,19.900717315819865,signatures/92513d78fb79a882867eed9d506fc892.sig.gz,"GCF_021730445.1 Phocaeicola faecalis strain=FXJYN30E22, ASM2173044v1",92513d78fb79a882867eed9d506fc892,0.7764540995094604,3230000,6,579729000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8453513949790428,0.991871354660524,0.9186113748197834,0.991871354660524,63205,1353862,9945153
3307000,0.005444132206643257,0.49199014171287736,0.005258106521928807,0.002520825974220809,7.84909204758923,3.0,62.349955804665534,signatures/514bdd6aa640f40cc6414be0e11ec2f6.sig.gz,"GCF_001314995.1 Bacteroides ovatus strain=ATCC 8483, ASM131499v1",514bdd6aa640f40cc6414be0e11ec2f6,0.50939617991374,3194000,7,576535000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8452115842486682,0.9784760125519193,0.9118437984002937,0.9784760125519193,25070,1378932,9945153
3187000,0.005246582806946495,0.7395882077678989,0.005203780437012197,0.0015877081026304976,4.995254666244859,3.0,25.087477001797563,signatures/b37a0141517537faad74a6d2ac4d5c41.sig.gz,"GCF_000190535.1 Odoribacter splanchnicus DSM 20712 strain=DSM 220712, ASM19053v1",b37a0141517537faad74a6d2ac4d5c41,0.7456715021057557,3161000,8,573374000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8442044363215696,0.9905778907643287,0.9173911635429491,0.9905778907643287,15790,1394722,9945153
3121000,0.005137930637113277,0.6934583612413485,0.005113236962151181,0.013923566585652327,44.582099162910495,33.0,93.61662233992749,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.6968073230631837,3106000,9,570268000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ38/GQ38_unmatched_2.fastq,GQ38,16a024dc40acd8a62fdcd8f62057babb,607443000,31,DNA,1000,607443,true,0.8436347478196755,0.988414526620325,0.9160246372200003,0.988414526620325,138472,1533194,9945153
