intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2053000,0.007781673457784516,0.6507131537242472,0.007781673457784516,0.012589532353875865,13.044325377496348,11.0,12.802729068365764,signatures/33345282ddecaefe1682f1bd43bc7ffe.sig.gz,"GCF_000144405.1 Prevotella melaninogenica ATCC 25845 strain=ATCC 25845, ASM14440v1",33345282ddecaefe1682f1bd43bc7ffe,0.6507131537242472,2053000,0,261772000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.8550078396932904,0.986234769030231,0.9206213043617607,0.986234769030231,26780,26780,2127164
2040000,0.007732398370131716,0.673045199604091,0.007732398370131716,0.003421456925747145,3.5676470588235296,3.0,3.686399533758023,signatures/f6b5b3208bb7f7855b25f185511baedb.sig.gz,GCF_030371665.1 Actinomyces viscosus strain=ET81 ASM3037166v1,f6b5b3208bb7f7855b25f185511baedb,0.673045199604091,2040000,1,259732000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.854832654671702,0.9873088722070763,0.9210707634393891,0.9873088722070763,7278,34058,2127164
2003000,0.007592153889889131,0.6484349258649094,0.007459490192362361,0.006651579285847259,7.189532520325203,6.0,7.885302796213149,signatures/ae975e88c05929ca5d0da00e93b1b561.sig.gz,"GCF_000220255.1 Prevotella pallens ATCC 700821 strain=ATCC 700821, ASM22025v1",ae975e88c05929ca5d0da00e93b1b561,0.6599670510708402,1968000,2,257764000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.8543280731915784,0.9866841168952464,0.9205060950434124,0.9866841168952464,14149,48207,2127164
1782000,0.006754477399791528,0.8327102803738318,0.006754477399791528,0.041790853925696377,49.88552188552188,30.0,106.08782505736023,signatures/2fcab7a77920c13721e1100bacd32511.sig.gz,"GCF_009717815.1 Streptococcus parasanguinis strain=BIOML-A3, ASM971781v1",2fcab7a77920c13721e1100bacd32511,0.8327102803738318,1782000,3,255982000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.8511122292408586,0.9941119352586956,0.9226120822497771,0.9941119352586956,88896,137103,2127164
1775000,0.006727944660286174,0.8528411850412821,0.006655927224485928,0.025182825583734962,30.505694760820045,13.0,58.53981056403122,signatures/3d814e63ec0e88783955c77962edc41b.sig.gz,"GCF_002860905.1 Streptococcus oralis subsp. dentisani strain=UMB0832, ASM286090v1",3d814e63ec0e88783955c77962edc41b,0.8620689655172413,1756000,4,254226000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.8510041748801321,0.9952237008673445,0.9231139378737383,0.9952237008673445,53568,190671,2127164
1963000,0.0074405382355728225,0.48251942286348504,0.0065914905714014975,0.010907480570374451,13.342150661299597,13.0,7.5138140122096955,signatures/052d4e1d04265a0bb026713fab8042a8.sig.gz,"GCF_900187995.1 Prevotella jejuni strain=DSM 26989, IMG-taxon 2724679806 annotated assembly",052d4e1d04265a0bb026713fab8042a8,0.5446725860155383,1739000,5,252487000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.8537723305845399,0.9805917667355012,0.9171820486600206,0.9805917667355012,23202,213873,2127164
1720000,0.006519473135601251,0.5318491032776747,0.006519473135601251,0.001660896856095722,2.0540697674418604,2.0,1.371633619386087,signatures/4e1972616179700da8f8f25be92200ef.sig.gz,"GCF_019973735.1 Arachnia rubra strain=SK-1, ASM1997373v1",4e1972616179700da8f8f25be92200ef,0.5318491032776747,1720000,6,250767000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.8501405385716642,0.9798384225919227,0.9149894805817934,0.9798384225919227,3533,217406,2127164
1774000,0.006724154268928267,0.5729824561403509,0.00618970908746328,0.002764243847677001,3.6007348438456828,3.0,3.488909830503093,signatures/231ca4c70c0ac7e21af79d8807d00ef8.sig.gz,"GCF_009728485.1 Prevotella sp. A2879 strain=A2879, ASM972848v1",231ca4c70c0ac7e21af79d8807d00ef8,0.6224561403508772,1633000,7,249134000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.850988704889269,0.9848233723475373,0.9179060386184031,0.9848233723475373,5880,223286,2127164
1622000,0.006148014782526296,0.6593495934959349,0.006148014782526296,0.004408686871346074,5.781750924784217,5.0,8.148541578502288,signatures/749b0a6cf814c3c640e32fe578204f06.sig.gz,"GCF_000164695.2 Rothia dentocariosa ATCC 17931 strain=ATCC 17931, ASM16469v2",749b0a6cf814c3c640e32fe578204f06,0.6593495934959349,1622000,8,247512000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.848533255684449,0.9866543250093829,0.917593790346916,0.9866543250093829,9378,232664,2127164
1594000,0.00604188382450488,0.5626986930413281,0.006038093433146973,0.005214454550753962,6.962962962962963,6.0,6.685322992356073,signatures/b7fcc93329b1d5d9017ec556ac157a0c.sig.gz,"GCA_916439065.1 uncultured Catonella sp., DRR214959_bin.5_metaWRAP_v1.1_MAG",b7fcc93329b1d5d9017ec556ac157a0c,0.5630519251148004,1593000,9,245919000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Saliva/preproc/GQ3/GQ3_unmatched_2.fastq,GQ3,a0c105f393b85f715461347c597c4d49,263825000,31,DNA,1000,263825,true,0.8480567499140677,0.981642099744162,0.9148494248291148,0.981642099744162,11092,243756,2127164
