name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	1004423	1232026	2236449	0.16425
Bacteroides caccae	47678	S	190994	34316	225310	0.01655
Bacteroides salyersiae	291644	S	169079	26581	195660	0.01437
Bacteroides thetaiotaomicron	818	S	128194	37751	165945	0.01219
Bacteroides cellulosilyticus	246787	S	120315	93812	214127	0.01573
Bacteroides finegoldii	338188	S	38397	22900	61297	0.00450
Bacteroides xylanisolvens	371601	S	34922	57750	92672	0.00681
Bacteroides sp. A1C1	2528203	S	7705	56746	64451	0.00473
Bacteroides sp. MSB163	3117552	S	7309	2098	9407	0.00069
Bacteroides sp. HF-162	2785531	S	5514	59075	64589	0.00474
Bacteroides sp. CACC 737	2755405	S	4539	25011	29550	0.00217
Bacteroides sp. DH3716P	2847299	S	437	5464	5901	0.00043
Bacteroides sp. M10	2763022	S	323	266	589	0.00004
Bacteroides sp. D2	556259	S	168	269	437	0.00003
Bacteroides fragilis	817	S	24430	45320	69750	0.00512
Bacteroides ovatus	28116	S	14856	40145	55001	0.00404
Bacteroides eggerthii	28111	S	13121	5745	18866	0.00139
Bacteroides stercoris	46506	S	8168	3859	12027	0.00088
Bacteroides humanifaecis	2792859	S	3796	34031	37827	0.00278
Bacteroides faecis	674529	S	3675	1741	5416	0.00040
Bacteroides zhangwenhongii	2650157	S	2399	2138	4537	0.00033
Bacteroides caecimuris	1796613	S	907	361	1268	0.00009
Bacteroides faecium	2715212	S	820	28	848	0.00006
Bacteroides intestinalis	329854	S	592	61	653	0.00005
Bacteroides heparinolyticus	28113	S	403	74	477	0.00004
Bacteroides nordii	291645	S	320	28	348	0.00003
Bacteroides luhongzhouii	2650158	S	187	39	226	0.00002
Bacteroides helcogenes	290053	S	98	1	99	0.00001
Bacteroides graminisolvens	477666	S	41	0	41	0.00000
Bacteroides zoogleoformans	28119	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	347423	234881	582304	0.04277
Phocaeicola dorei	357276	S	17049	19762	36811	0.00270
Phocaeicola salanitronis	376805	S	2409	223	2632	0.00019
Phocaeicola coprophilus	387090	S	382	182	564	0.00004
Parabacteroides distasonis	823	S	620014	549549	1169563	0.08590
Parabacteroides merdae	46503	S	258077	75213	333290	0.02448
Parabacteroides goldsteinii	328812	S	103602	14543	118145	0.00868
Parabacteroides johnsonii	387661	S	13145	1669	14814	0.00109
Parabacteroides sp. AD58	2951805	S	344	37	381	0.00003
Parabacteroides sp. CT06	2025876	S	112	3428	3540	0.00026
Parabacteroides chongii	2685834	S	264	21	285	0.00002
Parabacteroides faecis	1217282	S	199	18	217	0.00002
Segatella copri	165179	S	298754	26024	324778	0.02385
Segatella hominis	2518605	S	1453	389	1842	0.00014
Segatella oris	28135	S	12	1	13	0.00000
Segatella baroniae	305719	S	11	82	93	0.00001
Segatella bryantii	77095	S	10	34	44	0.00000
Prevotella corporis	28128	S	450	1617	2067	0.00015
Prevotella bivia	28125	S	282	1719	2001	0.00015
Prevotella jejuni	1177574	S	182	4891	5073	0.00037
Prevotella melaninogenica	28132	S	71	1051	1122	0.00008
Prevotella intermedia	28131	S	67	1118	1185	0.00009
Prevotella sp. Rep29	2691580	S	35	8	43	0.00000
Prevotella sp. E15-22	2937774	S	3	9	12	0.00000
Prevotella sp. E13-17	2913616	S	1	0	1	0.00000
Prevotella nigrescens	28133	S	33	1345	1378	0.00010
Prevotella dentalis	52227	S	17	131	148	0.00001
Prevotella veroralis	28137	S	9	121	130	0.00001
Prevotella scopos	589437	S	9	273	282	0.00002
Prevotella fusca	589436	S	5	72	77	0.00001
Prevotella denticola	28129	S	1	18	19	0.00000
Paraprevotella clara	454154	S	9464	908	10372	0.00076
Paraprevotella xylaniphila	454155	S	2547	456	3003	0.00022
Pseudoprevotella muciniphila	2133944	S	3166	46	3212	0.00024
Hoylesella buccalis	28127	S	797	171	968	0.00007
Hoylesella enoeca	76123	S	4	1	5	0.00000
Alistipes communis	2585118	S	107225	14935	122160	0.00897
Alistipes finegoldii	214856	S	92205	51036	143241	0.01052
Alistipes indistinctus	626932	S	16189	1035	17224	0.00126
uncultured Alistipes sp.	538949	S	5168	405	5573	0.00041
Alistipes shahii	328814	S	3622	2585	6207	0.00046
Alistipes onderdonkii	328813	S	2679	656	3335	0.00024
Alistipes dispar	2585119	S	1116	124	1240	0.00009
Alistipes senegalensis	1288121	S	875	157	1032	0.00008
Alistipes ihumii	1470347	S	661	4	665	0.00005
Alistipes megaguti	2364787	S	315	38	353	0.00003
Alistipes sp. i18-0019-D1	3132707	S	114	41	155	0.00001
Alistipes sp. dk3624	2662363	S	62	4	66	0.00000
Odoribacter splanchnicus	28118	S	95572	8858	104430	0.00767
Butyricimonas virosa	544645	S	1798	99	1897	0.00014
Butyricimonas paravirosa	1472417	S	437	135	572	0.00004
Butyricimonas faecalis	2093856	S	182	98	280	0.00002
Butyricimonas faecihominis	1472416	S	79	19	98	0.00001
Coprobacter fastidiosus	1099853	S	4729	379	5108	0.00038
Coprobacter secundus	1501392	S	344	62	406	0.00003
Barnesiella sp. An22	1965590	S	944	1522	2466	0.00018
Barnesiella viscericola	397865	S	576	1158	1734	0.00013
Paramuribaculum intestinale	2094151	S	282	1391	1673	0.00012
Duncaniella dubosii	2518971	S	269	1040	1309	0.00010
Sodaliphilus pleomorphus	2606626	S	92	4	96	0.00001
Muribaculum intestinale	1796646	S	5	16	21	0.00000
Porphyromonas somerae	322095	S	276	26	302	0.00002
Porphyromonas asaccharolytica	28123	S	223	8	231	0.00002
Porphyromonas cangingivalis	36874	S	22	1	23	0.00000
Porphyromonas gingivalis	837	S	15	1	16	0.00000
Porphyromonas endodontalis	28124	S	9	0	9	0.00000
Porphyromonas crevioricanis	393921	S	2	0	2	0.00000
Porphyromonas pogonae	867595	S	1	0	1	0.00000
Porphyromonas sp. oral taxon 275	712435	S	1	0	1	0.00000
Dysgonomonas capnocytophagoides	45254	S	2	0	2	0.00000
Petrimonas mucosa	1642646	S	1	1	2	0.00000
Imtechella halotolerans	1165090	S	4	18	22	0.00000
Cruoricaptor ignavus	1118202	S	13	84	97	0.00001
Ornithobacterium rhinotracheale	28251	S	1	1	2	0.00000
Candidatus Karelsulcia muelleri	336810	S	1	2	3	0.00000
Cardinium endosymbiont of Bemisia tabaci	672794	S	1	0	1	0.00000
Sphingobacterium daejeonense	371142	S	4	0	4	0.00000
Sphingobacterium thalpophilum	259	S	1	0	1	0.00000
Pedobacter sp. PACM 27299	1727164	S	1	1	2	0.00000
Chitinophaga caeni	2029983	S	1	1	2	0.00000
Rhodothermus marinus	29549	S	1	0	1	0.00000
Rhodocaloribacter litoris	2558931	S	1	0	1	0.00000
Enterobacter roggenkampii	1812935	S	5207	4245	9452	0.00069
Enterobacter hormaechei	158836	S	5175	123123	128298	0.00942
Enterobacter asburiae	61645	S	11	19	30	0.00000
Enterobacter sichuanensis	2071710	S	6	2	8	0.00000
Enterobacter cloacae	550	S	3	2	5	0.00000
Enterobacter kobei	208224	S	3	8	11	0.00000
Enterobacter sp. ECC-219	3116480	S	16	6	22	0.00000
Enterobacter sp. LU1	1848517	S	5	41	46	0.00000
Enterobacter sp. N18-03635	2500132	S	2	4	6	0.00000
Enterobacter pseudoroggenkampii	2996112	S	2	1	3	0.00000
Enterobacter bugandensis	881260	S	1	1	2	0.00000
Enterobacter quasiroggenkampii	2497436	S	1	1	2	0.00000
Klebsiella quasipneumoniae	1463165	S	61	102	163	0.00001
Klebsiella pneumoniae	573	S	52	4562	4614	0.00034
Klebsiella variicola	244366	S	1	2	3	0.00000
Escherichia coli	562	S	153	41554	41707	0.00306
Citrobacter braakii	57706	S	1	4	5	0.00000
Salmonella enterica	28901	S	1	75	76	0.00001
Haemophilus parainfluenzae	729	S	898	191	1089	0.00008
Haemophilus haemolyticus	726	S	5	2	7	0.00000
Gallibacterium salpingitidis	505341	S	7	1	8	0.00000
Aggregatibacter aphrophilus	732	S	3	0	3	0.00000
Glaesserella parasuis	738	S	1	0	1	0.00000
Oceanisphaera sp. IT1-181	3081199	S	1	0	1	0.00000
Pseudomonas aeruginosa	287	S	4	26	30	0.00000
