name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	12998	2140123	2153121	0.30082
Bacteroides nordii	76964	S	726	36335	37061	0.00518
Bacteroides ovatus	76966	S	466	75062	75528	0.01055
Bacteroides thetaiotaomicron	77088	S	456	100920	101376	0.01416
Bacteroides sp900755095	77014	S	442	122094	122536	0.01712
Bacteroides sp948436425	77070	S	212	27156	27368	0.00382
Bacteroides sp019412865	76987	S	154	15654	15808	0.00221
Bacteroides sp900761785	77016	S	105	7590	7695	0.00108
Bacteroides sp900766005	77019	S	105	11252	11357	0.00159
Bacteroides sp947646015	77069	S	94	23389	23483	0.00328
Bacteroides muris	76961	S	94	7079	7173	0.00100
Bacteroides sp959606905	77084	S	88	37324	37412	0.00523
Bacteroides sp934716785	77035	S	86	696	782	0.00011
Bacteroides sp900555635	77010	S	78	1269	1347	0.00019
Bacteroides sp019415065	76988	S	71	14050	14121	0.00197
Bacteroides stercoris_A	77087	S	69	46288	46357	0.00648
Bacteroides acidifaciens	76924	S	48	22425	22473	0.00314
Bacteroides sp900762525	77017	S	47	272	319	0.00004
Bacteroides sp948847595	77071	S	45	4911	4956	0.00069
Bacteroides intestinigallinarum	76950	S	43	1371	1414	0.00020
Bacteroides thetaiotaomicron_A	77089	S	41	544	585	0.00008
Bacteroides salyersiae	76975	S	35	2466	2501	0.00035
Bacteroides sp902362375	77021	S	27	1913	1940	0.00027
Bacteroides faecalis	76935	S	20	2600	2620	0.00037
Bacteroides zhangwenhongii	77093	S	18	1892	1910	0.00027
Bacteroides xylanisolvens	77092	S	18	3307	3325	0.00046
Bacteroides sp947038155	77059	S	18	2903	2921	0.00041
Bacteroides sp900552405	77008	S	18	718	736	0.00010
Bacteroides ovatus_A	76967	S	15	1011	1026	0.00014
Bacteroides eggerthii	76934	S	14	2544	2558	0.00036
Bacteroides stercoris	77086	S	12	1595	1607	0.00022
Bacteroides sp958445495	77081	S	11	13	24	0.00000
Bacteroides heparinolyticus	76945	S	11	122	133	0.00002
Bacteroides cellulosilyticus	76930	S	10	336	346	0.00005
Bacteroides rodentium	76974	S	10	542	552	0.00008
Bacteroides faecis	76937	S	9	545	554	0.00008
Bacteroides sp944322285	77047	S	7	41	48	0.00001
Bacteroides luhongzhouii	76953	S	6	169	175	0.00002
