name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus salivarius	56176	S	16	13876	13892	0.02742
Streptococcus salivarius_D	56177	S	12	11409	11421	0.02254
Streptococcus viridans_A	56409	S	11	10026	10037	0.01981
Streptococcus intermedius	55935	S	8	1449	1457	0.00288
Streptococcus sp000314795	56211	S	8	7641	7649	0.01510
Streptococcus parasanguinis	56118	S	5	4386	4391	0.00867
Streptococcus sanguinis_H	56186	S	5	5810	5815	0.01148
Streptococcus sp001556435	56219	S	4	4384	4388	0.00866
Streptococcus sp902470035	56298	S	3	1231	1234	0.00244
Streptococcus infantis_E	55925	S	3	2493	2496	0.00493
Streptococcus oralis_BS	56063	S	3	4988	4991	0.00985
Streptococcus oralis_C	56071	S	2	2931	2933	0.00579
Streptococcus sp000220065	56207	S	2	246	248	0.00049
Streptococcus mitis_BQ	55979	S	2	3957	3959	0.00781
Streptococcus mitis_BP	55978	S	2	1867	1869	0.00369
Streptococcus sp905372335	56345	S	2	705	707	0.00140
Streptococcus australis_D	55853	S	2	2186	2188	0.00432
Streptococcus gordonii_A	55903	S	2	209	211	0.00042
Streptococcus sp902463925	56297	S	2	986	988	0.00195
Streptococcus mitis_BS	55981	S	1	3114	3115	0.00615
Streptococcus mitis_BT	55982	S	1	2598	2599	0.00513
Streptococcus mitis_BK	55973	S	1	1710	1711	0.00338
Streptococcus oralis_AC	56043	S	1	2100	2101	0.00415
Streptococcus mitis_BF	55968	S	1	1323	1324	0.00261
Streptococcus gordonii	55902	S	1	274	275	0.00054
Streptococcus sanguinis_L	56190	S	1	1484	1485	0.00293
Streptococcus sanguinis_Q	56195	S	1	1441	1442	0.00285
Streptococcus mitis_BI	55971	S	1	1725	1726	0.00341
Streptococcus sp000187445	56205	S	1	613	614	0.00121
Streptococcus sp001811305	56227	S	1	1301	1302	0.00257
Streptococcus oralis_CC	56074	S	1	1549	1550	0.00306
Streptococcus oralis_BL	56056	S	1	1585	1586	0.00313
Streptococcus sp001553685	56218	S	1	1170	1171	0.00231
Streptococcus xiaochunlingii	56411	S	1	949	950	0.00187
Streptococcus australis	55849	S	1	732	733	0.00145
Streptococcus timonensis	56399	S	1	889	890	0.00176
Streptococcus mitis_DA	56017	S	1	4950	4951	0.00977
Streptococcus mitis_CC	55992	S	1	4505	4506	0.00889
Streptococcus mitis_CL	56001	S	1	3611	3612	0.00713
