name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri	139027	S	13431	11719	25150	0.21703
Stutzerimonas frequens	139002	S	846	462	1308	0.01129
Stutzerimonas stutzeri_AO	139038	S	712	364	1076	0.00929
Stutzerimonas sp003488145	139015	S	277	954	1231	0.01062
Stutzerimonas songnenensis	139012	S	271	101	372	0.00321
Stutzerimonas stutzeri_B	139042	S	214	123	337	0.00291
Stutzerimonas stutzeri_AC	139030	S	197	158	355	0.00306
Stutzerimonas stutzeri_G	139046	S	141	124	265	0.00229
Stutzerimonas stutzeri_U	139055	S	109	600	709	0.00612
Stutzerimonas stutzeri_AF	139033	S	89	47	136	0.00117
Stutzerimonas balearica	138998	S	72	40	112	0.00097
Stutzerimonas stutzeri_C	139043	S	50	30	80	0.00069
Stutzerimonas oligotrophica	139009	S	35	9	44	0.00038
Stutzerimonas sp002692525	139013	S	33	125	158	0.00136
Stutzerimonas stutzeri_N	139048	S	32	9	41	0.00035
Stutzerimonas stutzeri_AH	139034	S	31	17	48	0.00041
Stutzerimonas stutzeri_AD	139031	S	26	169	195	0.00168
Stutzerimonas stutzeri_H	139047	S	25	3	28	0.00024
Stutzerimonas stutzeri_AE	139032	S	22	12	34	0.00029
Stutzerimonas sp003530955	139017	S	19	109	128	0.00110
Stutzerimonas lopnurensis	139005	S	15	2	17	0.00015
Stutzerimonas sp004010935	139018	S	13	4	17	0.00015
Stutzerimonas sp007713455	139020	S	12	62	74	0.00064
Stutzerimonas kunmingensis	139004	S	11	53	64	0.00055
Stutzerimonas decontaminans	139000	S	9	5	14	0.00012
Stutzerimonas xanthomarina_A	139058	S	8	36	44	0.00038
Stutzerimonas stutzeri_AN	139037	S	8	1	9	0.00008
Stutzerimonas phenolilytica	139010	S	8	5	13	0.00011
Stutzerimonas chloritidismutans	138999	S	7	37	44	0.00038
Stutzerimonas stutzeri_AK	139036	S	5	4	9	0.00008
Stutzerimonas stutzeri_O	139049	S	5	1	6	0.00005
Stutzerimonas nosocomialis	139008	S	3	0	3	0.00003
Stutzerimonas azotifigens	138996	S	3	0	3	0.00003
Stutzerimonas nitrititolerans	139007	S	2	0	2	0.00002
Stutzerimonas marianensis	139006	S	2	0	2	0.00002
Stutzerimonas xanthomarina	139057	S	2	0	2	0.00002
Stutzerimonas sp025966695	139025	S	2	0	2	0.00002
Stutzerimonas sp018823765	139023	S	2	7	9	0.00008
Stutzerimonas stutzeri_AA	139028	S	1	0	1	0.00001
Stutzerimonas stutzeri_T	139054	S	1	0	1	0.00001
Pseudomonas aeruginosa	138123	S	17455	9249	26704	0.23044
Pseudomonas paraeruginosa	138137	S	455	163	618	0.00533
Pseudomonas nitroreducens	138132	S	31	20	51	0.00044
Pseudomonas nitroreducens_B	138134	S	31	15	46	0.00040
Pseudomonas sp024259745	138148	S	19	6	25	0.00022
Pseudomonas citronellolis_A	138125	S	8	2	10	0.00009
Pseudomonas sp002796985	138143	S	2	0	2	0.00002
Pseudomonas jinjuensis	138127	S	1	0	1	0.00001
Pseudomonas knackmussii	138128	S	1	0	1	0.00001
Pseudomonas pseudonitroreducens	138138	S	1	0	1	0.00001
Pseudomonas schmalbachii	138139	S	1	0	1	0.00001
Pseudomonas sp002079985	138142	S	1	0	1	0.00001
Pseudomonas sp000955805	138141	S	1	2	3	0.00003
Pseudomonas_E cremoris	138265	S	216	113	329	0.00284
Pseudomonas_E alcaligenes	138170	S	114	99	213	0.00184
Pseudomonas_E alcaliphila_B	138175	S	88	368	456	0.00394
Pseudomonas_E helleri	138386	S	69	11	80	0.00069
Pseudomonas_E putida_H	138523	S	55	104	159	0.00137
Pseudomonas_E veronii	138942	S	33	39	72	0.00062
Pseudomonas_E benzenivorans	138212	S	32	10	42	0.00036
Pseudomonas_E chaetocerotis	138243	S	24	20	44	0.00038
