name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp017115085	96877	S	2119	33264	35383	0.13536
Nostoc sp017115045	96876	S	102	1352	1454	0.00556
Nostoc sp026127265	96888	S	82	2800	2882	0.01102
Nostoc sp002949735	96860	S	65	2804	2869	0.01098
Nostoc sp002245985	96858	S	55	2149	2204	0.00843
Nostoc sp028623165	96889	S	43	1224	1267	0.00485
Nostoc sp001712795	96857	S	31	1710	1741	0.00666
Nostoc sp015714725	96871	S	20	219	239	0.00091
Nostoc sp014222285	96866	S	20	2288	2308	0.00883
Nostoc foliaceum_A	96846	S	19	693	712	0.00272
Nostoc commune	96838	S	17	536	553	0.00212
Nostoc edaphicum_A	96841	S	16	428	444	0.00170
Nostoc sp013393905	96865	S	14	361	375	0.00143
Nostoc sp017115095	96878	S	14	194	208	0.00080
Nostoc sp017115025	96875	S	13	128	141	0.00054
Nostoc sp020829585	96883	S	11	2088	2099	0.00803
Nostoc sp017114945	96872	S	10	234	244	0.00093
Nostoc sp020829485	96882	S	9	950	959	0.00367
Nostoc sp017114995	96874	S	8	150	158	0.00060
Nostoc punctiforme_A	96856	S	8	220	228	0.00087
Nostoc muscorum	96852	S	8	321	329	0.00126
Nostoc sp020829445	96881	S	8	654	662	0.00253
Nostoc sp017114985	96873	S	7	82	89	0.00034
Nostoc sp029379315	96891	S	7	46	53	0.00020
Nostoc sp017115105	96879	S	7	103	110	0.00042
Nostoc sp023522315	96887	S	7	190	197	0.00075
Nostoc sp020829685	96886	S	5	484	489	0.00187
Nostoc desertorum	96840	S	4	211	215	0.00082
Nostoc flagelliforme_A	96844	S	4	168	172	0.00066
Nostoc favosum	96843	S	4	446	450	0.00172
Nostoc flagelliforme_B	96845	S	4	129	133	0.00051
Nostoc sp020829625	96884	S	4	345	349	0.00134
Nostoc mirabile	96851	S	4	236	240	0.00092
Nostoc sp017115165	96880	S	3	40	43	0.00016
Nostoc sp015206895	96868	S	3	160	163	0.00062
Nostoc commune_A	96839	S	3	94	97	0.00037
Nostoc muscorum_A	96853	S	3	159	162	0.00062
Nostoc sphaeroides	96894	S	3	88	91	0.00035
Nostoc indistinguendum	96848	S	2	105	107	0.00041
Nostoc sp015206985	96870	S	2	96	98	0.00037
Nostoc sp014698795	96867	S	2	133	135	0.00052
Nostoc sp005869855	96863	S	2	20	22	0.00008
Nostoc sp030382115	96892	S	2	73	75	0.00029
Nostoc sp937863485	96893	S	2	37	39	0.00015
Nostoc sp015206945	96869	S	1	60	61	0.00023
Nostoc sp002949795	96861	S	1	23	24	0.00009
Nostoc sp002246015	96859	S	1	33	34	0.00013
Nostoc punctiforme	96855	S	1	46	47	0.00018
Nostoc paludosum	96854	S	1	19	20	0.00008
Stigonema sp903903925	96940	S	171	355	526	0.00201
Stigonema ocellatum	96939	S	129	25144	25273	0.09668
NSF051 sp937873135	96830	S	43	332	375	0.00143
NSF051 sp029379215	96827	S	15	45	60	0.00023
NSF051 sp029379285	96829	S	14	61	75	0.00029
NSF051 sp029379265	96828	S	4	28	32	0.00012
Brasilonema sp017982655	96748	S	8	73	81	0.00031
Brasilonema tolypothrichoides	96750	S	5	59	64	0.00024
Brasilonema angustatum	96743	S	4	20	24	0.00009
Brasilonema sp012912105	96747	S	3	21	24	0.00009
Brasilonema sp019359415	96749	S	3	7	10	0.00004
Brasilonema bromeliae	96744	S	1	9	10	0.00004
Brasilonema sennae	96745	S	1	12	13	0.00005
Aetokthonos hydrillicola	96718	S	14	327	341	0.00130
Hassallia sp002218085	96808	S	2	39	41	0.00016
Hassallia hofmanni	96805	S	1	32	33	0.00013
Hassallia sp949127635	96809	S	1	13	14	0.00005
Trichormus sp019976755	96955	S	5	87	92	0.00035
Trichormus sp001548375	96950	S	1	15	16	0.00006
Trichormus sp013393945	96953	S	1	14	15	0.00006
Aulosira sp002368175	96738	S	2	27	29	0.00011
Aulosira sp011769525	96740	S	2	36	38	0.00015
Komarekiella sp010091925	96815	S	2	130	132	0.00050
Komarekiella sp014831675	96816	S	1	40	41	0.00016
Komarekiella sp014904695	96817	S	1	28	29	0.00011
Komarekiella sp015206995	96818	S	1	17	18	0.00007
Iningainema tapete	96811	S	4	17	21	0.00008
Nostoc_B sp014697475	96899	S	2	66	68	0.00026
Nostoc_B sp014697615	96900	S	1	36	37	0.00014
Nostoc_B sp020829595	96905	S	1	155	156	0.00060
Dolichospermum sp000312705	96773	S	2	52	54	0.00021
Dolichospermum sp009711935	96775	S	1	16	17	0.00007
Dolichospermum sp028658405	96780	S	1	9	10	0.00004
Pelatocladus prolificus_A	96912	S	2	19	21	0.00008
Pelatocladus sp024239075	96914	S	1	11	12	0.00005
Tolypothrix_B campylonemoides	96941	S	3	468	471	0.00180
Mojavia pulchra	96824	S	2	28	30	0.00011
Desmonostoc vinosum	96766	S	2	12	14	0.00005
Cyanocohniella sp022241785	96759	S	2	42	44	0.00017
Scytonema sp009725235	96934	S	2	33	35	0.00013
Fischerella thermalis	96796	S	2	58	60	0.00023
Cyanomargarita calcarea	96760	S	1	1	2	0.00001
Gloeotrichia echinulata	96799	S	1	17	18	0.00007
Anabaena sp000332135	96724	S	1	47	48	0.00018
JAFAVL01 sp019242465	96500	S	1	2	3	0.00001
JAHHHE01 sp019359535	96502	S	1	29	30	0.00011
