name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	76934	S	4449	334270	338719	0.03907
Bacteroides cellulosilyticus	76930	S	2189	42327	44516	0.00514
Bacteroides uniformis	77091	S	1243	105873	107116	0.01236
Bacteroides nordii	76964	S	718	16140	16858	0.00194
Bacteroides caccae	76927	S	404	38335	38739	0.00447
Bacteroides thetaiotaomicron	77088	S	369	46474	46843	0.00540
Bacteroides sp900761785	77016	S	302	11294	11596	0.00134
Bacteroides sp948847595	77071	S	297	15196	15493	0.00179
Bacteroides fragilis	76941	S	276	12359	12635	0.00146
Bacteroides stercoris_A	77087	S	256	72496	72752	0.00839
Bacteroides sp019415065	76988	S	184	18107	18291	0.00211
Bacteroides stercoris	77086	S	153	9437	9590	0.00111
Bacteroides rodentium	76974	S	132	3816	3948	0.00046
Bacteroides sp900766005	77019	S	113	4399	4512	0.00052
Bacteroides sp959606905	77084	S	105	21914	22019	0.00254
Bacteroides sp900552405	77008	S	85	1474	1559	0.00018
Bacteroides muris	76961	S	82	3094	3176	0.00037
Bacteroides sp900759525	77015	S	81	4602	4683	0.00054
Bacteroides ovatus	76966	S	73	5846	5919	0.00068
Bacteroides sp948436425	77070	S	59	4150	4209	0.00049
Bacteroides caecimuris	76928	S	45	6257	6302	0.00073
Bacteroides ovatus_A	76967	S	39	1112	1151	0.00013
Bacteroides sp900556625	77012	S	30	2226	2256	0.00026
Bacteroides sp900762525	77017	S	28	66	94	0.00001
Bacteroides intestinalis_A	76948	S	27	765	792	0.00009
Bacteroides sp019412865	76987	S	27	1349	1376	0.00016
Bacteroides sp947038155	77059	S	24	1934	1958	0.00023
Bacteroides sp900755095	77014	S	21	2960	2981	0.00034
Bacteroides sp944322285	77047	S	20	54	74	0.00001
Bacteroides sp009929715	76980	S	20	543	563	0.00006
Bacteroides sp947646015	77069	S	18	2036	2054	0.00024
Bacteroides salyersiae	76975	S	18	591	609	0.00007
Bacteroides xylanisolvens	77092	S	16	1616	1632	0.00019
Bacteroides timonensis	77090	S	13	140	153	0.00002
Bacteroides sp905197435	77026	S	13	277	290	0.00003
Bacteroides finegoldii	76939	S	13	629	642	0.00007
Bacteroides sp900556215	77011	S	13	358	371	0.00004
Bacteroides cutis	76933	S	13	669	682	0.00008
Bacteroides sp910586915	77034	S	7	105	112	0.00001
Bacteroides intestinalis	76947	S	6	628	634	0.00007
Bacteroides sp902362375	77021	S	5	173	178	0.00002
Bacteroides sp900555635	77010	S	5	39	44	0.00001
Bacteroides faecalis	76935	S	5	374	379	0.00004
Bacteroides sp937890825	77036	S	4	39	43	0.00000
Bacteroides ndongoniae	76962	S	3	119	122	0.00001
Bacteroides sp947071285	77060	S	3	29	32	0.00000
Bacteroides heparinolyticus	76945	S	3	10	13	0.00000
Bacteroides clarus	76931	S	2	17	19	0.00000
Bacteroides intestinigallinarum	76950	S	2	35	37	0.00000
Bacteroides luhongzhouii	76953	S	2	25	27	0.00000
Bacteroides bouchesdurhonensis	76926	S	1	50	51	0.00001
Bacteroides sp023458215	76995	S	1	2	3	0.00000
Bacteroides congonensis	76932	S	1	19	20	0.00000
Bacteroides faecium	76938	S	1	5	6	0.00000
Bacteroides thetaiotaomicron_A	77089	S	1	7	8	0.00000
Bacteroides sp900557355	77013	S	1	34	35	0.00000
Bacteroides stercorirosoris	77085	S	1	21	22	0.00000
Bacteroides sp905207245	77029	S	1	27	28	0.00000
Bacteroides sp934716785	77035	S	1	3	4	0.00000
Bacteroides sp947632445	77068	S	1	7	8	0.00000
Bacteroides sp902491285	77024	S	1	14	15	0.00000
Bacteroides sp945641355	77053	S	1	2	3	0.00000
Bacteroides pyogenes_A	76972	S	1	10	11	0.00000
