#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578822.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578822.0/S-23-POLJUN-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578822.0/S-23-POLJUN-G_profile.txt /localscratch/ronj2303.5578822.0/all_reads.fastq
#17589325 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.08703	
k__Bacteria	2	0.9129702981675712	
k__Bacteria|p__Proteobacteria	2|1224	0.905318602801599	
k__Bacteria|p__Actinobacteria	2|201174	0.007651695365972232	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.8882618526120238	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.015443257781623736	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.007651695365972232	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.0016134011109217319	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.7474103470602378	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.1349067907522977	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.015443257781623736	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.004951129223992556	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.0016134011109217319	
