name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	975867	9020769	9996636	0.42395
Bacteroides caccae	76927	S	43132	861087	904219	0.03835
Bacteroides sp959606905	77084	S	13305	443152	456457	0.01936
Bacteroides muris	76961	S	12815	51839	64654	0.00274
Bacteroides sp019415065	76988	S	10886	368244	379130	0.01608
Bacteroides sp900761785	77016	S	7811	58409	66220	0.00281
Bacteroides rodentium	76974	S	6897	25328	32225	0.00137
Bacteroides sp947038155	77059	S	4215	97114	101329	0.00430
Bacteroides gallinarum	76943	S	2047	5939	7986	0.00034
Bacteroides stercoris_A	77087	S	1973	76313	78286	0.00332
Bacteroides sp900556625	77012	S	1483	41997	43480	0.00184
Bacteroides sp900552405	77008	S	1153	7406	8559	0.00036
Bacteroides faecichinchillae	76936	S	1116	4465	5581	0.00024
Bacteroides sp019412865	76987	S	989	20830	21819	0.00093
Bacteroides ovatus_A	76967	S	901	2440	3341	0.00014
Bacteroides fluxus	76940	S	891	2603	3494	0.00015
Bacteroides sp905197435	77026	S	783	1670	2453	0.00010
Bacteroides timonensis	77090	S	773	3764	4537	0.00019
Bacteroides sp948436425	77070	S	646	13632	14278	0.00061
Bacteroides sp900755095	77014	S	544	19657	20201	0.00086
Bacteroides sp900766005	77019	S	541	2662	3203	0.00014
Bacteroides stercoris	77086	S	511	4725	5236	0.00022
Bacteroides acidifaciens	76924	S	415	13752	14167	0.00060
Bacteroides sp023458215	76995	S	362	224	586	0.00002
Bacteroides sp029057325	76997	S	279	181	460	0.00002
Bacteroides thetaiotaomicron	77088	S	272	8527	8799	0.00037
Bacteroides congonensis	76932	S	235	1451	1686	0.00007
Bacteroides stercorirosoris	77085	S	217	761	978	0.00004
Bacteroides eggerthii	76934	S	150	1318	1468	0.00006
Bacteroides sp902362375	77021	S	145	968	1113	0.00005
Bacteroides salyersiae	76975	S	140	1244	1384	0.00006
Bacteroides faecium	76938	S	137	267	404	0.00002
Bacteroides fragilis	76941	S	103	1015	1118	0.00005
Bacteroides cellulosilyticus	76930	S	94	434	528	0.00002
Bacteroides sp902388495	77022	S	62	19	81	0.00000
Bacteroides ovatus	76966	S	59	1325	1384	0.00006
Bacteroides faecis	76937	S	52	186	238	0.00001
Bacteroides sp910586915	77034	S	51	89	140	0.00001
Bacteroides sp902472795	77023	S	44	137	181	0.00001
Bacteroides oleiciplenus	76965	S	41	174	215	0.00001
Bacteroides faecalis	76935	S	29	177	206	0.00001
Bacteroides nordii	76964	S	25	74	99	0.00000
Bacteroides xylanisolvens	77092	S	24	455	479	0.00002
Bacteroides sp905207245	77029	S	23	59	82	0.00000
Bacteroides finegoldii	76939	S	22	245	267	0.00001
Bacteroides sp947646015	77069	S	20	680	700	0.00003
Bacteroides sp947071285	77060	S	20	70	90	0.00000
Bacteroides sp910585845	77033	S	15	17	32	0.00000
Bacteroides massiliensis	76954	S	14	111	125	0.00001
Bacteroides ndongoniae	76962	S	13	97	110	0.00000
Bacteroides sp900759525	77015	S	13	123	136	0.00001
Bacteroides sp900556215	77011	S	11	83	94	0.00000
Bacteroides merdipullorum	76960	S	10	12	22	0.00000
Bacteroides helcogenes	76944	S	9	2	11	0.00000
Bacteroides intestinalis_A	76948	S	8	48	56	0.00000
Bacteroides laotingensis	76952	S	8	15	23	0.00000
Bacteroides intestinalis	76947	S	7	148	155	0.00001
Bacteroides bouchesdurhonensis	76926	S	6	43	49	0.00000
Bacteroides sp900765785	77018	S	5	24	29	0.00000
Bacteroides sp947632445	77068	S	5	3	8	0.00000
Bacteroides intestinigallinarum	76950	S	4	24	28	0.00000
Bacteroides cutis	76933	S	4	11	15	0.00000
Bacteroides clarus	76931	S	4	4	8	0.00000
Bacteroides sp948847595	77071	S	4	68	72	0.00000
Bacteroides sp900555635	77010	S	2	5	7	0.00000
Bacteroides caecimuris_A	76929	S	2	34	36	0.00000
Bacteroides thetaiotaomicron_A	77089	S	2	6	8	0.00000
Bacteroides luhongzhouii	76953	S	2	5	7	0.00000
Bacteroides propionicigenes	76968	S	2	10	12	0.00000
Bacteroides sp934716785	77035	S	2	1	3	0.00000
Bacteroides sp902491285	77024	S	1	3	4	0.00000
Bacteroides massiliensis_D	76957	S	1	1	2	0.00000
Bacteroides pyogenes_A	76972	S	1	3	4	0.00000
Bacteroides sp900766195	77020	S	1	1	2	0.00000
Bacteroides sp944322285	77047	S	1	1	2	0.00000
Bacteroides sp947176775	77067	S	1	1	2	0.00000
Phocaeicola vulgatus	77316	S	24379	2169744	2194123	0.09305
Phocaeicola massiliensis	77236	S	20882	471377	492259	0.02088
Phocaeicola dorei	77225	S	7076	98102	105178	0.00446
Phocaeicola barnesiae	77218	S	5681	22653	28334	0.00120
Phocaeicola sp900556845	77285	S	3381	14231	17612	0.00075
Phocaeicola sp019414725	77265	S	798	49723	50521	0.00214
Phocaeicola sp029257865	77271	S	707	657	1364	0.00006
Phocaeicola sp019414665	77264	S	646	46869	47515	0.00202
Phocaeicola coprophilus	77224	S	640	2863	3503	0.00015
Phocaeicola sartorii	77247	S	549	2479	3028	0.00013
Phocaeicola coprocola	77223	S	509	11497	12006	0.00051
Phocaeicola sp000432735	77248	S	362	449	811	0.00003
Phocaeicola sp948956705	77308	S	234	12777	13011	0.00055
Phocaeicola sp900760795	77287	S	150	11574	11724	0.00050
Phocaeicola sp020026175	77266	S	117	36	153	0.00001
