name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	54105	774545	828650	0.15493
Bacteroides ovatus	28116	S	5124	383674	388798	0.07269
Bacteroides xylanisolvens	371601	S	820	45249	46069	0.00861
Bacteroides sp. D2	556259	S	223	8165	8388	0.00157
Bacteroides sp. M10	2763022	S	75	1690	1765	0.00033
Bacteroides sp. DH3716P	2847299	S	63	25097	25160	0.00470
Bacteroides sp. A1C1	2528203	S	2	484	486	0.00009
Bacteroides eggerthii	28111	S	242	6032	6274	0.00117
Bacteroides zhangwenhongii	2650157	S	45	1750	1795	0.00034
Bacteroides luhongzhouii	2650158	S	42	241	283	0.00005
Bacteroides humanifaecis	2792859	S	37	8692	8729	0.00163
Bacteroides faecis	674529	S	33	953	986	0.00018
Bacteroides fragilis	817	S	23	559	582	0.00011
Bacteroides uniformis	820	S	20	2000	2020	0.00038
Bacteroides stercoris	46506	S	15	477	492	0.00009
Bacteroides caecimuris	1796613	S	9	163	172	0.00003
Bacteroides cellulosilyticus	246787	S	5	119	124	0.00002
Bacteroides caccae	47678	S	5	25	30	0.00001
Bacteroides finegoldii	338188	S	4	76	80	0.00001
Bacteroides salyersiae	291644	S	3	30	33	0.00001
Phocaeicola vulgatus	821	S	34908	1253518	1288426	0.24090
Phocaeicola dorei	357276	S	819	32010	32829	0.00614
Phocaeicola salanitronis	376805	S	20	185	205	0.00004
Butyricimonas faecihominis	1472416	S	211	5831	6042	0.00113
Butyricimonas virosa	544645	S	1	2	3	0.00000
Odoribacter splanchnicus	28118	S	2	106	108	0.00002
Parabacteroides distasonis	823	S	25	427	452	0.00008
Parabacteroides merdae	46503	S	7	651	658	0.00012
Parabacteroides johnsonii	387661	S	1	74	75	0.00001
Alistipes onderdonkii	328813	S	17	452	469	0.00009
Alistipes finegoldii	214856	S	5	179	184	0.00003
Alistipes communis	2585118	S	2	50	52	0.00001
Alistipes indistinctus	626932	S	1	22	23	0.00000
Alistipes dispar	2585119	S	1	22	23	0.00000
Alistipes sp. i18-0019-D1	3132707	S	1	24	25	0.00000
Porphyromonas somerae	322095	S	2	51	53	0.00001
Prevotella bivia	28125	S	1	4	5	0.00000
Akkermansia muciniphila	239935	S	3886	42952	46838	0.00876
Citrobacter amalonaticus	35703	S	15	8520	8535	0.00160
Citrobacter freundii	546	S	5	7311	7316	0.00137
Escherichia coli	562	S	1	4718	4719	0.00088
Komagataeibacter oboediens	65958	S	1	3	4	0.00000
Enterocloster asparagiformis	333367	S	4511	4156	8667	0.00162
