name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	850649	1220197	2070846	0.09711
Bacteroides caccae	47678	S	725839	162675	888514	0.04167
Bacteroides intestinalis	329854	S	593518	75709	669227	0.03138
Bacteroides eggerthii	28111	S	154677	77849	232526	0.01090
Bacteroides thetaiotaomicron	818	S	56617	22381	78998	0.00370
Bacteroides faecis	674529	S	48125	31482	79607	0.00373
Bacteroides nordii	291645	S	28597	2974	31571	0.00148
Bacteroides xylanisolvens	371601	S	25497	54628	80125	0.00376
Bacteroides cellulosilyticus	246787	S	24905	25403	50308	0.00236
Bacteroides sp. MSB163	3117552	S	17753	6239	23992	0.00113
Bacteroides sp. CACC 737	2755405	S	3261	21894	25155	0.00118
Bacteroides sp. HF-162	2785531	S	1214	15780	16994	0.00080
Bacteroides sp. A1C1	2528203	S	970	8724	9694	0.00045
Bacteroides sp. D2	556259	S	225	443	668	0.00003
Bacteroides sp. DH3716P	2847299	S	152	2358	2510	0.00012
Bacteroides sp. M10	2763022	S	95	95	190	0.00001
Bacteroides sp. ZJ-18	2709390	S	22	218	240	0.00001
Bacteroides fragilis	817	S	19080	87782	106862	0.00501
Bacteroides ovatus	28116	S	18318	61731	80049	0.00375
Bacteroides stercoris	46506	S	5009	2636	7645	0.00036
Bacteroides salyersiae	291644	S	3105	681	3786	0.00018
Bacteroides faecium	2715212	S	2075	90	2165	0.00010
Bacteroides humanifaecis	2792859	S	1809	20221	22030	0.00103
Bacteroides caecimuris	1796613	S	1126	634	1760	0.00008
Bacteroides helcogenes	290053	S	459	10	469	0.00002
Bacteroides luhongzhouii	2650158	S	310	87	397	0.00002
Bacteroides finegoldii	338188	S	298	220	518	0.00002
Bacteroides zhangwenhongii	2650157	S	121	132	253	0.00001
Bacteroides heparinolyticus	28113	S	96	21	117	0.00001
Bacteroides zoogleoformans	28119	S	44	11	55	0.00000
Bacteroides graminisolvens	477666	S	2	0	2	0.00000
Bacteroides sedimenti	2136147	S	2	0	2	0.00000
uncultured Bacteroides sp.	162156	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	812760	618928	1431688	0.06714
Phocaeicola dorei	357276	S	436826	335321	772147	0.03621
Phocaeicola salanitronis	376805	S	9575	1182	10757	0.00050
Phocaeicola coprophilus	387090	S	95	46	141	0.00001
Phocaeicola sartorii	671267	S	7	2	9	0.00000
Alistipes shahii	328814	S	340965	257487	598452	0.02806
Alistipes communis	2585118	S	179012	33769	212781	0.00998
Alistipes onderdonkii	328813	S	118847	30627	149474	0.00701
Alistipes finegoldii	214856	S	96924	57987	154911	0.00726
Alistipes indistinctus	626932	S	7380	522	7902	0.00037
Alistipes senegalensis	1288121	S	5466	905	6371	0.00030
Alistipes dispar	2585119	S	2490	325	2815	0.00013
Alistipes ihumii	1470347	S	1890	12	1902	0.00009
uncultured Alistipes sp.	538949	S	1416	124	1540	0.00007
Alistipes sp. i18-0019-D1	3132707	S	1228	376	1604	0.00008
Alistipes sp. dk3624	2662363	S	128	12	140	0.00001
Alistipes megaguti	2364787	S	394	54	448	0.00002
uncultured Acetobacteroides sp.	1760811	S	2	0	2	0.00000
Parabacteroides merdae	46503	S	151495	55214	206709	0.00969
Parabacteroides distasonis	823	S	149735	152746	302481	0.01418
Parabacteroides sp. AD58	2951805	S	4232	610	4842	0.00023
Parabacteroides sp. CT06	2025876	S	234	6522	6756	0.00032
Parabacteroides chongii	2685834	S	937	86	1023	0.00005
Parabacteroides goldsteinii	328812	S	715	134	849	0.00004
Parabacteroides faecis	1217282	S	386	82	468	0.00002
Parabacteroides johnsonii	387661	S	197	30	227	0.00001
Tannerella serpentiformis	712710	S	4	0	4	0.00000
Tannerella forsythia	28112	S	1	0	1	0.00000
Butyricimonas virosa	544645	S	89331	17269	106600	0.00500
Butyricimonas paravirosa	1472417	S	2767	1937	4704	0.00022
Butyricimonas faecihominis	1472416	S	1094	665	1759	0.00008
Butyricimonas faecalis	2093856	S	864	636	1500	0.00007
Odoribacter splanchnicus	28118	S	62242	7187	69429	0.00326
Paraprevotella xylaniphila	454155	S	3893	882	4775	0.00022
Paraprevotella clara	454154	S	1488	230	1718	0.00008
Prevotella sp. oral taxon 299	652716	S	54	541	595	0.00003
Prevotella sp. oral taxon 475	712471	S	4	10	14	0.00000
Prevotella sp. E13-17	2913616	S	1	0	1	0.00000
Prevotella melaninogenica	28132	S	27	556	583	0.00003
Prevotella intermedia	28131	S	22	510	532	0.00002
Prevotella bivia	28125	S	13	110	123	0.00001
Prevotella jejuni	1177574	S	8	298	306	0.00001
Prevotella denticola	28129	S	3	77	80	0.00000
Prevotella multiformis	282402	S	2	86	88	0.00000
Prevotella dentalis	52227	S	1	10	11	0.00000
Prevotella communis	2913614	S	1	3	4	0.00000
Segatella copri	165179	S	1527	197	1724	0.00008
Segatella hominis	2518605	S	440	155	595	0.00003
Segatella bryantii	77095	S	8	36	44	0.00000
Segatella baroniae	305719	S	2	19	21	0.00000
Segatella oris	28135	S	1	0	1	0.00000
Pseudoprevotella muciniphila	2133944	S	79	1	80	0.00000
Hoylesella buccalis	28127	S	19	7	26	0.00000
Barnesiella viscericola	397865	S	625	290	915	0.00004
Barnesiella sp. An22	1965590	S	360	90	450	0.00002
Coprobacter secundus	1501392	S	171	44	215	0.00001
Coprobacter fastidiosus	1099853	S	70	23	93	0.00000
Muribaculum intestinale	1796646	S	29	1	30	0.00000
Muribaculum gordoncarteri	2530390	S	1	0	1	0.00000
Sodaliphilus pleomorphus	2606626	S	23	1	24	0.00000
Duncaniella dubosii	2518971	S	13	1	14	0.00000
Duncaniella freteri	2530391	S	4	11	15	0.00000
Paramuribaculum intestinale	2094151	S	3	0	3	0.00000
Porphyromonas endodontalis	28124	S	50	9	59	0.00000
Porphyromonas gingivalis	837	S	11	3	14	0.00000
Porphyromonas crevioricanis	393921	S	6	0	6	0.00000
Porphyromonas asaccharolytica	28123	S	1	0	1	0.00000
Alkalitalea saponilacus	889453	S	1	0	1	0.00000
Flavobacterium sediminis	2201181	S	1	66	67	0.00000
