name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp900103365	120657	S	733	15535	16268	0.00658
Bradyrhizobium sp009766005	120549	S	633	6435	7068	0.00286
Bradyrhizobium ottawaense_A	120495	S	221	5305	5526	0.00224
Bradyrhizobium sp017305715	120563	S	208	4281	4489	0.00182
Bradyrhizobium sp019748335	120583	S	194	14742	14936	0.00604
Bradyrhizobium sp000938255	120523	S	192	4863	5055	0.00205
Bradyrhizobium sp005937885	120548	S	127	2781	2908	0.00118
Bradyrhizobium sp023073315	120592	S	100	3939	4039	0.00163
Bradyrhizobium sp018449695	120574	S	96	771	867	0.00035
Bradyrhizobium sp013695565	120553	S	79	3199	3278	0.00133
Bradyrhizobium sp902826195	120663	S	59	1025	1084	0.00044
Bradyrhizobium sp030413175	120650	S	58	1017	1075	0.00043
Bradyrhizobium sp021779635	120589	S	54	4731	4785	0.00194
Bradyrhizobium betae_A	120414	S	49	2047	2096	0.00085
Bradyrhizobium canariense_A	120419	S	41	338	379	0.00015
Bradyrhizobium sp028290765	120630	S	39	189	228	0.00009
Bradyrhizobium sp028290305	120629	S	36	188	224	0.00009
Bradyrhizobium erythrophlei_D	120446	S	36	435	471	0.00019
Bradyrhizobium sp900109945	120658	S	32	1206	1238	0.00050
Bradyrhizobium erythrophlei_C	120445	S	29	256	285	0.00012
Bradyrhizobium sp004799405	120542	S	29	308	337	0.00014
Bradyrhizobium manausense_D	120485	S	28	2006	2034	0.00082
Bradyrhizobium rifense	120500	S	26	1131	1157	0.00047
Bradyrhizobium sp023100945	120604	S	25	855	880	0.00036
Bradyrhizobium sp018131065	120569	S	24	1584	1608	0.00065
Bradyrhizobium erythrophlei_A	120443	S	22	635	657	0.00027
Bradyrhizobium sp028290165	120628	S	20	138	158	0.00006
Bradyrhizobium lablabi_A	120472	S	19	142	161	0.00007
Bradyrhizobium sp003020115	120536	S	19	1589	1608	0.00065
Bradyrhizobium sp029946075	120645	S	18	299	317	0.00013
Bradyrhizobium sp018130065	120565	S	16	815	831	0.00034
Bradyrhizobium sp018130165	120567	S	16	884	900	0.00036
Bradyrhizobium lablabi_C	120473	S	15	189	204	0.00008
Bradyrhizobium sp017881085	120564	S	14	779	793	0.00032
Bradyrhizobium sp000515415	120520	S	14	1334	1348	0.00055
Bradyrhizobium barranii	120412	S	14	3116	3130	0.00127
Bradyrhizobium diazoefficiens_A	120431	S	13	688	701	0.00028
Bradyrhizobium sp031202265	120656	S	13	441	454	0.00018
Bradyrhizobium sp018131075	120570	S	13	625	638	0.00026
Bradyrhizobium sp018130145	120566	S	11	757	768	0.00031
Bradyrhizobium paxllaeri	120497	S	11	427	438	0.00018
Bradyrhizobium sp000938305	120524	S	11	156	167	0.00007
Bradyrhizobium sp030697065	120655	S	11	259	270	0.00011
Bradyrhizobium lablabi	120471	S	10	362	372	0.00015
Bradyrhizobium sp004799445	120543	S	10	119	129	0.00005
Bradyrhizobium sp018449525	120573	S	10	108	118	0.00005
Bradyrhizobium sp016462955	120562	S	10	868	878	0.00036
Bradyrhizobium sp030681365	120653	S	10	156	166	0.00007
Bradyrhizobium sp013822885	120554	S	10	138	148	0.00006
Bradyrhizobium sp000701345	120522	S	10	75	85	0.00003
Bradyrhizobium sp000244915	120510	S	9	840	849	0.00034
Bradyrhizobium sp018596315	120575	S	9	412	421	0.00017
Bradyrhizobium sediminis	120502	S	9	347	356	0.00014
Bradyrhizobium sp021732175	120588	S	9	827	836	0.00034
Bradyrhizobium sp016219575	120561	S	9	710	719	0.00029
Bradyrhizobium sp023073915	120597	S	9	476	485	0.00020
Bradyrhizobium amphicarpaeae	120408	S	9	613	622	0.00025
Bradyrhizobium cosmicum	120426	S	8	404	412	0.00017
Bradyrhizobium erythrophlei_B	120444	S	8	55	63	0.00003
Bradyrhizobium sp005884465	120544	S	8	246	254	0.00010
Bradyrhizobium sp000282615	120512	S	8	397	405	0.00016
Bradyrhizobium sp029892425	120642	S	8	409	417	0.00017
Bradyrhizobium sp001464035	120525	S	8	97	105	0.00004
Bradyrhizobium sp023073335	120593	S	7	298	305	0.00012
Bradyrhizobium symbiodeficiens	120668	S	7	588	595	0.00024
Bradyrhizobium algeriense	120406	S	7	485	492	0.00020
Bradyrhizobium arachidis	120409	S	7	477	484	0.00020
Bradyrhizobium septentrionale	120504	S	7	382	389	0.00016
Bradyrhizobium sp030654605	120652	S	7	258	265	0.00011
Bradyrhizobium sp023422775	120612	S	7	218	225	0.00009
Bradyrhizobium sp030403585	120649	S	7	284	291	0.00012
Bradyrhizobium sp018971675	120578	S	7	251	258	0.00010
Bradyrhizobium sp018736105	120576	S	7	296	303	0.00012
Bradyrhizobium sp000473045	120518	S	6	234	240	0.00010
Bradyrhizobium elkanii_A	120441	S	6	196	202	0.00008
Bradyrhizobium sp018130385	120568	S	6	169	175	0.00007
Bradyrhizobium sp005884855	120546	S	6	34	40	0.00002
Bradyrhizobium ivorense	120461	S	6	159	165	0.00007
Bradyrhizobium sp029846715	120641	S	6	353	359	0.00015
Bradyrhizobium sp023101685	120607	S	6	258	264	0.00011
Bradyrhizobium sp023101085	120605	S	6	342	348	0.00014
Bradyrhizobium sp001556045	120526	S	6	678	684	0.00028
Bradyrhizobium sp021088345	120586	S	6	97	103	0.00004
Bradyrhizobium japonicum_G	120466	S	6	287	293	0.00012
Bradyrhizobium viridifuturi	120675	S	5	370	375	0.00015
Bradyrhizobium cytisi	120427	S	5	213	218	0.00009
Bradyrhizobium sp015624485	120559	S	5	127	132	0.00005
Bradyrhizobium commune	120425	S	5	157	162	0.00007
Bradyrhizobium centrosematis	120424	S	5	657	662	0.00027
Bradyrhizobium sp030693485	120654	S	5	172	177	0.00007
Bradyrhizobium archetypum	120410	S	5	124	129	0.00005
Bradyrhizobium sp000472385	120515	S	5	26	31	0.00001
Bradyrhizobium valentinum	120673	S	5	302	307	0.00012
Bradyrhizobium sp029714305	120635	S	5	76	81	0.00003
Bradyrhizobium sp019242285	120579	S	5	43	48	0.00002
Bradyrhizobium jicamae_B	120470	S	5	97	102	0.00004
Bradyrhizobium jicamae	120468	S	5	187	192	0.00008
Bradyrhizobium sp024199845	120617	S	5	170	175	0.00007
Bradyrhizobium sp021458635	120587	S	5	210	215	0.00009
Bradyrhizobium sp023074035	120598	S	5	403	408	0.00017
Bradyrhizobium sp029051645	120632	S	5	315	320	0.00013
Bradyrhizobium diazoefficiens_F	120436	S	5	227	232	0.00009
Bradyrhizobium sp029051685	120633	S	5	360	365	0.00015
Bradyrhizobium aeschynomenes	120404	S	4	97	101	0.00004
Bradyrhizobium sp020194175	120585	S	4	69	73	0.00003
Bradyrhizobium sp019972155	120584	S	4	250	254	0.00010
Bradyrhizobium sp029989365	120646	S	4	382	386	0.00016
Bradyrhizobium sp022844465	120591	S	4	47	51	0.00002
Bradyrhizobium sp023074185	120602	S	4	200	204	0.00008
Bradyrhizobium sp023100905	120603	S	4	440	444	0.00018
Bradyrhizobium sp019244115	120581	S	4	84	88	0.00004
Bradyrhizobium sp019243075	120580	S	4	24	28	0.00001
Bradyrhizobium sp018971625	120577	S	4	24	28	0.00001
Bradyrhizobium sp023387735	120609	S	4	87	91	0.00004
Bradyrhizobium sp005885285	120547	S	4	210	214	0.00009
Bradyrhizobium sp030646015	120651	S	4	154	158	0.00006
Bradyrhizobium sp024199945	120619	S	4	175	179	0.00007
Bradyrhizobium sp009930815	120550	S	4	134	138	0.00006
Bradyrhizobium sp026125985	120623	S	4	643	647	0.00026
Bradyrhizobium sp015291645	120557	S	4	397	401	0.00016
Bradyrhizobium hipponense	120455	S	4	390	394	0.00016
Bradyrhizobium nitroreducens	120491	S	4	279	283	0.00011
Bradyrhizobium manausense_B	120483	S	4	133	137	0.00006
Bradyrhizobium macuxiense	120479	S	4	81	85	0.00003
Bradyrhizobium icense	120457	S	4	100	104	0.00004
Bradyrhizobium diazoefficiens_H	120438	S	4	168	172	0.00007
Bradyrhizobium diazoefficiens_D	120434	S	4	126	130	0.00005
Bradyrhizobium diazoefficiens_C	120433	S	4	126	130	0.00005
Bradyrhizobium cenepequi	120422	S	4	45	49	0.00002
Bradyrhizobium altum	120407	S	4	498	502	0.00020
Bradyrhizobium australiense	120411	S	4	100	104	0.00004
Bradyrhizobium campsiandrae	120417	S	4	404	408	0.00017
Bradyrhizobium jicamae_A	120469	S	3	44	47	0.00002
Bradyrhizobium denitrificans	120429	S	3	341	344	0.00014
Bradyrhizobium niftali	120490	S	3	257	260	0.00011
Bradyrhizobium manausense_C	120484	S	3	65	68	0.00003
Bradyrhizobium canariense_C	120420	S	3	304	307	0.00012
Bradyrhizobium macuxiense_A	120480	S	3	245	248	0.00010
Bradyrhizobium sp900113735	120659	S	3	66	69	0.00003
Bradyrhizobium liaoningense	120475	S	3	373	376	0.00015
Bradyrhizobium lablabi_D	120474	S	3	25	28	0.00001
Bradyrhizobium sp024586915	120620	S	3	79	82	0.00003
