name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola massiliensis	77236	S	1672627	3479983	5152610	0.12127
Phocaeicola vulgatus	77316	S	455704	3536540	3992244	0.09396
Phocaeicola sp019414665	77264	S	181697	1148428	1330125	0.03131
Phocaeicola dorei	77225	S	76533	75781	152314	0.00358
Phocaeicola sp019414725	77265	S	54898	294457	349355	0.00822
Phocaeicola sp900760795	77287	S	40725	327135	367860	0.00866
Phocaeicola sp959599425	77315	S	36257	220032	256289	0.00603
Phocaeicola sp948956705	77308	S	33554	162552	196106	0.00462
Phocaeicola sp948566455	77306	S	17321	146540	163861	0.00386
Phocaeicola sp011959205	77252	S	12500	5365	17865	0.00042
Phocaeicola sartorii	77247	S	10390	3533	13923	0.00033
Phocaeicola sp900551445	77280	S	9918	4150	14068	0.00033
Phocaeicola sp958434805	77313	S	8308	25779	34087	0.00080
Phocaeicola plebeius_A	77243	S	7534	4925	12459	0.00029
Phocaeicola sp905198575	77291	S	5080	769	5849	0.00014
Phocaeicola sp900557085	77286	S	5016	6673	11689	0.00028
Phocaeicola sp900544675	77276	S	4967	657	5624	0.00013
Phocaeicola sp020026175	77266	S	3476	100	3576	0.00008
Phocaeicola sp948579315	77307	S	2921	23881	26802	0.00063
Phocaeicola gallinarum	77233	S	2655	136	2791	0.00007
Phocaeicola coprocola	77223	S	2568	5199	7767	0.00018
Phocaeicola merdavium	77239	S	2277	641	2918	0.00007
Phocaeicola sp900544075	77275	S	1795	541	2336	0.00005
Phocaeicola sp937912035	77292	S	1598	206	1804	0.00004
Phocaeicola sp900556845	77285	S	1414	377	1791	0.00004
Phocaeicola faecicola	77229	S	1378	496	1874	0.00004
Phocaeicola sp029257865	77271	S	1345	100	1445	0.00003
Phocaeicola sp945965395	77302	S	973	386	1359	0.00003
Phocaeicola sp958453305	77314	S	904	380	1284	0.00003
Phocaeicola salanitronis	77246	S	820	387	1207	0.00003
Phocaeicola plebeius	77242	S	751	827	1578	0.00004
Phocaeicola faecalis	77228	S	685	410	1095	0.00003
Phocaeicola faecigallinarum	77230	S	620	343	963	0.00002
Phocaeicola coprophilus	77224	S	528	164	692	0.00002
Phocaeicola ilei	77235	S	416	185	601	0.00001
Phocaeicola sp900551645	77281	S	381	153	534	0.00001
Phocaeicola sp947173895	77304	S	318	17	335	0.00001
Phocaeicola mediterraneensis_A	77238	S	289	163	452	0.00001
Phocaeicola sp902388365	77288	S	272	5	277	0.00001
Phocaeicola sp000432735	77248	S	262	29	291	0.00001
Phocaeicola sp947574505	77305	S	220	2976	3196	0.00008
Phocaeicola sp944320855	77298	S	218	52	270	0.00001
Phocaeicola sp900546645	77278	S	190	65	255	0.00001
Phocaeicola cellulolyticus	77222	S	176	93	269	0.00001
Phocaeicola sp900546355	77277	S	171	56	227	0.00001
Phocaeicola sp944320815	77296	S	162	4	166	0.00000
Phocaeicola sp000436795	77250	S	161	9	170	0.00000
Phocaeicola plebeius_C	77245	S	149	18	167	0.00000
Phocaeicola barnesiae	77218	S	133	40	173	0.00000
Phocaeicola sp944320605	77295	S	118	18	136	0.00000
Phocaeicola caecigallinarum_B	77221	S	105	40	145	0.00000
Phocaeicola sp030523385	77272	S	92	3	95	0.00000
Phocaeicola caecigallinarum_A	77220	S	82	50	132	0.00000
Phocaeicola faecipullorum	77231	S	79	23	102	0.00000
Phocaeicola sp029218405	77270	S	71	5	76	0.00000
Phocaeicola sp900551065	77279	S	39	20	59	0.00000
Phocaeicola sp949296855	77312	S	38	4	42	0.00000
Phocaeicola excrementipullorum	77227	S	36	3	39	0.00000
Phocaeicola fibrisolvens	77232	S	36	20	56	0.00000
Phocaeicola sp000434735	77249	S	33	0	33	0.00000
Phocaeicola plebeius_B	77244	S	32	4	36	0.00000
Phocaeicola gallistercoris	77234	S	14	1	15	0.00000
Phocaeicola sp020026225	77267	S	8	0	8	0.00000
Phocaeicola mediterraneensis	77237	S	7	6	13	0.00000
Phocaeicola sp949294185	77311	S	7	0	7	0.00000
Phocaeicola oris	77240	S	3	0	3	0.00000
Phocaeicola sp017472925	77260	S	3	0	3	0.00000
Phocaeicola sp949285025	77309	S	3	0	3	0.00000
Phocaeicola sp022764505	77268	S	3	0	3	0.00000
Phocaeicola sp944319745	77293	S	3	0	3	0.00000
Phocaeicola sp900552645	77283	S	2	0	2	0.00000
Phocaeicola sp023415545	77269	S	1	0	1	0.00000
Phocaeicola sp944321335	77299	S	1	0	1	0.00000
Phocaeicola sp944322395	77300	S	1	0	1	0.00000
Phocaeicola sp945833835	77301	S	1	0	1	0.00000
Phocaeicola sp017466635	77258	S	1	0	1	0.00000
Phocaeicola sp015060735	77254	S	1	0	1	0.00000
Phocaeicola sp015060765	77255	S	1	0	1	0.00000
