name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	5181	601681	606862	0.07448
Bacteroides stercoris	77086	S	3644	316492	320136	0.03929
Bacteroides salyersiae	76975	S	1883	82613	84496	0.01037
Bacteroides stercoris_A	77087	S	589	238453	239042	0.02934
Bacteroides caccae	76927	S	514	145734	146248	0.01795
Bacteroides sp019415065	76988	S	371	44194	44565	0.00547
Bacteroides sp959606905	77084	S	291	95905	96196	0.01181
Bacteroides xylanisolvens	77092	S	148	18915	19063	0.00234
Bacteroides thetaiotaomicron	77088	S	140	21202	21342	0.00262
Bacteroides intestinalis	76947	S	129	18883	19012	0.00233
Bacteroides sp900761785	77016	S	103	4985	5088	0.00062
Bacteroides sp949289345	77076	S	101	543	644	0.00008
Bacteroides muris	76961	S	75	3903	3978	0.00049
Bacteroides helcogenes	76944	S	59	171	230	0.00003
Bacteroides sp948436425	77070	S	51	4239	4290	0.00053
Bacteroides ovatus	76966	S	45	4516	4561	0.00056
Bacteroides sp944322285	77047	S	36	114	150	0.00002
Bacteroides cellulosilyticus	76930	S	28	652	680	0.00008
Bacteroides sp900556625	77012	S	26	2151	2177	0.00027
Bacteroides sp900557355	77013	S	23	1063	1086	0.00013
Bacteroides sp019412865	76987	S	22	1277	1299	0.00016
Bacteroides sp900755095	77014	S	20	3540	3560	0.00044
Bacteroides eggerthii	76934	S	17	1877	1894	0.00023
Bacteroides sp948847595	77071	S	16	1010	1026	0.00013
Bacteroides faecis	76937	S	16	748	764	0.00009
Bacteroides stercorirosoris	77085	S	15	422	437	0.00005
Bacteroides sp902491285	77024	S	15	326	341	0.00004
Bacteroides faecalis	76935	S	15	1494	1509	0.00019
Bacteroides ndongoniae	76962	S	14	950	964	0.00012
Bacteroides sp902362375	77021	S	13	601	614	0.00008
Bacteroides intestinigallinarum	76950	S	13	266	279	0.00003
Bacteroides luhongzhouii	76953	S	13	342	355	0.00004
Bacteroides sp900759525	77015	S	12	1212	1224	0.00015
Bacteroides ovatus_A	76967	S	11	1322	1333	0.00016
Bacteroides rodentium	76974	S	11	428	439	0.00005
Bacteroides sp905197435	77026	S	9	267	276	0.00003
Bacteroides fluxus	76940	S	9	501	510	0.00006
Bacteroides finegoldii	76939	S	9	600	609	0.00007
Bacteroides bouchesdurhonensis	76926	S	8	661	669	0.00008
Bacteroides cutis	76933	S	7	1515	1522	0.00019
Bacteroides sp947038155	77059	S	7	696	703	0.00009
Bacteroides congonensis	76932	S	6	147	153	0.00002
Bacteroides sp902472795	77023	S	6	36	42	0.00001
Bacteroides sp937890825	77036	S	6	87	93	0.00001
Bacteroides sp947176775	77067	S	6	101	107	0.00001
Bacteroides propionicigenes	76968	S	5	306	311	0.00004
Bacteroides sp900555635	77010	S	4	39	43	0.00001
