name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella pallens	77401	S	60362	28515	88877	0.03672
Prevotella histicola	77370	S	38016	12958	50974	0.02106
Prevotella salivae	77414	S	31110	9381	40491	0.01673
Prevotella jejuni	77377	S	30986	13658	44644	0.01845
Prevotella melaninogenica	77384	S	30023	66830	96853	0.04002
Prevotella denticola	77363	S	16159	11607	27766	0.01147
Prevotella oris	77398	S	13613	4070	17683	0.00731
Prevotella nigrescens	77397	S	12584	4351	16935	0.00700
Prevotella melaninogenica_B	77386	S	9137	12768	21905	0.00905
Prevotella melaninogenica_D	77388	S	8894	19590	28484	0.01177
Prevotella melaninogenica_C	77387	S	6002	11412	17414	0.00720
Prevotella sp013333935	77509	S	5202	978	6180	0.00255
Prevotella loescheii	77381	S	4924	740	5664	0.00234
Prevotella sp927910885	77965	S	3784	3216	7000	0.00289
Prevotella oulorum	77400	S	3753	1309	5062	0.00209
Prevotella vespertina	78131	S	3314	1869	5183	0.00214
Prevotella nanceiensis	77396	S	2911	922	3833	0.00158
Prevotella sp013333285	77508	S	2814	121	2935	0.00121
Prevotella melaninogenica_A	77385	S	2655	2083	4738	0.00196
Prevotella sp000467895	77427	S	2641	2181	4822	0.00199
Prevotella scopos	77415	S	2484	1815	4299	0.00178
Prevotella sp938028745	78002	S	2409	776	3185	0.00132
Prevotella veroralis	78130	S	2145	878	3023	0.00125
Prevotella sp015256945	77513	S	2132	231	2363	0.00098
Prevotella phocaeensis	77404	S	2052	245	2297	0.00095
Prevotella aurantiaca	77336	S	1784	861	2645	0.00109
Prevotella conceptionensis	77350	S	1606	765	2371	0.00098
Prevotella maculosa	77382	S	1225	239	1464	0.00060
Prevotella multiformis	77392	S	1178	537	1715	0.00071
Prevotella shahii	77417	S	1055	146	1201	0.00050
Prevotella sp000599605	77429	S	830	637	1467	0.00061
Prevotella buccae	77344	S	690	204	894	0.00037
Prevotella fusca	77368	S	689	194	883	0.00036
Prevotella intermedia	77374	S	643	214	857	0.00035
Prevotella sp947095945	78101	S	490	284	774	0.00032
Prevotella sp916440255	77964	S	431	95	526	0.00022
Prevotella sp938018155	78000	S	348	70	418	0.00017
Prevotella multisaccharivorax	77393	S	324	87	411	0.00017
Prevotella saccharolytica	77413	S	323	61	384	0.00016
Prevotella sp000163055	77418	S	303	108	411	0.00017
Prevotella ihumii	77372	S	285	222	507	0.00021
Prevotella amnii	77335	S	232	167	399	0.00016
Prevotella sp946999045	78099	S	219	53	272	0.00011
Prevotella sp023425865	77689	S	218	15	233	0.00010
Prevotella marshii	77383	S	213	112	325	0.00013
Prevotella micans	77390	S	203	28	231	0.00010
Prevotella enoeca	77365	S	188	148	336	0.00014
Prevotella corporis	77361	S	187	186	373	0.00015
Prevotella koreensis	77378	S	179	60	239	0.00010
Prevotella disiens	77364	S	171	157	328	0.00014
Prevotella sp902465605	77844	S	169	255	424	0.00018
Prevotella sp900548585	77806	S	129	9	138	0.00006
Prevotella sp000758925	77433	S	125	105	230	0.00010
Prevotella sp938023885	78001	S	107	37	144	0.00006
Prevotella timonensis	78128	S	105	133	238	0.00010
Prevotella bivia	77340	S	96	80	176	0.00007
Prevotella illustrans	77373	S	94	32	126	0.00005
Prevotella sp000688375	77431	S	90	13	103	0.00004
Prevotella falsenii	77367	S	85	13	98	0.00004
Prevotella sp018127805	77650	S	82	10	92	0.00004
Prevotella timonensis_A	78129	S	59	88	147	0.00006
Prevotella sp916439115	77963	S	56	2	58	0.00002
Prevotella sp001553265	77435	S	51	23	74	0.00003
Prevotella buccalis	77345	S	50	84	134	0.00006
Prevotella sp001552765	77434	S	48	23	71	0.00003
Prevotella sp905372445	77961	S	46	11	57	0.00002
Prevotella sp003043945	77499	S	46	17	63	0.00003
Prevotella brunnea	77342	S	44	34	78	0.00003
Prevotella seregens	77416	S	43	10	53	0.00002
Prevotella sp900113305	77720	S	40	6	46	0.00002
Prevotella sp900772835	77843	S	34	2	36	0.00001
Prevotella bergensis	77339	S	33	14	47	0.00002
Prevotella sp003932845	77502	S	32	6	38	0.00002
Prevotella sp000479005	77428	S	31	29	60	0.00002
Prevotella colorans	77348	S	29	26	55	0.00002
Prevotella sp900548195	77804	S	28	11	39	0.00002
Prevotella sp946999025	78098	S	25	18	43	0.00002
Prevotella sp900199655	77724	S	25	4	29	0.00001
Prevotella baroniae	77338	S	25	12	37	0.00002
Prevotella sp022779305	77683	S	18	1	19	0.00001
Prevotella sp946998295	78097	S	17	4	21	0.00001
Prevotella sp900315955	77753	S	17	3	20	0.00001
Prevotella sp022773395	77677	S	16	3	19	0.00001
