name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	321425	3524266	3845691	0.22961
Blautia_A fusiformis	60759	S	112923	1013472	1126395	0.06725
Blautia_A faecis	60758	S	31253	97672	128925	0.00770
Blautia_A wexlerae_B	60864	S	24463	163848	188311	0.01124
Blautia_A wexlerae_C	60865	S	11656	172491	184147	0.01099
Blautia_A sp019419095	60784	S	8093	50114	58207	0.00348
Blautia_A obeum	60767	S	7454	36002	43456	0.00259
Blautia_A sp003471165	60771	S	6473	28435	34908	0.00208
Blautia_A sp905209435	60828	S	6363	8406	14769	0.00088
Blautia_A sp003477525	60773	S	5447	21838	27285	0.00163
Blautia_A sp018919065	60782	S	4822	8598	13420	0.00080
Blautia_A difficilis	60752	S	4348	13674	18022	0.00108
Blautia_A sp905206915	60827	S	4032	13974	18006	0.00108
Blautia_A sp900751995	60821	S	2864	39804	42668	0.00255
Blautia_A ammoniilytica	60749	S	2634	12032	14666	0.00088
Blautia_A sp934409175	60841	S	2154	314	2468	0.00015
Blautia_A sp028767025	60794	S	1920	3619	5539	0.00033
Blautia_A sp900066205	60806	S	1746	13729	15475	0.00092
Blautia_A luti	60766	S	1185	4158	5343	0.00032
Blautia_A sp900066335	60807	S	1134	5649	6783	0.00040
Blautia_A sp934371575	60832	S	629	501	1130	0.00007
Blautia_A sp937880195	60846	S	552	143	695	0.00004
Blautia_A sp934424005	60842	S	524	746	1270	0.00008
Blautia_A sp900120195	60809	S	505	2448	2953	0.00018
Blautia_A sp934394545	60837	S	458	189	647	0.00004
Blautia_A sp934426285	60844	S	331	237	568	0.00003
Blautia_A sp934364795	60831	S	314	102	416	0.00002
Blautia_A schinkii_B	60769	S	302	1203	1505	0.00009
Blautia_A acetigignens	60748	S	267	873	1140	0.00007
Blautia_A sp900316115	60810	S	244	78	322	0.00002
Blautia_A sp934373235	60835	S	244	54	298	0.00002
Blautia_A sp934437695	60845	S	244	87	331	0.00002
Blautia_A sp934394595	60838	S	236	82	318	0.00002
Blautia_A sp900764225	60823	S	212	444	656	0.00004
Blautia_A sp900763175	60822	S	174	375	549	0.00003
Blautia_A intestinalis	60762	S	144	833	977	0.00006
Blautia_A schinkii	60768	S	131	104	235	0.00001
Blautia_A sp003474435	60772	S	125	636	761	0.00005
Blautia_A sp000436615	60770	S	123	544	667	0.00004
Blautia_A sp900066355	60808	S	109	706	815	0.00005
Blautia_A caecimuris	60751	S	93	265	358	0.00002
Blautia_A sp900541985	60813	S	90	209	299	0.00002
