#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578731.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578731.0/S-17-POLPIL-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578731.0/S-17-POLPIL-G_profile.txt /localscratch/ronj2303.5578731.0/all_reads.fastq
#20887113 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.08344	
k__Bacteria	2	0.9165610505775379	
k__Bacteria|p__Proteobacteria	2|1224	0.8667532899670534	
k__Bacteria|p__Actinobacteria	2|201174	0.04839039060187146	
k__Bacteria|p__Acidobacteria	2|57723	0.0014173700086131046	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.7768518493845251	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.08511415055925663	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.04839039060187146	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.004787290023271539	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.0014173700086131046	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.6125150193869143	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.16433682999761093	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.08511415055925663	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.004787290023271539	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.0014173700086131046	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2|1224|28211|356|119045	0.5994222197477294	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.15125796208639478	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.055845056594533746	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	2|1224|28216|80840|80864	0.02926918562082792	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae	2|1224|28211|356|45404	0.013092707983079899	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillales_unclassified	2|1224|28211|204441|	0.013078867911216176	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae	2|1224|1236|135614|1775411	0.004787290023271539	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae	2|57723|204432|204433|204434	0.0014173700086131046	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae|g__Methylobacterium	2|1224|28211|356|119045|407	0.5994222197477294	
