name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	60475	S	1591286	2158324	3749610	0.18265
Agathobacter sp900317585	60498	S	244074	227805	471879	0.02299
Agathobacter sp900546625	60500	S	242699	193692	436391	0.02126
Agathobacter sp934365945	60511	S	86991	53064	140055	0.00682
Agathobacter faecis	60474	S	15185	10041	25226	0.00123
Agathobacter sp000434275	60477	S	11589	14337	25926	0.00126
Agathobacter sp905209075	60505	S	8782	931	9713	0.00047
Agathobacter sp945971355	60517	S	3671	84	3755	0.00018
Agathobacter sp900549895	60502	S	1648	808	2456	0.00012
Agathobacter sp900548765	60501	S	1094	29	1123	0.00005
Agathobacter sp900550545	60503	S	1023	1138	2161	0.00011
Agathobacter sp934359755	60510	S	418	15	433	0.00002
Agathobacter sp900552085	60504	S	357	123	480	0.00002
Agathobacter sp934307695	60507	S	311	16	327	0.00002
Agathobacter sp029008875	60495	S	311	16	327	0.00002
Agathobacter sp022775045	60492	S	307	26	333	0.00002
Agathobacter sp002474415	60478	S	111	15	126	0.00001
Agathobacter sp900316805	60497	S	95	2	97	0.00000
Agathobacter sp900543445	60499	S	72	18	90	0.00000
Agathobacter sp945868435	60514	S	59	4	63	0.00000
Agathobacter ruminis	60476	S	31	3	34	0.00000
Agathobacter sp945910395	60515	S	20	1	21	0.00000
Agathobacter sp934358675	60509	S	15	1	16	0.00000
Agathobacter sp934316545	60508	S	14	6	20	0.00000
Agathobacter sp022769125	60490	S	9	0	9	0.00000
Agathobacter sp022772675	60491	S	5	0	5	0.00000
Agathobacter sp015057085	60480	S	4	0	4	0.00000
Agathobacter sp945949045	60516	S	3	0	3	0.00000
Agathobacter sp944381555	60513	S	3	0	3	0.00000
Agathobacter sp022767075	60489	S	2	0	2	0.00000
Agathobacter sp017623935	60485	S	2	0	2	0.00000
Agathobacter sp017481285	60483	S	2	0	2	0.00000
Agathobacter sp015057035	60479	S	2	0	2	0.00000
Agathobacter sp949740385	60519	S	1	0	1	0.00000
Agathobacter sp937889225	60512	S	1	0	1	0.00000
Agathobacter sp023663685	60493	S	1	0	1	0.00000
Agathobacter sp017407605	60481	S	1	0	1	0.00000
Agathobacter sp022511395	60488	S	1	0	1	0.00000
Agathobacter sp029227035	60496	S	1	0	1	0.00000
Blautia_A obeum	60767	S	344573	344647	689220	0.03357
Blautia_A wexlerae	60863	S	311608	740716	1052324	0.05126
Blautia_A fusiformis	60759	S	140317	293023	433340	0.02111
Blautia_A faecis	60758	S	138440	85541	223981	0.01091
Blautia_A wexlerae_B	60864	S	43338	63902	107240	0.00522
Blautia_A sp934424005	60842	S	42326	17092	59418	0.00289
Blautia_A wexlerae_C	60865	S	32333	130386	162719	0.00793
Blautia_A sp900066355	60808	S	24163	34404	58567	0.00285
Blautia_A sp900548245	60815	S	17166	26311	43477	0.00212
Blautia_A sp900751995	60821	S	15607	62368	77975	0.00380
Blautia_A sp019419095	60784	S	15279	28410	43689	0.00213
Blautia_A difficilis	60752	S	14184	9621	23805	0.00116
Blautia_A sp003471165	60771	S	12045	10919	22964	0.00112
Blautia_A sp018919065	60782	S	11676	5267	16943	0.00083
Blautia_A sp905209435	60828	S	11270	4110	15380	0.00075
Blautia_A ammoniilytica	60749	S	9582	6897	16479	0.00080
Blautia_A sp900066205	60806	S	6469	10736	17205	0.00084
Blautia_A luti	60766	S	5961	4228	10189	0.00050
Blautia_A sp934371575	60832	S	5878	1177	7055	0.00034
Blautia_A sp905206915	60827	S	5777	3361	9138	0.00045
Blautia_A sp900066335	60807	S	5749	6744	12493	0.00061
