name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella jejuni	77377	S	336250	155266	491516	0.03690
Prevotella pallens	77401	S	262746	128638	391384	0.02938
Prevotella melaninogenica	77384	S	178376	416298	594674	0.04465
Prevotella vespertina	78131	S	130269	76511	206780	0.01552
Prevotella shahii	77417	S	98939	14163	113102	0.00849
Prevotella histicola	77370	S	91068	31960	123028	0.00924
Prevotella nanceiensis	77396	S	68936	22617	91553	0.00687
Prevotella melaninogenica_D	77388	S	60541	139448	199989	0.01501
Prevotella salivae	77414	S	58295	18084	76379	0.00573
Prevotella melaninogenica_B	77386	S	50516	73960	124476	0.00935
Prevotella melaninogenica_C	77387	S	42423	83770	126193	0.00947
Prevotella sp927910885	77965	S	32662	29086	61748	0.00464
Prevotella sp013333285	77508	S	25275	1143	26418	0.00198
Prevotella sp015256945	77513	S	23519	2663	26182	0.00197
Prevotella sp000599605	77429	S	23452	18080	41532	0.00312
Prevotella melaninogenica_A	77385	S	23001	18684	41685	0.00313
Prevotella scopos	77415	S	19466	14754	34220	0.00257
Prevotella veroralis	78130	S	18652	8041	26693	0.00200
Prevotella sp000467895	77427	S	16948	14658	31606	0.00237
Prevotella sp000163055	77418	S	12744	4757	17501	0.00131
Prevotella aurantiaca	77336	S	11290	5687	16977	0.00127
Prevotella nigrescens	77397	S	5681	2062	7743	0.00058
Prevotella sp916440255	77964	S	5143	1168	6311	0.00047
Prevotella colorans	77348	S	4896	4699	9595	0.00072
Prevotella loescheii	77381	S	4861	764	5625	0.00042
Prevotella sp947095945	78101	S	4315	2629	6944	0.00052
Prevotella oulorum	77400	S	4117	1506	5623	0.00042
Prevotella pleuritidis	77405	S	3698	2231	5929	0.00045
Prevotella fusca	77368	S	3333	988	4321	0.00032
Prevotella sp023425865	77689	S	2167	154	2321	0.00017
Prevotella ihumii	77372	S	1944	1556	3500	0.00026
Prevotella sp946999045	78099	S	1926	485	2411	0.00018
Prevotella disiens	77364	S	1703	1624	3327	0.00025
Prevotella oris	77398	S	1672	523	2195	0.00016
Prevotella sp938028745	78002	S	1484	501	1985	0.00015
Prevotella sp902465605	77844	S	1479	2343	3822	0.00029
Prevotella illustrans	77373	S	1423	505	1928	0.00014
Prevotella maculosa	77382	S	1393	286	1679	0.00013
Prevotella intermedia	77374	S	1386	486	1872	0.00014
Prevotella conceptionensis	77350	S	1248	623	1871	0.00014
Prevotella denticola	77363	S	1155	876	2031	0.00015
Prevotella sp938018155	78000	S	976	205	1181	0.00009
Prevotella multiformis	77392	S	883	399	1282	0.00010
Prevotella sp900548585	77806	S	827	64	891	0.00007
Prevotella saccharolytica	77413	S	791	157	948	0.00007
Prevotella sp938023885	78001	S	761	273	1034	0.00008
Prevotella enoeca	77365	S	592	492	1084	0.00008
Prevotella bivia	77340	S	561	480	1041	0.00008
Prevotella amnii	77335	S	537	399	936	0.00007
Prevotella sp018127805	77650	S	536	69	605	0.00005
Prevotella sp916439115	77963	S	478	22	500	0.00004
Prevotella buccae	77344	S	458	144	602	0.00005
Prevotella koreensis	77378	S	441	142	583	0.00004
Prevotella corporis	77361	S	420	431	851	0.00006
Prevotella timonensis	78128	S	419	554	973	0.00007
Prevotella timonensis_A	78129	S	376	584	960	0.00007
Prevotella sp001552765	77434	S	343	176	519	0.00004
Prevotella micans	77390	S	334	48	382	0.00003
Prevotella marshii	77383	S	323	177	500	0.00004
Prevotella baroniae	77338	S	319	159	478	0.00004
Prevotella sp000758925	77433	S	316	273	589	0.00004
Prevotella sp003043945	77499	S	299	119	418	0.00003
Prevotella sp013333935	77509	S	289	57	346	0.00003
Prevotella multisaccharivorax	77393	S	267	75	342	0.00003
Prevotella sp001553265	77435	S	227	106	333	0.00003
Prevotella sp022779305	77683	S	219	17	236	0.00002
Prevotella sp947165505	78105	S	200	35	235	0.00002
Prevotella sp000479005	77428	S	189	190	379	0.00003
Prevotella sp900199655	77724	S	167	32	199	0.00001
Prevotella brunnea	77342	S	166	136	302	0.00002
Prevotella sp000688375	77431	S	139	20	159	0.00001
Prevotella sp946999025	78098	S	120	91	211	0.00002
Prevotella buccalis	77345	S	116	203	319	0.00002
Prevotella sp946998295	78097	S	111	30	141	0.00001
Prevotella sp003932845	77502	S	107	20	127	0.00001
Prevotella bergensis	77339	S	96	44	140	0.00001
Prevotella seregens	77416	S	95	24	119	0.00001
Prevotella sp946998205	78096	S	82	34	116	0.00001
Prevotella falsenii	77367	S	81	13	94	0.00001
Prevotella sp900548195	77804	S	81	35	116	0.00001
Prevotella hominis	77371	S	74	128	202	0.00002
Prevotella sp900113305	77720	S	68	11	79	0.00001
Prevotella sp000436915	77426	S	63	21	84	0.00001
Prevotella sp022773395	77677	S	49	11	60	0.00000
Prevotella sp022781445	77684	S	45	5	50	0.00000
Prevotella sp905373605	77962	S	42	1	43	0.00000
Prevotella sp902775075	77875	S	36	65	101	0.00001
Prevotella sp028726625	77708	S	35	46	81	0.00001
Prevotella bryantii	77343	S	33	3	36	0.00000
Prevotella sp018053665	77645	S	32	6	38	0.00000
Prevotella sp024688365	77700	S	29	0	29	0.00000
Prevotella sp905372445	77961	S	28	7	35	0.00000
Prevotella sp900315095	77741	S	24	2	26	0.00000
Prevotella phocaeensis	77404	S	22	2	24	0.00000
Prevotella copri_C	77354	S	20	212	232	0.00002
Prevotella sp946624005	78092	S	19	6	25	0.00000
Prevotella sp937995875	77999	S	17	6	23	0.00000
Prevotella sp002298545	77443	S	14	12	26	0.00000
Prevotella sp022778905	77682	S	14	5	19	0.00000
Prevotella sp934204655	77975	S	13	3	16	0.00000
Prevotella sp945833995	78031	S	13	0	13	0.00000
Prevotella dentasini	77362	S	12	1	13	0.00000
Prevotella sp902781315	77893	S	12	4	16	0.00000
Prevotella sp022741625	77672	S	11	30	41	0.00000
Prevotella lacticifex	77379	S	11	3	14	0.00000
Prevotella sp934120735	77966	S	10	12	22	0.00000
Prevotella sp016901395	77534	S	7	0	7	0.00000
