name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas stutzeri_AO	139038	S	214	28098	28312	0.09257
Stutzerimonas stutzeri	139027	S	63	11198	11261	0.03682
Stutzerimonas stutzeri_G	139046	S	12	885	897	0.00293
Stutzerimonas sp003488145	139015	S	4	503	507	0.00166
Stutzerimonas stutzeri_U	139055	S	4	1740	1744	0.00570
Stutzerimonas stutzeri_C	139043	S	3	300	303	0.00099
Stutzerimonas stutzeri_AH	139034	S	3	303	306	0.00100
Stutzerimonas stutzeri_AN	139037	S	2	32	34	0.00011
Stutzerimonas songnenensis	139012	S	1	22	23	0.00008
Stutzerimonas stutzeri_AC	139030	S	1	73	74	0.00024
Pseudomonas aeruginosa	138123	S	211	28453	28664	0.09372
Pseudomonas paraeruginosa	138137	S	1	104	105	0.00034
Pseudomonas_E alcaligenes	138170	S	6	473	479	0.00157
Pseudomonas_E veronii	138942	S	2	101	103	0.00034
Pseudomonas_E lurida	138430	S	1	20	21	0.00007
Pseudomonas_E oleovorans	138468	S	1	214	215	0.00070
Pseudomonas_E cremoris	138265	S	1	14	15	0.00005
Pseudomonas_E benzenivorans	138212	S	1	60	61	0.00020
Pseudomonas_E alcaliphila_B	138175	S	1	154	155	0.00051
Thiopseudomonas sp012719655	139069	S	19	75	94	0.00031
Thiopseudomonas caeni	139061	S	2	37	39	0.00013
Thiopseudomonas sp012800475	139072	S	2	23	25	0.00008
Pseudomonas_F otitidis	138963	S	1	45	46	0.00015
Acinetobacter bereziniae	137066	S	3	273	276	0.00090
Acinetobacter ursingii	137253	S	1	77	78	0.00026
Acinetobacter johnsonii	137103	S	1	74	75	0.00025
Vreelandella hamiltonii	136868	S	1	44	45	0.00015
Aquabacterium parvum	126468	S	273	21178	21451	0.07014
Aquabacterium sp005502875	126477	S	2	29	31	0.00010
Paraburkholderia phytofirmans	128028	S	20	311	331	0.00108
Paraburkholderia phenoliruptrix	128024	S	10	583	593	0.00194
Paraburkholderia sp005503145	128062	S	2	16	18	0.00006
Paraburkholderia unamae	128103	S	1	5	6	0.00002
Paraburkholderia agricolaris	127963	S	1	13	14	0.00005
Paraburkholderia sp011752995	128063	S	1	8	9	0.00003
Paraburkholderia sp003610295	128057	S	1	12	13	0.00004
Hylemonella sp019746735	127249	S	1	23	24	0.00008
Cupriavidus basilensis	126906	S	1	137	138	0.00045
Acidovorax temperans	126391	S	3	490	493	0.00161
Caballeronia udeis	126787	S	5	16	21	0.00007
