name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	18228	901038	919266	0.20471
Bacteroides caccae	47678	S	17692	110030	127722	0.02844
Bacteroides ovatus	28116	S	6210	464049	470259	0.10472
Bacteroides eggerthii	28111	S	321	9163	9484	0.00211
Bacteroides sp. HF-162	2785531	S	119	31525	31644	0.00705
Bacteroides sp. A1C1	2528203	S	51	9633	9684	0.00216
Bacteroides sp. MSB163	3117552	S	40	299	339	0.00008
Bacteroides sp. M10	2763022	S	35	817	852	0.00019
Bacteroides sp. CACC 737	2755405	S	13	1651	1664	0.00037
Bacteroides thetaiotaomicron	818	S	130	2677	2807	0.00063
Bacteroides stercoris	46506	S	108	3586	3694	0.00082
Bacteroides humanifaecis	2792859	S	54	11756	11810	0.00263
Bacteroides fragilis	817	S	15	486	501	0.00011
Bacteroides intestinalis	329854	S	6	16	22	0.00000
Bacteroides faecis	674529	S	4	161	165	0.00004
Bacteroides faecium	2715212	S	2	1	3	0.00000
Bacteroides cellulosilyticus	246787	S	2	61	63	0.00001
Bacteroides salyersiae	291644	S	2	30	32	0.00001
Bacteroides xylanisolvens	371601	S	2	129	131	0.00003
Bacteroides nordii	291645	S	1	4	5	0.00000
Bacteroides finegoldii	338188	S	1	21	22	0.00000
Phocaeicola vulgatus	821	S	31	1056	1087	0.00024
Phocaeicola dorei	357276	S	8	359	367	0.00008
Parabacteroides distasonis	823	S	3383	170610	173993	0.03875
Parabacteroides merdae	46503	S	5	108	113	0.00003
Parabacteroides chongii	2685834	S	3	20	23	0.00001
Parabacteroides faecis	1217282	S	1	18	19	0.00000
Alistipes finegoldii	214856	S	5860	144618	150478	0.03351
Alistipes onderdonkii	328813	S	79	733	812	0.00018
Alistipes communis	2585118	S	2	22	24	0.00001
Alistipes sp. i18-0019-D1	3132707	S	2	18	20	0.00000
Alistipes shahii	328814	S	1	41	42	0.00001
Alistipes dispar	2585119	S	1	6	7	0.00000
Segatella copri	165179	S	21	152	173	0.00004
Paraprevotella clara	454154	S	2	19	21	0.00000
Odoribacter splanchnicus	28118	S	5	31	36	0.00001
Imtechella halotolerans	1165090	S	2	5	7	0.00000
Escherichia coli	562	S	1	1950	1951	0.00043
Haemophilus parainfluenzae	729	S	1	32	33	0.00001
Komagataeibacter oboediens	65958	S	3	30	33	0.00001
Oxalobacter formigenes	847	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	12	169	181	0.00004
Blautia wexlerae	418240	S	13869	1017369	1031238	0.22965
Blautia obeum	40520	S	2732	88866	91598	0.02040
Blautia parvula	2877527	S	164	5756	5920	0.00132
Blautia hydrogenotrophica	53443	S	156	13348	13504	0.00301
Blautia luti	89014	S	35	1196	1231	0.00027
Blautia argi	1912897	S	13	533	546	0.00012
Blautia coccoides	1532	S	11	418	429	0.00010
Blautia sp. SC05B48	2479767	S	4	231	235	0.00005
Blautia producta	33035	S	1	46	47	0.00001
Roseburia faecis	301302	S	5322	34406	39728	0.00885
Roseburia intestinalis	166486	S	2947	65752	68699	0.01530
Roseburia hominis	301301	S	90	5543	5633	0.00125
Roseburia rectibacter	2763062	S	20	186	206	0.00005
Roseburia sp. 831b	1261635	S	1	80	81	0.00002
Dorea longicatena	88431	S	9781	280548	290329	0.06465
Dorea formicigenerans	39486	S	17	1142	1159	0.00026
[Ruminococcus] torques	33039	S	7034	139588	146622	0.03265
Mediterraneibacter gnavus	33038	S	918	26725	27643	0.00616
[Ruminococcus] lactaris	46228	S	5	49	54	0.00001
Coprococcus comes	410072	S	1958	130864	132822	0.02958
Coprococcus catus	116085	S	916	16708	17624	0.00392
Coprococcus sp. ART55/1	751585	S	11	1017	1028	0.00023
Coprococcus eutactus	33043	S	1	110	111	0.00002
Enterocloster bolteae	208479	S	315	4526	4841	0.00108
Enterocloster clostridioformis	1531	S	68	3838	3906	0.00087
Enterocloster asparagiformis	333367	S	64	108	172	0.00004
