name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	76934	S	716527	5253994	5970521	0.15933
Bacteroides stercoris	77086	S	192692	1764103	1956795	0.05222
Bacteroides ovatus	76966	S	48102	1055708	1103810	0.02946
Bacteroides finegoldii	76939	S	41431	439920	481351	0.01285
Bacteroides uniformis	77091	S	33766	317742	351508	0.00938
Bacteroides xylanisolvens	77092	S	21986	413015	435001	0.01161
Bacteroides stercoris_A	77087	S	13008	419588	432596	0.01154
Bacteroides sp019412865	76987	S	10497	213607	224104	0.00598
Bacteroides sp959606905	77084	S	9811	309638	319449	0.00853
Bacteroides sp948436425	77070	S	9008	184672	193680	0.00517
Bacteroides sp900761785	77016	S	8628	60531	69159	0.00185
Bacteroides bouchesdurhonensis	76926	S	8610	63714	72324	0.00193
Bacteroides sp019415065	76988	S	7419	241930	249349	0.00665
Bacteroides intestinigallinarum	76950	S	6321	38165	44486	0.00119
Bacteroides zhangwenhongii	77093	S	6236	46056	52292	0.00140
Bacteroides sp900555635	77010	S	5107	12850	17957	0.00048
Bacteroides cutis	76933	S	4921	14419	19340	0.00052
Bacteroides faecalis	76935	S	4902	32384	37286	0.00100
Bacteroides sp902362375	77021	S	4836	32621	37457	0.00100
Bacteroides sp900755095	77014	S	4652	164936	169588	0.00453
Bacteroides acidifaciens	76924	S	4383	121813	126196	0.00337
Bacteroides luhongzhouii	76953	S	4190	11048	15238	0.00041
Bacteroides nordii	76964	S	2754	8536	11290	0.00030
Bacteroides thetaiotaomicron	77088	S	2591	79684	82275	0.00220
Bacteroides muris	76961	S	2418	10389	12807	0.00034
Bacteroides sp947038155	77059	S	2193	47720	49913	0.00133
Bacteroides rodentium	76974	S	2084	7971	10055	0.00027
Bacteroides propionicigenes	76968	S	2012	10119	12131	0.00032
Bacteroides ovatus_A	76967	S	1963	5523	7486	0.00020
Bacteroides faecis	76937	S	1669	6235	7904	0.00021
Bacteroides sp934716785	77035	S	1430	974	2404	0.00006
Bacteroides sp900556625	77012	S	1338	36849	38187	0.00102
Bacteroides sp958445495	77081	S	1331	390	1721	0.00005
Bacteroides clarus	76931	S	1012	1032	2044	0.00005
Bacteroides caccae	76927	S	958	18932	19890	0.00053
Bacteroides congonensis	76932	S	938	5575	6513	0.00017
Bacteroides sp944322285	77047	S	822	982	1804	0.00005
Bacteroides sp905197435	77026	S	784	1680	2464	0.00007
Bacteroides sp910585845	77033	S	700	818	1518	0.00004
Bacteroides intestinalis	76947	S	665	12650	13315	0.00036
Bacteroides caecimuris	76928	S	586	11106	11692	0.00031
Bacteroides sp900766005	77019	S	554	2076	2630	0.00007
Bacteroides massiliensis	76954	S	476	3443	3919	0.00010
Bacteroides helcogenes	76944	S	452	147	599	0.00002
Bacteroides cellulosilyticus	76930	S	392	1769	2161	0.00006
Bacteroides sp910578895	77032	S	311	399	710	0.00002
Bacteroides fluxus	76940	S	294	947	1241	0.00003
Bacteroides sp948847595	77071	S	282	4540	4822	0.00013
Bacteroides sp900765785	77018	S	248	1147	1395	0.00004
Bacteroides sp014750685	76981	S	247	599	846	0.00002
Bacteroides faecium	76938	S	238	439	677	0.00002
Bacteroides fragilis	76941	S	225	2176	2401	0.00006
Bacteroides caecimuris_A	76929	S	222	3069	3291	0.00009
Bacteroides fragilis_B	76942	S	161	655	816	0.00002
Bacteroides sp947071285	77060	S	110	377	487	0.00001
Bacteroides gallinarum	76943	S	90	256	346	0.00001
Bacteroides sp900759525	77015	S	78	750	828	0.00002
Bacteroides sp023458215	76995	S	54	30	84	0.00000
Bacteroides sp900556215	77011	S	54	396	450	0.00001
Bacteroides sp023336905	76993	S	48	113	161	0.00000
Bacteroides sp947176775	77067	S	45	76	121	0.00000
Bacteroides sp937890825	77036	S	34	36	70	0.00000
Bacteroides intestinalis_A	76948	S	31	180	211	0.00001
Bacteroides sp947646015	77069	S	28	925	953	0.00003
Bacteroides sp905215345	77030	S	25	21	46	0.00000
Bacteroides faecichinchillae	76936	S	25	93	118	0.00000
Bacteroides sp902493215	77025	S	21	15	36	0.00000
Bacteroides salyersiae	76975	S	20	175	195	0.00001
Bacteroides sp902491285	77024	S	20	52	72	0.00000
Bacteroides hominis	76946	S	19	59	78	0.00000
Bacteroides stercorirosoris	77085	S	18	64	82	0.00000
Bacteroides sp902472795	77023	S	13	38	51	0.00000
Bacteroides thetaiotaomicron_A	77089	S	13	41	54	0.00000
Bacteroides sp029057325	76997	S	10	6	16	0.00000
