name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	28111	S	3505252	1302707	4807959	0.17344
Bacteroides uniformis	820	S	1875206	2009828	3885034	0.14015
Bacteroides fragilis	817	S	1681619	1406241	3087860	0.11139
Bacteroides finegoldii	338188	S	246014	125227	371241	0.01339
Bacteroides intestinalis	329854	S	200092	17988	218080	0.00787
Bacteroides sp. M10	2763022	S	40263	38271	78534	0.00283
Bacteroides sp. D2	556259	S	22938	40120	63058	0.00227
Bacteroides sp. DH3716P	2847299	S	18575	212270	230845	0.00833
Bacteroides sp. MSB163	3117552	S	8162	2025	10187	0.00037
Bacteroides sp. HF-162	2785531	S	6867	68489	75356	0.00272
Bacteroides sp. CACC 737	2755405	S	6337	33069	39406	0.00142
Bacteroides sp. A1C1	2528203	S	4367	31283	35650	0.00129
Bacteroides sp. ZJ-18	2709390	S	11	74	85	0.00000
Bacteroides sp. PHL 2737	2162637	S	8	2042	2050	0.00007
Bacteroides ovatus	28116	S	81570	190495	272065	0.00981
Bacteroides cellulosilyticus	246787	S	80870	54883	135753	0.00490
Bacteroides xylanisolvens	371601	S	63738	113753	177491	0.00640
Bacteroides thetaiotaomicron	818	S	28592	6925	35517	0.00128
Bacteroides zhangwenhongii	2650157	S	13766	11155	24921	0.00090
Bacteroides luhongzhouii	2650158	S	11040	2003	13043	0.00047
Bacteroides caecimuris	1796613	S	7022	2209	9231	0.00033
Bacteroides humanifaecis	2792859	S	6576	50634	57210	0.00206
Bacteroides faecis	674529	S	6379	2676	9055	0.00033
Bacteroides stercoris	46506	S	5020	1929	6949	0.00025
Bacteroides caccae	47678	S	3359	915	4274	0.00015
Bacteroides faecium	2715212	S	2216	67	2283	0.00008
Bacteroides salyersiae	291644	S	2121	272	2393	0.00009
Bacteroides nordii	291645	S	361	23	384	0.00001
Bacteroides helcogenes	290053	S	254	4	258	0.00001
Bacteroides heparinolyticus	28113	S	247	39	286	0.00001
Bacteroides zoogleoformans	28119	S	36	5	41	0.00000
Bacteroides sedimenti	2136147	S	4	0	4	0.00000
Bacteroides graminisolvens	477666	S	4	0	4	0.00000
Phocaeicola dorei	357276	S	2896900	1714449	4611349	0.16635
Phocaeicola vulgatus	821	S	116786	62766	179552	0.00648
Phocaeicola coprophilus	387090	S	910	393	1303	0.00005
Phocaeicola salanitronis	376805	S	63	6	69	0.00000
Phocaeicola sartorii	671267	S	1	0	1	0.00000
Alistipes finegoldii	214856	S	871387	287430	1158817	0.04180
Alistipes communis	2585118	S	16933	1402	18335	0.00066
Alistipes onderdonkii	328813	S	6173	760	6933	0.00025
Alistipes shahii	328814	S	2229	1096	3325	0.00012
Alistipes senegalensis	1288121	S	593	39	632	0.00002
Alistipes sp. i18-0019-D1	3132707	S	427	71	498	0.00002
Alistipes sp. dk3624	2662363	S	29	1	30	0.00000
Alistipes ihumii	1470347	S	103	0	103	0.00000
Alistipes indistinctus	626932	S	42	1	43	0.00000
Alistipes dispar	2585119	S	33	2	35	0.00000
uncultured Alistipes sp.	538949	S	16	1	17	0.00000
Alistipes megaguti	2364787	S	11	0	11	0.00000
Parabacteroides distasonis	823	S	12109	15255	27364	0.00099
Parabacteroides sp. AD58	2951805	S	5635	522	6157	0.00022
Parabacteroides sp. CT06	2025876	S	2	12	14	0.00000
Parabacteroides goldsteinii	328812	S	1984	257	2241	0.00008
Parabacteroides merdae	46503	S	1102	231	1333	0.00005
Parabacteroides faecis	1217282	S	813	31	844	0.00003
Parabacteroides chongii	2685834	S	161	8	169	0.00001
Parabacteroides johnsonii	387661	S	153	13	166	0.00001
Segatella copri	165179	S	2595	341	2936	0.00011
Segatella hominis	2518605	S	74	35	109	0.00000
Segatella baroniae	305719	S	5	76	81	0.00000
Segatella oris	28135	S	1	0	1	0.00000
Prevotella jejuni	1177574	S	922	134	1056	0.00004
Prevotella denticola	28129	S	34	4	38	0.00000
Prevotella sp. Rep29	2691580	S	12	0	12	0.00000
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Prevotella sp. E15-22	2937774	S	1	0	1	0.00000
Prevotella intermedia	28131	S	13	1	14	0.00000
Prevotella bivia	28125	S	9	0	9	0.00000
Prevotella corporis	28128	S	1	0	1	0.00000
Prevotella nigrescens	28133	S	1	0	1	0.00000
Prevotella dentalis	52227	S	1	0	1	0.00000
Paraprevotella xylaniphila	454155	S	133	23	156	0.00001
Paraprevotella clara	454154	S	126	13	139	0.00001
