intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
7964000,0.022821838355818937,0.7928322548531608,0.022821838355818937,0.05002590002346337,33.38410346559518,25.0,33.306760345590114,signatures/954420c40d26fb4ebcebc0e7fa0f2232.sig.gz,"GCA_001067695.1 Shigella dysenteriae strain=93_SDYS, ASM106769v1",954420c40d26fb4ebcebc0e7fa0f2232,0.7928322548531608,7964000,0,341000000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.885204409339097,0.9925394653693715,0.9388719373542342,0.9925394653693715,265871,265871,5314667
6601000,0.018915991334349676,0.9288025889967637,0.018915991334349676,0.07839870306079384,63.121193758521436,43.0,569.6591720883115,signatures/a7b4985e87bb40499949cd88a98ca789.sig.gz,"GCA_007012325.1 Bacteroides ovatus strain=3725 D1 iv, ASM701232v1",a7b4985e87bb40499949cd88a98ca789,0.9288025889967637,6601000,1,334399000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.8798605425337859,0.9976202856610454,0.9387404140974156,0.9976202856610454,416663,682534,5314667
6351000,0.018199585057484438,0.8700153910731776,0.017818456918192133,0.06171938900405237,52.75297523319395,13.0,1103.8405648886912,signatures/51e3d512b5042c9598fbbfb4d9087848.sig.gz,"GCA_015554445.1 Bacteroides cellulosilyticus strain=1001270H_150608_C8, ASM1555444v1",51e3d512b5042c9598fbbfb4d9087848,0.8886245977333147,6218000,2,328181000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.8787654045481529,0.9961981998108509,0.9374818021795019,0.9961981998108509,328018,1010552,5314667
6117000,0.017529028782338578,0.8916576381365113,0.016508866244082484,0.03858134479545003,35.59225828849158,28.0,80.92234230570858,signatures/5a3c1006dd6a39a020ebb80c89b1a551.sig.gz,"GCA_001405895.1 Bacteroides thetaiotaomicron strain=2789STDY5834899, 14207_7#22",5a3c1006dd6a39a020ebb80c89b1a551,0.9467574678842284,5761000,3,322420000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.8777018778877904,0.9982366428567055,0.937969260372248,0.9982366428567055,205047,1215599,5314667
5181000,0.014846803681755139,0.8931419457735247,0.014442750541603145,0.04366670574092413,46.04642857142857,41.0,46.19955235755598,signatures/a74bcd81a0545b4a2fbaddb977e6794a.sig.gz,"GCA_009677535.1 Parabacteroides distasonis strain=BIOML-A1, ASM967753v1",a74bcd81a0545b4a2fbaddb977e6794a,0.9181286549707602,5040000,4,317380000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.8730124119018566,0.9972483813339851,0.9351303966179209,0.9972483813339851,232074,1447673,5314667
4955000,0.014199172407468966,0.9072280178837556,0.013955594273334785,0.010298105224654715,11.238398357289528,8.0,24.614507247649698,signatures/5594283418017e7a3de0b23c55bd9856.sig.gz,"GCA_015670675.1 Butyricimonas paravirosa strain=D43t1_170807_G3, ASM1567067v1",5594283418017e7a3de0b23c55bd9856,0.9230625931445604,4870000,5,312510000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.8717572777081517,0.9974208082360174,0.9345890429720846,0.9974208082360174,54731,1502404,5314667
5230000,0.014987219312020725,0.8575362584909124,0.013385334876950058,0.021443300210530595,24.39820166987797,19.0,50.9471904621935,signatures/3384241b02bfb3ba528aa7b3d59311fa.sig.gz,"GCA_020554905.1 Bacteroides caccae strain=DFI.3.37, ASM2055490v1",3384241b02bfb3ba528aa7b3d59311fa,0.960161556820268,4671000,6,307839000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.8732775435058155,0.9986894491897057,0.9359834963477607,0.9986894491897057,113964,1616368,5314667
4538000,0.013004206737657753,0.9465988556897648,0.012800747355028026,0.07427727833183151,88.3722856503246,82.0,86.6618963690745,signatures/098113830ddd42be908964af00305332.sig.gz,"GCA_015555435.1 Phocaeicola vulgatus strain=D40t1_170626_E11, ASM1555543v1",098113830ddd42be908964af00305332,0.9616444161898707,4467000,7,303372000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.869288622820436,0.9987391656369567,0.9340138942286964,0.9987391656369567,394759,2011127,5314667
5894000,0.01688999438337479,0.7012618296529969,0.012740569227771345,0.028228297276198112,33.743589743589745,32.0,17.313037611126106,signatures/8182caaf670814ebbeb9046e1a4982b9.sig.gz,"GCA_902362375.1 Bacteroidaceae bacterium, MGYG-HGUT-00013",8182caaf670814ebbeb9046e1a4982b9,0.9296529968454259,4446000,8,298926000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.8766510518489087,0.9976497376810936,0.9371503947650011,0.9976497376810936,150024,2161151,5314667
4122000,0.011812106692954,0.9342701722574795,0.011812106692954,0.009754703352063262,12.577147016011645,9.0,37.57830565121236,signatures/912443daf075f481c4f5804f5015c1fe.sig.gz,"GCA_013376635.1 Enterococcus avium strain=APC2847, ASM1337663v1",912443daf075f481c4f5804f5015c1fe,0.9342701722574795,4122000,9,294804000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19064470/SRR19064470_unmatched_2.fastq,SRR19064470,c806b0ee17a97bde16518baebe70d93c,348964000,31,DNA,1000,348964,true,0.8665966615673282,0.9978091898217831,0.9322029256945557,0.9978091898217831,51843,2212994,5314667
