name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Vescimonas sp000435975	67954	S	192508	621127	813635	0.04781
Vescimonas sp900552475	67993	S	39441	66574	106015	0.00623
Vescimonas cirricatena	67950	S	4226	59955	64181	0.00377
Vescimonas coprocola	67951	S	3013	33068	36081	0.00212
Vescimonas sp003539495	67959	S	1873	4018	5891	0.00035
Vescimonas sp934597345	68016	S	1325	3828	5153	0.00030
Vescimonas sp900545585	67986	S	1318	5363	6681	0.00039
Vescimonas sp900545495	67985	S	151	569	720	0.00004
Vescimonas sp900757415	67999	S	131	557	688	0.00004
Vescimonas sp934565655	68004	S	91	244	335	0.00002
Vescimonas sp900551995	67992	S	62	226	288	0.00002
Vescimonas sp934623575	68018	S	60	145	205	0.00001
Vescimonas fastidiosa	67952	S	37	381	418	0.00002
Vescimonas sp004557655	67961	S	29	182	211	0.00001
Vescimonas sp900548615	67988	S	26	88	114	0.00001
Vescimonas sp934561335	68003	S	19	49	68	0.00000
Vescimonas sp900547745	67987	S	18	45	63	0.00000
Vescimonas sp900550615	67990	S	12	13	25	0.00000
Vescimonas sp934597585	68017	S	8	14	22	0.00000
Vescimonas sp900555735	67996	S	7	20	27	0.00000
Vescimonas sp934591815	68014	S	7	23	30	0.00000
Vescimonas sp003487665	67958	S	5	17	22	0.00000
Vescimonas sp900551355	67991	S	3	12	15	0.00000
Vescimonas sp945868085	68023	S	3	5	8	0.00000
Vescimonas sp934590325	68011	S	3	4	7	0.00000
Vescimonas sp004555205	67960	S	3	9	12	0.00000
Vescimonas sp000435555	67953	S	2	5	7	0.00000
Vescimonas sp902388735	68000	S	1	2	3	0.00000
Vescimonas sp900556015	67997	S	1	4	5	0.00000
Vescimonas sp934574095	68008	S	1	1	2	0.00000
Vescimonas sp934589145	68009	S	1	3	4	0.00000
Vescimonas sp944385395	68022	S	1	0	1	0.00000
Vescimonas sp934591745	68013	S	1	2	3	0.00000
CAG-103 sp900757655	66545	S	7456	66285	73741	0.00433
CAG-103 sp000432375	66536	S	1701	22736	24437	0.00144
CAG-103 sp900317855	66542	S	896	14257	15153	0.00089
CAG-103 sp934589185	66549	S	599	7348	7947	0.00047
CAG-103 sp900543625	66544	S	82	928	1010	0.00006
CAG-103 sp905215475	66548	S	25	261	286	0.00002
CAG-103 sp946187035	66551	S	1	2	3	0.00000
Dysosmobacter welbionis	66813	S	19135	373452	392587	0.02307
Dysosmobacter faecalis	66680	S	9148	53264	62412	0.00367
Dysosmobacter sp944387015	66780	S	3652	3350	7002	0.00041
Dysosmobacter faecalis_A	66681	S	2279	7391	9670	0.00057
Dysosmobacter segnis	66683	S	1015	15110	16125	0.00095
Dysosmobacter sp019417795	66707	S	936	30339	31275	0.00184
Dysosmobacter sp019418625	66708	S	833	2512	3345	0.00020
Dysosmobacter sp947631635	66801	S	516	467	983	0.00006
Dysosmobacter sp946494635	66791	S	285	919	1204	0.00007
Dysosmobacter sp902490355	66741	S	197	375	572	0.00003
Dysosmobacter pullicola	66682	S	91	353	444	0.00003
Dysosmobacter sp947625655	66799	S	85	225	310	0.00002
Dysosmobacter sp944387035	66781	S	62	92	154	0.00001
Dysosmobacter sp902462475	66739	S	42	81	123	0.00001
Dysosmobacter sp000436875	66685	S	39	37	76	0.00000
Dysosmobacter sp900548505	66734	S	32	47	79	0.00000
Dysosmobacter sp018228705	66706	S	21	135	156	0.00001
Dysosmobacter sp900544105	66730	S	19	67	86	0.00001
Dysosmobacter sp004558115	66687	S	18	38	56	0.00000
Dysosmobacter sp900550685	66735	S	11	25	36	0.00000
Dysosmobacter sp958426425	66810	S	7	7	14	0.00000
Dysosmobacter sp900544615	66731	S	6	17	23	0.00000
Dysosmobacter excrementavium	66678	S	5	17	22	0.00000
Dysosmobacter sp905200545	66743	S	5	7	12	0.00000
Dysosmobacter sp947577075	66798	S	3	22	25	0.00000
Dysosmobacter sp934636905	66775	S	3	1	4	0.00000
Dysosmobacter sp934590165	66773	S	2	3	5	0.00000
Dysosmobacter sp017937405	66705	S	1	1	2	0.00000
Dysosmobacter sp900763685	66737	S	1	2	3	0.00000
Dysosmobacter sp910587875	66766	S	1	2	3	0.00000
Lawsonibacter aceti	67382	S	12798	63391	76189	0.00448
Lawsonibacter sp902363045	67426	S	7563	106209	113772	0.00669
Lawsonibacter asaccharolyticus	67383	S	6892	28140	35032	0.00206
Lawsonibacter sp900754605	67422	S	2031	19532	21563	0.00127
Lawsonibacter sp900066825	67417	S	1930	26412	28342	0.00167
Lawsonibacter sp944385665	67449	S	1190	1663	2853	0.00017
Lawsonibacter sp947645675	67464	S	155	433	588	0.00003
Lawsonibacter sp944385165	67447	S	99	87	186	0.00001
Lawsonibacter faecis	67384	S	73	737	810	0.00005
Lawsonibacter sp900764755	67424	S	33	122	155	0.00001
Lawsonibacter sp900545895	67418	S	25	138	163	0.00001
Lawsonibacter sp905215425	67429	S	21	46	67	0.00000
Lawsonibacter sp000177015	67389	S	16	26	42	0.00000
Lawsonibacter sp959022875	67477	S	10	27	37	0.00000
Lawsonibacter sp947623745	67462	S	9	4	13	0.00000
Lawsonibacter sp949288405	67469	S	6	7	13	0.00000
Lawsonibacter sp019424865	67403	S	5	5	10	0.00000
Lawsonibacter sp002161175	67391	S	5	17	22	0.00000
Lawsonibacter sp900549405	67419	S	1	1	2	0.00000
Lawsonibacter sp900553135	67421	S	1	2	3	0.00000
Lawsonibacter pullicola	67388	S	1	5	6	0.00000
Lawsonibacter sp904420465	67428	S	1	0	1	0.00000
Faecousia sp003525905	66958	S	20671	56236	76907	0.00452
Faecousia sp900544405	67113	S	2534	7534	10068	0.00059
Faecousia sp021771675	67086	S	230	1551	1781	0.00010
Faecousia sp022786965	67093	S	213	607	820	0.00005
Faecousia sp900752285	67128	S	209	173	382	0.00002
Faecousia sp944382965	67178	S	194	694	888	0.00005
Faecousia sp958436045	67227	S	188	577	765	0.00004
Faecousia sp958402445	67226	S	125	40	165	0.00001
Faecousia sp934615645	67166	S	120	392	512	0.00003
Faecousia sp022770345	67087	S	109	249	358	0.00002
Faecousia sp030536515	67107	S	105	28	133	0.00001
Faecousia sp902465435	67137	S	57	21	78	0.00000
Faecousia sp944385535	67179	S	49	147	196	0.00001
Faecousia sp934589225	67160	S	46	141	187	0.00001
Faecousia sp900544705	67114	S	33	79	112	0.00001
Faecousia sp946059285	67205	S	32	91	123	0.00001
Faecousia sp900549705	67122	S	30	47	77	0.00000
Faecousia sp000435995	66951	S	27	68	95	0.00001
Faecousia sp902477055	67139	S	21	30	51	0.00000
Faecousia sp934654755	67172	S	20	38	58	0.00000
Faecousia sp949293985	67224	S	18	48	66	0.00000
Faecousia sp958438185	67228	S	17	49	66	0.00000
Faecousia sp018918045	67075	S	14	35	49	0.00000
Faecousia sp900544975	67116	S	12	7	19	0.00000
Faecousia sp900548795	67120	S	11	18	29	0.00000
Faecousia sp900549495	67121	S	10	13	23	0.00000
Faecousia sp934569225	67156	S	8	29	37	0.00000
Faecousia sp900540635	67112	S	7	37	44	0.00000
Faecousia sp902475855	67138	S	6	17	23	0.00000
Faecousia sp902795195	67143	S	5	4	9	0.00000
Faecousia sp900554625	67125	S	5	40	45	0.00000
Faecousia sp934565775	67150	S	4	1	5	0.00000
Faecousia sp934636045	67170	S	4	3	7	0.00000
Faecousia sp934622035	67167	S	4	7	11	0.00000
Faecousia sp900556935	67127	S	3	4	7	0.00000
Faecousia sp900547405	67119	S	3	5	8	0.00000
Faecousia sp900762245	67130	S	3	2	5	0.00000
Faecousia sp022777455	67091	S	3	10	13	0.00000
Faecousia intestinigallinarum	66949	S	3	2	5	0.00000
Faecousia sp937892865	67177	S	3	0	3	0.00000
Faecousia sp030533415	67106	S	2	1	3	0.00000
Faecousia sp945910975	67195	S	2	0	2	0.00000
Faecousia sp029224785	67101	S	2	0	2	0.00000
Faecousia sp934630495	67168	S	1	0	1	0.00000
Faecousia sp934589155	67159	S	1	0	1	0.00000
Faecousia sp937890525	67176	S	1	0	1	0.00000
Faecousia sp022775085	67090	S	1	6	7	0.00000
Faecousia sp900546075	67117	S	1	9	10	0.00000
Faecousia excrementipullorum	66943	S	1	2	3	0.00000
Faecousia sp020025545	67079	S	1	0	1	0.00000
Faecousia sp934569195	67154	S	1	0	1	0.00000
Faecousia sp016302005	66990	S	1	0	1	0.00000
Faecousia sp004562395	66961	S	1	3	4	0.00000
Evtepia excrementipullorum	66890	S	17221	22639	39860	0.00234
Evtepia faecavium	66891	S	161	147	308	0.00002
Evtepia sp004554585	66895	S	36	57	93	0.00001
Evtepia gabavorous	66893	S	17	50	67	0.00000
Evtepia faecigallinarum	66892	S	1	0	1	0.00000
Hominicoprocola fusiformis	67277	S	853	29864	30717	0.00180
Hominicoprocola sp934835795	67308	S	274	7266	7540	0.00044
Hominicoprocola sp947307255	67316	S	50	17	67	0.00000
Hominicoprocola sp900546295	67292	S	48	386	434	0.00003
Hominicoprocola sp900552015	67294	S	32	332	364	0.00002
Hominicoprocola sp003522105	67280	S	25	143	168	0.00001
Hominicoprocola sp934636865	67307	S	20	41	61	0.00000
Hominicoprocola sp900768135	67298	S	20	53	73	0.00000
Hominicoprocola sp900317525	67291	S	19	146	165	0.00001
Hominicoprocola sp937884915	67309	S	9	45	54	0.00000
Hominicoprocola sp900556145	67296	S	8	44	52	0.00000
Hominicoprocola sp900552375	67295	S	8	39	47	0.00000
Hominicoprocola sp934597535	67306	S	5	38	43	0.00000
Hominicoprocola sp934589665	67305	S	5	3	8	0.00000
Hominicoprocola sp900763705	67297	S	4	65	69	0.00000
Hominicoprocola sp937915075	67310	S	4	23	27	0.00000
Hominicoprocola sp030529725	67290	S	1	0	1	0.00000
Hominicoprocola sp900550165	67293	S	1	6	7	0.00000
Hominicoprocola sp902783035	67300	S	1	3	4	0.00000
Hominicoprocola sp934553255	67301	S	1	1	2	0.00000
Hominicoprocola sp934572445	67303	S	1	1	2	0.00000
Onthomonas sp003150485	67634	S	14396	3558	17954	0.00105
Onthomonas sp934565425	67664	S	60	1091	1151	0.00007
Onthomonas sp900758315	67660	S	2	4	6	0.00000
Onthomonas sp934597165	67665	S	1	10	11	0.00000
Onthomonas sp900545815	67658	S	1	9	10	0.00000
HGM13006 sp905202605	67262	S	9661	29835	39496	0.00232
HGM13006 sp902475435	67258	S	794	3199	3993	0.00023
HGM13006 sp900756575	67256	S	143	385	528	0.00003
HGM13006 sp905201305	67261	S	39	6	45	0.00000
HGM13006 sp949289625	67266	S	34	139	173	0.00001
HGM13006 sp934512135	67264	S	9	2	11	0.00000
HGM13006 sp934546685	67265	S	8	0	8	0.00000
HGM13006 sp029012465	67255	S	5	0	5	0.00000
HGM13006 sp900757695	67257	S	2	2	4	0.00000
HGM13006 sp902475515	67259	S	2	4	6	0.00000
CAG-170 sp900553545	66566	S	1969	5097	7066	0.00042
CAG-170 sp900549635	66565	S	219	2555	2774	0.00016
CAG-170 sp000436735	66555	S	157	215	372	0.00002
CAG-170 sp905214155	66571	S	121	198	319	0.00002
CAG-170 sp900545925	66563	S	87	363	450	0.00003
CAG-170 sp934661135	66583	S	71	92	163	0.00001
CAG-170 sp937967235	66591	S	69	400	469	0.00003
CAG-170 sp934646005	66579	S	48	27	75	0.00000
CAG-170 sp900555665	66567	S	30	53	83	0.00000
CAG-170 sp003516765	66559	S	25	46	71	0.00000
