name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Staphylococcus epidermidis	57090	S	6262173	491045	6753218	0.94303
Staphylococcus argenteus	57068	S	43405	5623	49028	0.00685
Staphylococcus warneri	57142	S	35978	3684	39662	0.00554
Staphylococcus haemolyticus	57096	S	14442	1495	15937	0.00223
Staphylococcus simulans	57125	S	6456	471	6927	0.00097
Staphylococcus condimenti	57082	S	3362	184	3546	0.00050
Staphylococcus debuckii	57085	S	2767	321	3088	0.00043
Staphylococcus pragensis	57113	S	1341	110	1451	0.00020
Staphylococcus aureus	57070	S	1280	203	1483	0.00021
Staphylococcus pasteuri	57109	S	1163	18	1181	0.00016
Staphylococcus sp022346615	57133	S	979	19	998	0.00014
Staphylococcus warneri_A	57143	S	798	78	876	0.00012
Staphylococcus capitis	57076	S	692	17	709	0.00010
Staphylococcus petrasii	57110	S	609	78	687	0.00010
Staphylococcus borealis	57072	S	605	32	637	0.00009
Staphylococcus caeli	57073	S	428	18	446	0.00006
Staphylococcus sp943737015	57137	S	346	17	363	0.00005
Staphylococcus argensis	57067	S	337	17	354	0.00005
Staphylococcus hominis	57097	S	271	8	279	0.00004
Staphylococcus canis	57075	S	231	3	234	0.00003
Staphylococcus gallinarum	57095	S	211	10	221	0.00003
Staphylococcus saprophyticus	57119	S	209	18	227	0.00003
Staphylococcus pettenkoferi	57111	S	86	11	97	0.00001
Staphylococcus sp010365305	57130	S	63	3	66	0.00001
Staphylococcus saccharolyticus	57118	S	27	0	27	0.00000
Staphylococcus taiwanensis	57140	S	25	0	25	0.00000
Staphylococcus edaphicus	57089	S	24	0	24	0.00000
Staphylococcus caledonicus	57074	S	23	1	24	0.00000
Staphylococcus simiae	57123	S	20	0	20	0.00000
Staphylococcus sp013463155	57132	S	19	0	19	0.00000
Staphylococcus caprae	57077	S	16	0	16	0.00000
Staphylococcus devriesei	57087	S	16	0	16	0.00000
Staphylococcus cohnii	57081	S	14	1	15	0.00000
Staphylococcus simulans_A	57126	S	13	0	13	0.00000
Staphylococcus schweitzeri	57121	S	10	1	11	0.00000
Staphylococcus xylosus_B	57145	S	9	1	10	0.00000
Staphylococcus croceilyticus	57084	S	9	0	9	0.00000
Staphylococcus sp022815905	57134	S	9	0	9	0.00000
Staphylococcus shinii	57122	S	8	0	8	0.00000
Staphylococcus microti	57106	S	7	0	7	0.00000
Staphylococcus durrellii	57088	S	6	0	6	0.00000
Staphylococcus delphini	57086	S	4	0	4	0.00000
Staphylococcus singaporensis	57128	S	3	0	3	0.00000
Staphylococcus schleiferi	57120	S	3	0	3	0.00000
Staphylococcus cornubiensis	57083	S	2	0	2	0.00000
Staphylococcus arlettae	57069	S	2	0	2	0.00000
Staphylococcus sp943908435	57138	S	2	0	2	0.00000
Staphylococcus carnosus	57078	S	2	0	2	0.00000
Staphylococcus ureilyticus	57141	S	2	0	2	0.00000
Staphylococcus succinus	57139	S	1	0	1	0.00000
Staphylococcus simiae_A	57124	S	1	0	1	0.00000
Staphylococcus sp025558425	57135	S	1	0	1	0.00000
Staphylococcus massiliensis	57105	S	1	0	1	0.00000
Staphylococcus pseudoxylosus	57115	S	1	0	1	0.00000
Mammaliicoccus fleurettii	57058	S	1	0	1	0.00000
Mammaliicoccus sciuri_A	57061	S	1	0	1	0.00000
Gemella sp900766305	56999	S	8902	276	9178	0.00128
Gemella palaticanis	56991	S	3	0	3	0.00000
Gemella sp938038035	57002	S	2	0	2	0.00000
Gemella haemolysans_D	56988	S	2	0	2	0.00000
Gemella haemolysans_A	56985	S	1	0	1	0.00000
Jeotgalicoccus sp003513765	57016	S	5	161	166	0.00002
Jeotgalicoccus psychrophilus	57014	S	2	53	55	0.00001
Jeotgalicoccus saudimassiliensis	57015	S	1	11	12	0.00000
Weizmannia coagulans	54027	S	4439	1236	5675	0.00079
Weizmannia faecalis	54028	S	389	113	502	0.00007
Weizmannia acidilactici	54025	S	94	3	97	0.00001
Weizmannia acidiproducens	54026	S	16	0	16	0.00000
DE0126 sp007679095	53997	S	74	1	75	0.00001
Siminovitchia thermophila	54024	S	3	0	3	0.00000
Bacillus_J hisashii	54033	S	3505	181	3686	0.00051
Caldibacillus_B pasinlerensis	54039	S	8	0	8	0.00000
Caldibacillus debilis	54037	S	6	0	6	0.00000
Bacillus_O smithii	54295	S	91	12	103	0.00001
Bacillus_O sp014896555	54296	S	3	0	3	0.00000
Niallia alba	54270	S	19	2	21	0.00000
Niallia sp001076885	54275	S	6	0	6	0.00000
Bacillus_Z methanolicus	54123	S	4	4	8	0.00000
Bacillus_Z methanolicus_B	54125	S	3	4	7	0.00000
Robertmurraya siralis	54288	S	2	0	2	0.00000
Robertmurraya yapensis	54289	S	2	0	2	0.00000
Robertmurraya methanolica_A	54287	S	1	0	1	0.00000
Mesobacillus selenatarsenatis_A	54179	S	1	0	1	0.00000
Quasibacillus thermotolerans	54318	S	14	0	14	0.00000
Bacillus_CE xiapuensis	54301	S	1	0	1	0.00000
Streptococcus sp000187445	56205	S	489	92	581	0.00008
Streptococcus mitis_CX	56013	S	59	233	292	0.00004
Streptococcus mitis_CT	56009	S	49	84	133	0.00002
Streptococcus thermophilus	56397	S	10	1	11	0.00000
Streptococcus mitis_BX	55986	S	10	30	40	0.00001
Streptococcus mitis_CF	55995	S	9	33	42	0.00001
Streptococcus mitis_CL	56001	S	8	22	30	0.00000
Streptococcus lutetiensis	55938	S	8	1	9	0.00000
Streptococcus sp004570525	56242	S	6	0	6	0.00000
Streptococcus oralis_BD	56048	S	5	6	11	0.00000
Streptococcus mitis	55946	S	5	32	37	0.00001
Streptococcus gordonii_A	55903	S	5	0	5	0.00000
Streptococcus mitis_CO	56004	S	4	11	15	0.00000
Streptococcus sp002238115	56234	S	4	12	16	0.00000
Streptococcus sp902480035	56300	S	3	5	8	0.00000
Streptococcus parasuis	56139	S	3	0	3	0.00000
Streptococcus mitis_DF	56022	S	3	6	9	0.00000
Streptococcus mitis_CJ	55999	S	2	3	5	0.00000
Streptococcus oralis_CB	56073	S	2	3	5	0.00000
Streptococcus sp916048145	56351	S	2	3	5	0.00000
Streptococcus gordonii	55902	S	2	0	2	0.00000
Streptococcus mitis_DG	56023	S	1	1	2	0.00000
Streptococcus mitis_DE	56021	S	1	2	3	0.00000
Streptococcus sp943736975	56363	S	1	0	1	0.00000
Streptococcus mitis_DC	56019	S	1	1	2	0.00000
Streptococcus sp000187745	56206	S	1	1	2	0.00000
Streptococcus cristatus	55866	S	1	0	1	0.00000
Streptococcus sp001556435	56219	S	1	0	1	0.00000
Streptococcus oralis_BV	56066	S	1	3	4	0.00000
Streptococcus mitis_CP	56005	S	1	1	2	0.00000
Streptococcus mitis_BZ	55988	S	1	4	5	0.00000
Lactococcus lactis	55812	S	40	20	60	0.00001
Lactococcus cremoris	55805	S	2	0	2	0.00000
Limosilactobacillus portuensis	55617	S	263	2	265	0.00004
Limosilactobacillus fermentum	55598	S	29	0	29	0.00000
Limosilactobacillus sp945870585	55638	S	5	0	5	0.00000
Lactobacillus amylovorus	55370	S	3	0	3	0.00000
Lactobacillus iners	55388	S	2	0	2	0.00000
Lactobacillus sp945980025	55441	S	2	0	2	0.00000
Levilactobacillus namurensis_A	55537	S	5	0	5	0.00000
Weissella viridescens	55754	S	2	0	2	0.00000
Weissella confusa	55733	S	1	0	1	0.00000
Latilactobacillus curvatus	55467	S	2	0	2	0.00000
Leuconostoc citreum	55498	S	1	0	1	0.00000
Leuconostoc holzapfelii	55502	S	1	0	1	0.00000
Enterococcus faecalis	55088	S	93	3	96	0.00001
Enterococcus_A devriesei	55110	S	64	1	65	0.00001
Enterococcus_E cecorum	55165	S	5	15	20	0.00000
Enterococcus_E cecorum_B	55167	S	2	5	7	0.00000
Enterococcus_E cecorum_A	55166	S	1	1	2	0.00000
Enterococcus_D casseliflavus	55158	S	1	6	7	0.00000
Granulicatella sp905371865	54993	S	1	19	20	0.00000
Aerococcus urinaeequi	54955	S	3	1	4	0.00000
Aerococcus viridans_C	54959	S	2	1	3	0.00000
Aerococcus christensenii	54936	S	2	0	2	0.00000
Abiotrophia defectiva	54931	S	2	1	3	0.00000
Abiotrophia sp001815865	54932	S	1	0	1	0.00000
Eremococcus sp943914835	54969	S	4	0	4	0.00000
Dolosicoccus sp945278685	54967	S	1	0	1	0.00000
Listeria monocytogenes	55774	S	31	8	39	0.00001
Listeria monocytogenes_B	55775	S	1	0	1	0.00000
Cohnella laeviribosi	56584	S	67	110	177	0.00002
Cohnella thermotolerans	56610	S	16	30	46	0.00001
Cohnella algarum	56573	S	6	21	27	0.00000
Cohnella sp029360585	56605	S	4	4	8	0.00000
Cohnella abietis	56572	S	3	3	6	0.00000
Cohnella endophytica	56577	S	2	0	2	0.00000
Cohnella faecalis	56578	S	2	1	3	0.00000
Cohnella sp019400745	56597	S	1	0	1	0.00000
Paenibacillus_AH cisolokensis	56816	S	27	48	75	0.00001
Paenibacillus_A sp000159955	56800	S	10	8	18	0.00000
