name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola vulgatus	821	S	922701	3672849	4595550	0.33981
Phocaeicola dorei	357276	S	22061	120694	142755	0.01056
Phocaeicola salanitronis	376805	S	2411	1181	3592	0.00027
Phocaeicola coprophilus	387090	S	14	26	40	0.00000
Bacteroides fragilis	817	S	94993	277939	372932	0.02758
Bacteroides uniformis	820	S	87149	419906	507055	0.03749
Bacteroides stercoris	46506	S	79558	147292	226850	0.01677
Bacteroides faecis	674529	S	60105	127997	188102	0.01391
Bacteroides cellulosilyticus	246787	S	23119	77995	101114	0.00748
Bacteroides ovatus	28116	S	20313	232776	253089	0.01871
Bacteroides thetaiotaomicron	818	S	10330	12664	22994	0.00170
Bacteroides nordii	291645	S	9194	2884	12078	0.00089
Bacteroides xylanisolvens	371601	S	1617	12217	13834	0.00102
Bacteroides sp. A1C1	2528203	S	534	16591	17125	0.00127
Bacteroides sp. CACC 737	2755405	S	305	6962	7267	0.00054
Bacteroides sp. MSB163	3117552	S	127	151	278	0.00002
Bacteroides sp. DH3716P	2847299	S	122	6696	6818	0.00050
Bacteroides sp. D2	556259	S	99	646	745	0.00006
Bacteroides sp. HF-162	2785531	S	32	1411	1443	0.00011
Bacteroides sp. M10	2763022	S	25	80	105	0.00001
Bacteroides finegoldii	338188	S	342	833	1175	0.00009
Bacteroides caccae	47678	S	279	1436	1715	0.00013
Bacteroides caecimuris	1796613	S	230	382	612	0.00005
Bacteroides humanifaecis	2792859	S	162	6171	6333	0.00047
Bacteroides salyersiae	291644	S	141	95	236	0.00002
Bacteroides eggerthii	28111	S	104	173	277	0.00002
Bacteroides zhangwenhongii	2650157	S	94	364	458	0.00003
Bacteroides intestinalis	329854	S	91	39	130	0.00001
Parabacteroides merdae	46503	S	54511	76681	131192	0.00970
Parabacteroides distasonis	823	S	12246	121410	133656	0.00988
Parabacteroides goldsteinii	328812	S	26	18	44	0.00000
Parabacteroides chongii	2685834	S	6	3	9	0.00000
Parabacteroides johnsonii	387661	S	5	3	8	0.00000
Parabacteroides sp. AD58	2951805	S	2	0	2	0.00000
Parabacteroides sp. CT06	2025876	S	1	354	355	0.00003
Alistipes finegoldii	214856	S	20638	54242	74880	0.00554
Alistipes shahii	328814	S	17660	59480	77140	0.00570
Alistipes communis	2585118	S	7071	4791	11862	0.00088
Alistipes onderdonkii	328813	S	6399	7553	13952	0.00103
Alistipes indistinctus	626932	S	203	67	270	0.00002
Alistipes senegalensis	1288121	S	53	55	108	0.00001
Alistipes ihumii	1470347	S	52	2	54	0.00000
uncultured Alistipes sp.	538949	S	42	19	61	0.00000
Alistipes sp. i18-0019-D1	3132707	S	13	16	29	0.00000
Alistipes dispar	2585119	S	11	4	15	0.00000
Butyricimonas faecihominis	1472416	S	9500	30120	39620	0.00293
Butyricimonas virosa	544645	S	1876	2295	4171	0.00031
Butyricimonas paravirosa	1472417	S	1	3	4	0.00000
Odoribacter splanchnicus	28118	S	12137	4159	16296	0.00120
Segatella copri	165179	S	344	143	487	0.00004
Paraprevotella clara	454154	S	199	92	291	0.00002
Paraprevotella xylaniphila	454155	S	12	8	20	0.00000
Barnesiella sp. An22	1965590	S	366	101	467	0.00003
Barnesiella viscericola	397865	S	4	2	6	0.00000
Coprobacter fastidiosus	1099853	S	224	29	253	0.00002
Coprobacter secundus	1501392	S	1	0	1	0.00000
Porphyromonas somerae	322095	S	1	0	1	0.00000
Enterobacter hormaechei	158836	S	5	866	871	0.00006
Klebsiella oxytoca	571	S	4	177	181	0.00001
Escherichia coli	562	S	29	6522	6551	0.00048
Escherichia fergusonii	564	S	5	132	137	0.00001
Citrobacter farmeri	67824	S	3	69	72	0.00001
Morganella morganii	582	S	3	19	22	0.00000
Pseudomonas aeruginosa	287	S	42	3088	3130	0.00023
Haemophilus parainfluenzae	729	S	51	101	152	0.00001
Turicimonas muris	1796652	S	82	7	89	0.00001
Sutterella wadsworthensis	40545	S	11	99	110	0.00001
Neisseria cinerea	483	S	1	4	5	0.00000
Komagataeibacter oboediens	65958	S	58	27	85	0.00001
Campylobacter jejuni	197	S	142	6738	6880	0.00051
Campylobacter concisus	199	S	4	1	5	0.00000
Campylobacter coli	195	S	3	29	32	0.00000
Akkermansia sp. AE01SA01	3115151	S	100	1891	1991	0.00015
Akkermansia muciniphila	239935	S	196	398	594	0.00004
Akkermansia massiliensis	2927224	S	2	342	344	0.00003
Desulfovibrio desulfuricans	876	S	52	35	87	0.00001
Desulfovibrio sp. G11	631220	S	1	8	9	0.00000
Desulfovibrio fairfieldensis	44742	S	1	0	1	0.00000
Treponema phagedenis	162	S	65	111	176	0.00001
Treponema denticola	158	S	1	2	3	0.00000
Agathobacter rectalis	39491	S	604324	560201	1164525	0.08611
Roseburia intestinalis	166486	S	249625	467737	717362	0.05304
Roseburia faecis	301302	S	65317	40286	105603	0.00781
Roseburia hominis	301301	S	7038	17238	24276	0.00180
Roseburia rectibacter	2763062	S	2729	4129	6858	0.00051
