name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	3057112	3944749	7001861	0.28795
Bacteroides uniformis	820	S	363851	1783291	2147142	0.08830
Bacteroides thetaiotaomicron	818	S	185547	197042	382589	0.01573
Bacteroides caccae	47678	S	137747	72469	210216	0.00865
Bacteroides ovatus	28116	S	26117	346068	372185	0.01531
Bacteroides fragilis	817	S	14779	46489	61268	0.00252
Bacteroides eggerthii	28111	S	10733	12312	23045	0.00095
Bacteroides sp. MSB163	3117552	S	2343	3176	5519	0.00023
Bacteroides sp. HF-162	2785531	S	2033	104168	106201	0.00437
Bacteroides sp. D2	556259	S	1699	13881	15580	0.00064
Bacteroides sp. M10	2763022	S	1480	5661	7141	0.00029
Bacteroides sp. DH3716P	2847299	S	273	17367	17640	0.00073
Bacteroides sp. A1C1	2528203	S	231	8636	8867	0.00036
Bacteroides sp. CACC 737	2755405	S	172	4679	4851	0.00020
Bacteroides xylanisolvens	371601	S	4307	31791	36098	0.00148
Bacteroides humanifaecis	2792859	S	2419	108787	111206	0.00457
Bacteroides salyersiae	291644	S	1007	473	1480	0.00006
Bacteroides intestinalis	329854	S	865	422	1287	0.00005
Bacteroides luhongzhouii	2650158	S	604	639	1243	0.00005
Bacteroides faecis	674529	S	541	994	1535	0.00006
Bacteroides cellulosilyticus	246787	S	433	1616	2049	0.00008
Bacteroides finegoldii	338188	S	280	713	993	0.00004
Bacteroides zhangwenhongii	2650157	S	259	1017	1276	0.00005
Bacteroides faecium	2715212	S	121	21	142	0.00001
Bacteroides caecimuris	1796613	S	73	103	176	0.00001
Bacteroides nordii	291645	S	25	5	30	0.00000
Bacteroides helcogenes	290053	S	5	0	5	0.00000
Bacteroides zoogleoformans	28119	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	1197601	4222162	5419763	0.22288
Phocaeicola dorei	357276	S	28838	111930	140768	0.00579
Phocaeicola salanitronis	376805	S	38	12	50	0.00000
Phocaeicola coprophilus	387090	S	6	7	13	0.00000
Alistipes shahii	328814	S	50776	242625	293401	0.01207
Alistipes communis	2585118	S	3587	2980	6567	0.00027
uncultured Alistipes sp.	538949	S	2182	1184	3366	0.00014
Alistipes onderdonkii	328813	S	1542	2984	4526	0.00019
Alistipes finegoldii	214856	S	217	795	1012	0.00004
Alistipes senegalensis	1288121	S	110	231	341	0.00001
Alistipes sp. i18-0019-D1	3132707	S	59	109	168	0.00001
Alistipes sp. dk3624	2662363	S	12	2	14	0.00000
Alistipes indistinctus	626932	S	34	13	47	0.00000
Alistipes ihumii	1470347	S	24	2	26	0.00000
Alistipes dispar	2585119	S	14	4	18	0.00000
