name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	3593492	2007733	5601225	0.13862
Bacteroides thetaiotaomicron	818	S	2714884	965045	3679929	0.09107
Bacteroides cellulosilyticus	246787	S	1264126	1120102	2384228	0.05900
Bacteroides uniformis	820	S	1062898	1632757	2695655	0.06671
Bacteroides intestinalis	329854	S	768871	94078	862949	0.02136
Bacteroides caccae	47678	S	737507	165021	902528	0.02234
Bacteroides finegoldii	338188	S	487373	348562	835935	0.02069
Bacteroides ovatus	28116	S	132366	404467	536833	0.01329
Bacteroides sp. CACC 737	2755405	S	55034	326833	381867	0.00945
Bacteroides sp. MSB163	3117552	S	22367	7514	29881	0.00074
Bacteroides sp. A1C1	2528203	S	18175	145496	163671	0.00405
Bacteroides sp. HF-162	2785531	S	8721	105811	114532	0.00283
Bacteroides sp. D2	556259	S	8258	14037	22295	0.00055
Bacteroides sp. M10	2763022	S	2836	2432	5268	0.00013
Bacteroides sp. DH3716P	2847299	S	1140	15794	16934	0.00042
Bacteroides sp. BFG-257	2972761	S	77	6017	6094	0.00015
Bacteroides sp. 2_2_4	469590	S	4	822	826	0.00002
Bacteroides sp. PHL 2737	2162637	S	1	336	337	0.00001
Bacteroides sp. ZJ-18	2709390	S	1	8	9	0.00000
Bacteroides fragilis	817	S	118329	703038	821367	0.02033
Bacteroides xylanisolvens	371601	S	104605	197594	302199	0.00748
Bacteroides salyersiae	291644	S	102398	17307	119705	0.00296
Bacteroides zhangwenhongii	2650157	S	46846	47462	94308	0.00233
Bacteroides faecis	674529	S	27275	14622	41897	0.00104
Bacteroides humanifaecis	2792859	S	25769	254824	280593	0.00694
Bacteroides eggerthii	28111	S	22981	13167	36148	0.00089
Bacteroides faecium	2715212	S	8543	336	8879	0.00022
Bacteroides luhongzhouii	2650158	S	4927	1166	6093	0.00015
Bacteroides caecimuris	1796613	S	4299	2007	6306	0.00016
Bacteroides helcogenes	290053	S	935	25	960	0.00002
Bacteroides nordii	291645	S	286	30	316	0.00001
Bacteroides zoogleoformans	28119	S	90	21	111	0.00000
Bacteroides graminisolvens	477666	S	45	0	45	0.00000
Bacteroides heparinolyticus	28113	S	42	10	52	0.00000
Bacteroides sedimenti	2136147	S	15	0	15	0.00000
uncultured Bacteroides sp.	162156	S	13	0	13	0.00000
Phocaeicola vulgatus	821	S	3426455	2755014	6181469	0.15298
Phocaeicola dorei	357276	S	79223	93441	172664	0.00427
Phocaeicola coprophilus	387090	S	22818	13595	36413	0.00090
Phocaeicola salanitronis	376805	S	9821	853	10674	0.00026
Parabacteroides distasonis	823	S	1162834	2326008	3488842	0.08634
Parabacteroides merdae	46503	S	731916	321612	1053528	0.02607
Parabacteroides sp. CT06	2025876	S	4176	309981	314157	0.00777
Parabacteroides sp. AD58	2951805	S	512	75	587	0.00001
Parabacteroides johnsonii	387661	S	2810	506	3316	0.00008
Parabacteroides goldsteinii	328812	S	1969	373	2342	0.00006
Parabacteroides faecis	1217282	S	1239	124	1363	0.00003
Parabacteroides chongii	2685834	S	664	81	745	0.00002
Tannerella serpentiformis	712710	S	2	0	2	0.00000
Tannerella forsythia	28112	S	1	0	1	0.00000
Paraprevotella clara	454154	S	357361	66729	424090	0.01050
Paraprevotella xylaniphila	454155	S	41954	14306	56260	0.00139
Segatella copri	165179	S	2657	132	2789	0.00007
Segatella baroniae	305719	S	68	96	164	0.00000
Segatella hominis	2518605	S	40	3	43	0.00000
Prevotella denticola	28129	S	1749	241	1990	0.00005
Prevotella intermedia	28131	S	40	7	47	0.00000
Prevotella sp. Rep29	2691580	S	7	0	7	0.00000
Prevotella sp. oral taxon 475	712471	S	2	0	2	0.00000
Prevotella sp. E9-3	2913621	S	2	0	2	0.00000
Prevotella corporis	28128	S	10	0	10	0.00000
Prevotella nigrescens	28133	S	5	1	6	0.00000
Prevotella jejuni	1177574	S	4	0	4	0.00000
Prevotella bivia	28125	S	3	0	3	0.00000
Prevotella melaninogenica	28132	S	2	0	2	0.00000
Hoylesella enoeca	76123	S	1165	122	1287	0.00003
Hoylesella buccalis	28127	S	317	24	341	0.00001
Pseudoprevotella muciniphila	2133944	S	130	0	130	0.00000
Alistipes finegoldii	214856	S	217192	145309	362501	0.00897
Alistipes dispar	2585119	S	53601	9096	62697	0.00155
Alistipes indistinctus	626932	S	37470	2780	40250	0.00100
Alistipes communis	2585118	S	10450	1349	11799	0.00029
Alistipes shahii	328814	S	8952	5939	14891	0.00037
Alistipes ihumii	1470347	S	6730	35	6765	0.00017
Alistipes onderdonkii	328813	S	4671	1032	5703	0.00014
uncultured Alistipes sp.	538949	S	2690	191	2881	0.00007
Alistipes senegalensis	1288121	S	1581	181	1762	0.00004
Alistipes sp. i18-0019-D1	3132707	S	481	152	633	0.00002
Alistipes sp. dk3624	2662363	S	112	10	122	0.00000
Alistipes megaguti	2364787	S	36	6	42	0.00000
Odoribacter splanchnicus	28118	S	132275	19870	152145	0.00377
Butyricimonas paravirosa	1472417	S	45849	38473	84322	0.00209
Butyricimonas faecihominis	1472416	S	7076	4232	11308	0.00028
Butyricimonas virosa	544645	S	1655	488	2143	0.00005
Butyricimonas faecalis	2093856	S	257	180	437	0.00001
Porphyromonas gingivalis	837	S	1710	152	1862	0.00005
Porphyromonas somerae	322095	S	633	67	700	0.00002
Porphyromonas asaccharolytica	28123	S	39	0	39	0.00000
Porphyromonas sp. oral taxon 275	712435	S	2	0	2	0.00000
Porphyromonas endodontalis	28124	S	1	0	1	0.00000
Muribaculum intestinale	1796646	S	665	64	729	0.00002
Muribaculum gordoncarteri	2530390	S	119	43	162	0.00000
Duncaniella freteri	2530391	S	86	327	413	0.00001
Duncaniella dubosii	2518971	S	26	3	29	0.00000
Sodaliphilus pleomorphus	2606626	S	58	2	60	0.00000
Paramuribaculum intestinale	2094151	S	1	0	1	0.00000
Barnesiella sp. An22	1965590	S	545	102	647	0.00002
