name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	76941	S	2109459	1775453	3884912	0.31088
Bacteroides caccae	76927	S	504576	811563	1316139	0.10532
Bacteroides sp947646015	77069	S	157821	440090	597911	0.04785
Bacteroides fragilis_B	76942	S	77360	25919	103279	0.00826
Bacteroides sp900556625	77012	S	37782	86090	123872	0.00991
Bacteroides sp959606905	77084	S	29019	84717	113736	0.00910
Bacteroides hominis	76946	S	21983	5504	27487	0.00220
Bacteroides ovatus	76966	S	21635	40554	62189	0.00498
Bacteroides xylanisolvens	77092	S	14996	25699	40695	0.00326
Bacteroides sp948436425	77070	S	14804	25819	40623	0.00325
Bacteroides sp900761785	77016	S	10375	6504	16879	0.00135
Bacteroides sp900556215	77011	S	10361	6504	16865	0.00135
Bacteroides sp019412865	76987	S	9279	15371	24650	0.00197
Bacteroides thetaiotaomicron	77088	S	9221	24765	33986	0.00272
Bacteroides sp900755095	77014	S	7455	22879	30334	0.00243
Bacteroides intestinigallinarum	76950	S	5576	2814	8390	0.00067
Bacteroides sp902362375	77021	S	5479	3329	8808	0.00070
Bacteroides acidifaciens	76924	S	5379	13933	19312	0.00155
Bacteroides luhongzhouii	76953	S	3952	888	4840	0.00039
Bacteroides faecium	76938	S	3814	583	4397	0.00035
Bacteroides pyogenes_A	76972	S	3684	1098	4782	0.00038
Bacteroides propionicigenes	76968	S	3102	1348	4450	0.00036
Bacteroides cutis	76933	S	2500	595	3095	0.00025
Bacteroides sp905215345	77030	S	2246	203	2449	0.00020
Bacteroides ovatus_A	76967	S	2235	488	2723	0.00022
Bacteroides sp948847595	77071	S	2208	2975	5183	0.00041
Bacteroides thetaiotaomicron_A	77089	S	2122	554	2676	0.00021
Bacteroides finegoldii	76939	S	1875	1723	3598	0.00029
Bacteroides sp934716785	77035	S	1703	105	1808	0.00014
Bacteroides faecis	76937	S	1596	621	2217	0.00018
Bacteroides sp902491285	77024	S	1373	326	1699	0.00014
Bacteroides congonensis	76932	S	1352	672	2024	0.00016
Bacteroides sp900555635	77010	S	1304	274	1578	0.00013
Bacteroides caecimuris	76928	S	1303	2358	3661	0.00029
Bacteroides muris	76961	S	1155	504	1659	0.00013
Bacteroides laotingensis	76952	S	1002	267	1269	0.00010
Bacteroides nordii	76964	S	963	274	1237	0.00010
Bacteroides sp910585845	77033	S	944	117	1061	0.00008
Bacteroides caecimuris_A	76929	S	917	1079	1996	0.00016
Bacteroides sp900547205	77007	S	897	7	904	0.00007
Bacteroides zhangwenhongii	77093	S	718	486	1204	0.00010
Bacteroides sp019415065	76988	S	698	1889	2587	0.00021
Bacteroides sp958445495	77081	S	671	15	686	0.00005
Bacteroides sp900765785	77018	S	640	265	905	0.00007
Bacteroides eggerthii	76934	S	624	467	1091	0.00009
Bacteroides faecichinchillae	76936	S	620	215	835	0.00007
Bacteroides sp900759525	77015	S	602	524	1126	0.00009
Bacteroides sp902493215	77025	S	586	35	621	0.00005
Bacteroides sp014750685	76981	S	574	146	720	0.00006
Bacteroides fluxus	76940	S	557	206	763	0.00006
Bacteroides sp947071285	77060	S	482	136	618	0.00005
Bacteroides sp910578895	77032	S	470	62	532	0.00004
Bacteroides sp900552405	77008	S	456	230	686	0.00005
Bacteroides sp910586915	77034	S	447	77	524	0.00004
Bacteroides sp947038155	77059	S	436	811	1247	0.00010
Bacteroides stercoris_A	77087	S	428	1377	1805	0.00014
Bacteroides helcogenes	76944	S	384	11	395	0.00003
Bacteroides oleiciplenus	76965	S	312	115	427	0.00003
Bacteroides faecalis	76935	S	288	208	496	0.00004
Bacteroides stercorirosoris	77085	S	264	86	350	0.00003
Bacteroides bouchesdurhonensis	76926	S	242	148	390	0.00003
Bacteroides sp030151085	76998	S	235	4	239	0.00002
Bacteroides gallinarum	76943	S	230	63	293	0.00002
Bacteroides stercoris	77086	S	227	191	418	0.00003
Bacteroides uniformis	77091	S	222	211	433	0.00003
Bacteroides sp028690125	76996	S	194	12	206	0.00002
Bacteroides cellulosilyticus	76930	S	174	68	242	0.00002
Bacteroides sp900762525	77017	S	145	11	156	0.00001
Bacteroides sp902388495	77022	S	132	3	135	0.00001
Bacteroides salyersiae	76975	S	121	88	209	0.00002
Bacteroides sp905215555	77031	S	100	7	107	0.00001
Bacteroides intestinalis	76947	S	89	151	240	0.00002
Bacteroides sp030843315	77000	S	71	6	77	0.00001
Bacteroides intestinalis_A	76948	S	68	35	103	0.00001
Bacteroides rodentium	76974	S	65	23	88	0.00001
Bacteroides sp958477465	77082	S	63	7	70	0.00001
Bacteroides sp023426145	76994	S	54	0	54	0.00000
Bacteroides pyogenes	76971	S	53	14	67	0.00001
Bacteroides reticulotermitis	76973	S	52	2	54	0.00000
Bacteroides clarus	76931	S	51	5	56	0.00000
Bacteroides sp905201685	77027	S	51	17	68	0.00001
Bacteroides sp947074345	77066	S	50	0	50	0.00000
Bacteroides sp900766005	77019	S	39	14	53	0.00000
Bacteroides sp023336905	76993	S	34	8	42	0.00000
Bacteroides massiliensis_C	76956	S	30	0	30	0.00000
Bacteroides sp900557355	77013	S	30	30	60	0.00000
Bacteroides sp009929715	76980	S	29	8	37	0.00000
Bacteroides sp023458215	76995	S	26	1	27	0.00000
Bacteroides sp029057325	76997	S	26	1	27	0.00000
Bacteroides sp905207245	77029	S	26	7	33	0.00000
Bacteroides sp017992695	76986	S	24	0	24	0.00000
Bacteroides sp947632445	77068	S	24	1	25	0.00000
Bacteroides sp021203515	76989	S	23	0	23	0.00000
Bacteroides sp944322355	77050	S	21	0	21	0.00000
Bacteroides sp949292025	77077	S	18	2	20	0.00000
Bacteroides sp959029255	77083	S	17	0	17	0.00000
Bacteroides sp002471185	76977	S	17	0	17	0.00000
Bacteroides sp905203765	77028	S	15	0	15	0.00000
Bacteroides neonati	76963	S	14	4	18	0.00000
Bacteroides heparinolyticus	76945	S	14	1	15	0.00000
Bacteroides timonensis	77090	S	14	5	19	0.00000
Bacteroides sp947176775	77067	S	13	2	15	0.00000
Bacteroides massiliensis	76954	S	10	6	16	0.00000
Bacteroides sp945607605	77052	S	10	0	10	0.00000
Bacteroides sp937890825	77036	S	10	1	11	0.00000
Bacteroides sp905197435	77026	S	9	2	11	0.00000
Bacteroides sp944322345	77049	S	9	0	9	0.00000
Bacteroides sp902472795	77023	S	8	1	9	0.00000
Bacteroides sp031261805	77002	S	8	0	8	0.00000
Bacteroides sp949285075	77072	S	8	0	8	0.00000
Bacteroides sp900766195	77020	S	6	0	6	0.00000
Bacteroides sp944322335	77048	S	5	0	5	0.00000
Bacteroides sp944319875	77038	S	5	0	5	0.00000
Bacteroides sp944322285	77047	S	4	0	4	0.00000
Bacteroides pullorum	76970	S	4	0	4	0.00000
Bacteroides sp949289345	77076	S	4	0	4	0.00000
