name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	92	1286	1378	0.19933
Methylobacterium sp022829365	118326	S	10	177	187	0.02705
Methylobacterium sp017833295	118314	S	10	318	328	0.04745
Methylobacterium sp008039875	118308	S	6	111	117	0.01692
Methylobacterium sp022829585	118333	S	5	76	81	0.01172
Methylobacterium sp001455965	118303	S	2	30	32	0.00463
Methylobacterium sp022829515	118331	S	2	39	41	0.00593
Methylobacterium sp022829635	118335	S	2	40	42	0.00608
Methylobacterium sp022829545	118332	S	1	13	14	0.00203
Methylobacterium cerastii	118248	S	1	17	18	0.00260
Lichenihabitans flavocetrariae	118233	S	26	62	88	0.01273
Rhizobium rhododendri	119997	S	72	1504	1576	0.22798
Bradyrhizobium sp003020115	120536	S	1	16	17	0.00246
Lichenicoccus roseus	113922	S	40	252	292	0.04224
Acidisoma sp009765865	113615	S	6	20	26	0.00376
Sphingomonas_N sp937859915	125357	S	8	56	64	0.00926
Sphingomonas_N sp903871605	125356	S	1	36	37	0.00535
Sphingomonas sp001423845	125124	S	1	28	29	0.00419
Sphingomonas sp900115295	125270	S	1	8	9	0.00130
Novosphingobium sp903970225	124574	S	2	41	43	0.00622
Reyranella aerosaccus_B	117836	S	1	38	39	0.00564
Caballeronia sp022878925	126770	S	31	964	995	0.14393
Caballeronia sp001557535	126764	S	30	643	673	0.09735
Caballeronia sp018449635	126769	S	14	152	166	0.02401
Paraburkholderia ginsengisoli	127996	S	1	23	24	0.00347
Pseudomonas_E putida_U	138533	S	1	147	148	0.02141
Pseudomonas_E sp003014915	138658	S	1	85	86	0.01244
NSF051 sp937873135	96830	S	1	78	79	0.01143
Mycobacterium hodleri	46478	S	1	24	25	0.00362
Rhodococcus erythropolis_D	47006	S	1	13	14	0.00203
Pseudonocardia sp001899645	47474	S	1	49	50	0.00723
Mucilaginibacter sp030775685	89958	S	1	8	9	0.00130
Pedobacter roseus	90073	S	2	22	24	0.00347
Chryseobacterium soli	89125	S	1	21	22	0.00318
JJ008 sp022843585	83529	S	1	1	2	0.00029
Granulicella_D sp903642265	40207	S	2	0	2	0.00029
Granulicella_D aggregans_A	40206	S	1	4	5	0.00072
Terriglobus roseus_B	40382	S	4	6	10	0.00145
Edaphobacter sp000421065	40138	S	3	4	7	0.00101
Edaphobacter sp030853485	40162	S	1	0	1	0.00014
Acidipila rosea	40107	S	2	4	6	0.00087
Palsa-288 sp030776065	40352	S	1	3	4	0.00058
EB88 sp003858395	40122	S	1	2	3	0.00043
Capsulimonas corticalis	52990	S	5	7	12	0.00174
C-114 sp015478725	96013	S	1	65	66	0.00955
