name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	4	203	207	0.30667
Methylobacterium sp022829365	118326	S	1	36	37	0.05481
Lichenihabitans flavocetrariae	118233	S	3	14	17	0.02519
Azorhizobium doebereinerae	120376	S	1	47	48	0.07111
Lichenicoccus roseus	113922	S	6	93	99	0.14667
CAIKMD01 sp903822185	113516	S	1	27	28	0.04148
Caballeronia sp022878925	126770	S	1	173	174	0.25778
Pseudomonas_E sp903970465	138888	S	3	18	21	0.03111
Rhodanobacter sp903827735	140625	S	1	25	26	0.03852
Granulicella_C sibirica	40198	S	1	13	14	0.02074
