name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	76934	S	933718	564062	1497780	0.04459
Bacteroides uniformis	77091	S	732808	544369	1277177	0.03802
Bacteroides caccae	76927	S	494984	928353	1423337	0.04237
Bacteroides sp959606905	77084	S	127923	356999	484922	0.01444
Bacteroides sp900761785	77016	S	74577	47328	121905	0.00363
Bacteroides salyersiae	76975	S	64529	53118	117647	0.00350
Bacteroides sp900556625	77012	S	56118	153082	209200	0.00623
Bacteroides sp948436425	77070	S	46299	92005	138304	0.00412
Bacteroides rodentium	76974	S	39929	12438	52367	0.00156
Bacteroides sp948847595	77071	S	32440	51780	84220	0.00251
Bacteroides muris	76961	S	30638	11040	41678	0.00124
Bacteroides xylanisolvens	77092	S	18309	31225	49534	0.00147
Bacteroides thetaiotaomicron	77088	S	16040	46609	62649	0.00186
Bacteroides intestinalis	76947	S	14150	25221	39371	0.00117
Bacteroides sp019412865	76987	S	12846	26252	39098	0.00116
Bacteroides sp019415065	76988	S	11858	38085	49943	0.00149
Bacteroides ovatus	76966	S	10201	21829	32030	0.00095
Bacteroides faecalis	76935	S	9597	4327	13924	0.00041
Bacteroides clarus	76931	S	8587	733	9320	0.00028
Bacteroides finegoldii	76939	S	7485	7590	15075	0.00045
Bacteroides sp905197435	77026	S	6673	1163	7836	0.00023
Bacteroides sp947646015	77069	S	6180	20258	26438	0.00079
Bacteroides acidifaciens	76924	S	5657	14693	20350	0.00061
Bacteroides faecium	76938	S	5531	1013	6544	0.00019
Bacteroides cellulosilyticus	76930	S	5153	2166	7319	0.00022
Bacteroides sp900755095	77014	S	4953	16908	21861	0.00065
Bacteroides sp910586915	77034	S	4846	692	5538	0.00016
Bacteroides stercoris	77086	S	4619	3641	8260	0.00025
Bacteroides sp947038155	77059	S	4541	9588	14129	0.00042
Bacteroides gallinarum	76943	S	4462	1202	5664	0.00017
Bacteroides thetaiotaomicron_A	77089	S	3650	1180	4830	0.00014
Bacteroides caecimuris	76928	S	3294	5491	8785	0.00026
Bacteroides stercorirosoris	77085	S	3175	962	4137	0.00012
Bacteroides stercoris_A	77087	S	3134	8841	11975	0.00036
Bacteroides faecis	76937	S	3044	831	3875	0.00012
Bacteroides fluxus	76940	S	2984	622	3606	0.00011
Bacteroides sp902362375	77021	S	2749	1739	4488	0.00013
Bacteroides sp902491285	77024	S	2324	595	2919	0.00009
Bacteroides helcogenes	76944	S	2316	70	2386	0.00007
Bacteroides intestinigallinarum	76950	S	2305	1364	3669	0.00011
Bacteroides sp902472795	77023	S	2178	662	2840	0.00008
Bacteroides sp900557355	77013	S	2103	2721	4824	0.00014
Bacteroides sp934716785	77035	S	1859	117	1976	0.00006
Bacteroides luhongzhouii	76953	S	1733	438	2171	0.00006
Bacteroides ovatus_A	76967	S	1596	401	1997	0.00006
Bacteroides zhangwenhongii	77093	S	1473	960	2433	0.00007
Bacteroides sp900766005	77019	S	1355	460	1815	0.00005
Bacteroides faecichinchillae	76936	S	1294	411	1705	0.00005
Bacteroides massiliensis_D	76957	S	1142	160	1302	0.00004
Bacteroides sp900765785	77018	S	1081	469	1550	0.00005
Bacteroides sp900556215	77011	S	1056	756	1812	0.00005
Bacteroides sp014750685	76981	S	1037	177	1214	0.00004
Bacteroides sp900552405	77008	S	1030	637	1667	0.00005
Bacteroides sp905207245	77029	S	995	210	1205	0.00004
Bacteroides massiliensis	76954	S	955	667	1622	0.00005
Bacteroides sp023458215	76995	S	948	54	1002	0.00003
Bacteroides congonensis	76932	S	915	531	1446	0.00004
Bacteroides sp900759525	77015	S	867	733	1600	0.00005
Bacteroides sp900555635	77010	S	807	201	1008	0.00003
Bacteroides oleiciplenus	76965	S	787	266	1053	0.00003
Bacteroides caecimuris_A	76929	S	710	1025	1735	0.00005
Bacteroides fragilis	76941	S	627	576	1203	0.00004
Bacteroides sp902388495	77022	S	589	17	606	0.00002
Bacteroides timonensis	77090	S	581	270	851	0.00003
Bacteroides nordii	76964	S	576	149	725	0.00002
Bacteroides propionicigenes	76968	S	506	227	733	0.00002
Bacteroides sp029057325	76997	S	492	32	524	0.00002
Bacteroides bouchesdurhonensis	76926	S	394	227	621	0.00002
Bacteroides sp947071285	77060	S	385	133	518	0.00002
Bacteroides sp028690125	76996	S	348	20	368	0.00001
Bacteroides sp905215345	77030	S	326	20	346	0.00001
Bacteroides ndongoniae	76962	S	281	185	466	0.00001
Bacteroides intestinalis_A	76948	S	244	134	378	0.00001
Bacteroides sp905203765	77028	S	230	16	246	0.00001
Bacteroides laotingensis	76952	S	224	30	254	0.00001
Bacteroides sp002471195	76978	S	209	3	212	0.00001
Bacteroides sp902493215	77025	S	193	14	207	0.00001
Bacteroides sp959029255	77083	S	169	2	171	0.00001
Bacteroides sp905215555	77031	S	164	15	179	0.00001
Bacteroides sp910578895	77032	S	135	14	149	0.00000
Bacteroides fragilis_B	76942	S	125	50	175	0.00001
Bacteroides pyogenes_A	76972	S	125	45	170	0.00001
Bacteroides sp946056155	77058	S	116	1	117	0.00000
Bacteroides merdipullorum	76960	S	115	12	127	0.00000
Bacteroides sp937890825	77036	S	108	10	118	0.00000
Bacteroides sp021203515	76989	S	103	0	103	0.00000
Bacteroides sp958477465	77082	S	100	10	110	0.00000
Bacteroides cutis	76933	S	98	20	118	0.00000
Bacteroides sp900547205	77007	S	89	0	89	0.00000
Bacteroides heparinolyticus	76945	S	88	12	100	0.00000
Bacteroides sp958445495	77081	S	85	2	87	0.00000
Bacteroides sp944322285	77047	S	82	9	91	0.00000
Bacteroides sp023336905	76993	S	79	15	94	0.00000
Bacteroides sp910585845	77033	S	66	5	71	0.00000
Bacteroides sp944322365	77051	S	66	2	68	0.00000
Bacteroides hominis	76946	S	57	17	74	0.00000
Bacteroides sp023426145	76994	S	39	0	39	0.00000
Bacteroides sp947632445	77068	S	34	1	35	0.00000
Bacteroides sp009929715	76980	S	32	6	38	0.00000
Bacteroides merdavium	76958	S	32	6	38	0.00000
Bacteroides sp944322345	77049	S	32	1	33	0.00000
Bacteroides sp900762525	77017	S	31	3	34	0.00000
Bacteroides sp945607605	77052	S	20	0	20	0.00000
Bacteroides sp947176775	77067	S	17	2	19	0.00000
Bacteroides reticulotermitis	76973	S	17	0	17	0.00000
Bacteroides pyogenes	76971	S	15	4	19	0.00000
Bacteroides sp949300425	77080	S	12	1	13	0.00000
Bacteroides zoogleoformans	77094	S	7	1	8	0.00000
Bacteroides sp900553815	77009	S	7	1	8	0.00000
Bacteroides sp900766195	77020	S	7	0	7	0.00000
Bacteroides sp002293435	76976	S	6	0	6	0.00000
Bacteroides sp945641355	77053	S	5	0	5	0.00000
Bacteroides sp947074275	77064	S	4	0	4	0.00000
Bacteroides merdigallinarum	76959	S	4	0	4	0.00000
Bacteroides sp905201685	77027	S	4	1	5	0.00000
Bacteroides sp030523205	76999	S	4	0	4	0.00000
Bacteroides sp030843315	77000	S	4	0	4	0.00000
Bacteroides sp949288585	77073	S	3	0	3	0.00000
