name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola plebeius_A	77243	S	174434	1715682	1890116	0.13511
Phocaeicola sp900542985	77274	S	34610	40263	74873	0.00535
Phocaeicola massiliensis	77236	S	27308	815542	842850	0.06025
Phocaeicola sp900557085	77286	S	11545	261731	273276	0.01953
Phocaeicola plebeius	77242	S	7836	133019	140855	0.01007
Phocaeicola sp945965395	77302	S	4966	25638	30604	0.00219
Phocaeicola vulgatus	77316	S	3816	484518	488334	0.03491
Phocaeicola coprocola	77223	S	2750	83319	86069	0.00615
Phocaeicola dorei	77225	S	1116	22718	23834	0.00170
Phocaeicola sp948956705	77308	S	1103	78800	79903	0.00571
Phocaeicola sp900546645	77278	S	639	3612	4251	0.00030
Phocaeicola sp019414665	77264	S	625	59453	60078	0.00429
Phocaeicola barnesiae	77218	S	510	2676	3186	0.00023
Phocaeicola sp900551645	77281	S	510	3016	3526	0.00025
Phocaeicola fibrisolvens	77232	S	478	4240	4718	0.00034
Phocaeicola sp900760795	77287	S	399	42063	42462	0.00304
Phocaeicola sp958434805	77313	S	395	18959	19354	0.00138
Phocaeicola faecicola	77229	S	364	2802	3166	0.00023
Phocaeicola sartorii	77247	S	350	1954	2304	0.00016
Phocaeicola sp020026175	77266	S	313	128	441	0.00003
Phocaeicola sp019414725	77265	S	268	23294	23562	0.00168
Phocaeicola caecigallinarum_B	77221	S	226	1253	1479	0.00011
Phocaeicola sp900552075	77282	S	203	896	1099	0.00008
Phocaeicola sp000434735	77249	S	192	92	284	0.00002
Phocaeicola faecalis	77228	S	172	1451	1623	0.00012
Phocaeicola sp900556845	77285	S	168	870	1038	0.00007
Phocaeicola sp944320855	77298	S	168	487	655	0.00005
Phocaeicola sp900544075	77275	S	135	531	666	0.00005
Phocaeicola sp944322395	77300	S	106	38	144	0.00001
Phocaeicola sp900551065	77279	S	104	815	919	0.00007
Phocaeicola sp944319745	77293	S	99	21	120	0.00001
Phocaeicola sp900551445	77280	S	95	523	618	0.00004
Phocaeicola faecipullorum	77231	S	56	227	283	0.00002
Phocaeicola sp937912035	77292	S	51	95	146	0.00001
Phocaeicola sp948566455	77306	S	47	6797	6844	0.00049
Phocaeicola caecigallinarum_A	77220	S	42	379	421	0.00003
Phocaeicola salanitronis	77246	S	38	298	336	0.00002
Phocaeicola sp905198575	77291	S	22	47	69	0.00000
Phocaeicola sp011959205	77252	S	15	101	116	0.00001
Phocaeicola cellulolyticus	77222	S	14	95	109	0.00001
Phocaeicola faecigallinarum	77230	S	12	85	97	0.00001
Phocaeicola mediterraneensis_A	77238	S	11	78	89	0.00001
Phocaeicola coprophilus	77224	S	10	59	69	0.00000
Phocaeicola sp029257865	77271	S	10	12	22	0.00000
Phocaeicola sp959599425	77315	S	4	396	400	0.00003
Phocaeicola sp948579315	77307	S	4	552	556	0.00004
Phocaeicola sp949296855	77312	S	3	5	8	0.00000
Phocaeicola plebeius_B	77244	S	2	4	6	0.00000
Phocaeicola sp958453305	77314	S	1	7	8	0.00000
Phocaeicola gallistercoris	77234	S	1	2	3	0.00000
Phocaeicola ilei	77235	S	1	8	9	0.00000
Bacteroides uniformis	77091	S	59508	597156	656664	0.04694
Bacteroides caccae	76927	S	9484	133208	142692	0.01020
Bacteroides thetaiotaomicron	77088	S	6076	137685	143761	0.01028
Bacteroides sp019415065	76988	S	5707	139249	144956	0.01036
Bacteroides ovatus	76966	S	4279	70805	75084	0.00537
Bacteroides finegoldii	76939	S	3783	39014	42797	0.00306
Bacteroides sp900755095	77014	S	3440	92793	96233	0.00688
Bacteroides sp900765785	77018	S	3411	16005	19416	0.00139
Bacteroides sp959606905	77084	S	2859	97837	100696	0.00720
Bacteroides rodentium	76974	S	2028	6853	8881	0.00063
Bacteroides muris	76961	S	1924	7569	9493	0.00068
Bacteroides sp948436425	77070	S	1838	27527	29365	0.00210
Bacteroides caecimuris	76928	S	1480	34220	35700	0.00255
Bacteroides sp900766005	77019	S	1412	12597	14009	0.00100
Bacteroides sp900761785	77016	S	1282	8203	9485	0.00068
Bacteroides xylanisolvens	77092	S	1205	18501	19706	0.00141
Bacteroides stercoris	77086	S	1041	9985	11026	0.00079
Bacteroides cellulosilyticus	76930	S	899	3137	4036	0.00029
Bacteroides sp947071285	77060	S	825	2071	2896	0.00021
Bacteroides eggerthii	76934	S	822	11941	12763	0.00091
Bacteroides zhangwenhongii	77093	S	691	5637	6328	0.00045
Bacteroides sp900556625	77012	S	616	11372	11988	0.00086
Bacteroides stercoris_A	77087	S	542	31439	31981	0.00229
Bacteroides sp019412865	76987	S	506	7178	7684	0.00055
Bacteroides sp948847595	77071	S	442	6073	6515	0.00047
Bacteroides salyersiae	76975	S	430	3007	3437	0.00025
Bacteroides sp947038155	77059	S	366	6841	7207	0.00052
Bacteroides sp900759525	77015	S	349	2349	2698	0.00019
Bacteroides sp937890825	77036	S	344	733	1077	0.00008
Bacteroides sp905197435	77026	S	330	840	1170	0.00008
Bacteroides massiliensis	76954	S	319	3266	3585	0.00026
Bacteroides luhongzhouii	76953	S	314	716	1030	0.00007
Bacteroides acidifaciens	76924	S	300	13512	13812	0.00099
Bacteroides bouchesdurhonensis	76926	S	268	2481	2749	0.00020
Bacteroides intestinigallinarum	76950	S	260	1079	1339	0.00010
Bacteroides ovatus_A	76967	S	259	672	931	0.00007
Bacteroides sp902472795	77023	S	247	501	748	0.00005
Bacteroides faecalis	76935	S	242	1599	1841	0.00013
Bacteroides sp934716785	77035	S	234	141	375	0.00003
Bacteroides sp900555635	77010	S	191	345	536	0.00004
Bacteroides sp900552405	77008	S	145	696	841	0.00006
Bacteroides congonensis	76932	S	122	567	689	0.00005
Bacteroides sp947646015	77069	S	118	3035	3153	0.00023
Bacteroides faecis	76937	S	106	377	483	0.00003
Bacteroides sp030843315	77000	S	89	69	158	0.00001
Bacteroides sp949288585	77073	S	52	31	83	0.00001
Bacteroides sp947632445	77068	S	48	35	83	0.00001
Bacteroides sp902362375	77021	S	46	243	289	0.00002
Bacteroides intestinalis	76947	S	44	1059	1103	0.00008
Bacteroides propionicigenes	76968	S	41	310	351	0.00003
Bacteroides fluxus	76940	S	40	134	174	0.00001
Bacteroides timonensis	77090	S	36	130	166	0.00001
Bacteroides faecichinchillae	76936	S	34	127	161	0.00001
Bacteroides sp009929715	76980	S	34	108	142	0.00001
Bacteroides sp947176775	77067	S	32	44	76	0.00001
Bacteroides sp023458215	76995	S	30	19	49	0.00000
Bacteroides oleiciplenus	76965	S	26	123	149	0.00001
Bacteroides faecium	76938	S	25	37	62	0.00000
Bacteroides sp910578895	77032	S	22	36	58	0.00000
Bacteroides stercorirosoris	77085	S	18	52	70	0.00001
Bacteroides fragilis	76941	S	16	135	151	0.00001
Bacteroides nordii	76964	S	13	39	52	0.00000
Bacteroides intestinalis_A	76948	S	12	66	78	0.00001
Bacteroides sp900556215	77011	S	10	58	68	0.00000
Bacteroides thetaiotaomicron_A	77089	S	9	19	28	0.00000
Bacteroides sp902491285	77024	S	9	34	43	0.00000
Bacteroides caecimuris_A	76929	S	8	197	205	0.00001
Bacteroides massiliensis_B	76955	S	7	3	10	0.00000
Bacteroides sp958445495	77081	S	6	1	7	0.00000
Bacteroides sp014750685	76981	S	5	10	15	0.00000
Bacteroides merdigallinarum	76959	S	5	3	8	0.00000
Bacteroides sp958477465	77082	S	3	4	7	0.00000
Bacteroides sp902493215	77025	S	2	1	3	0.00000
Bacteroides sp910585845	77033	S	2	2	4	0.00000
Bacteroides sp905207245	77029	S	2	4	6	0.00000
Bacteroides sp900557355	77013	S	2	25	27	0.00000
Bacteroides fragilis_B	76942	S	2	5	7	0.00000
Bacteroides sp910586915	77034	S	2	3	5	0.00000
Bacteroides massiliensis_D	76957	S	1	1	2	0.00000
Bacteroides sp029057325	76997	S	1	0	1	0.00000
Bacteroides ndongoniae	76962	S	1	11	12	0.00000
Bacteroides helcogenes	76944	S	1	0	1	0.00000
Bacteroides gallinarum	76943	S	1	3	4	0.00000
Bacteroides sp021203515	76989	S	1	0	1	0.00000
Bacteroides sp002471195	76978	S	1	0	1	0.00000
Paraprevotella clara	77191	S	9881	41354	51235	0.00366
Paraprevotella xylaniphila	77216	S	2160	7370	9530	0.00068
Paraprevotella sp905215575	77201	S	114	697	811	0.00006
Paraprevotella sp900760455	77199	S	74	152	226	0.00002
Paraprevotella sp003477995	77192	S	61	375	436	0.00003
Paraprevotella stercorigallinarum	77215	S	21	61	82	0.00001
Paraprevotella sp905214795	77200	S	15	16	31	0.00000
Paraprevotella sp910586505	77203	S	1	0	1	0.00000
Prevotella sp900548745	77807	S	545	3209	3754	0.00027
Prevotella sp024682415	77698	S	507	43	550	0.00004
Prevotella sp018054505	77646	S	295	1809	2104	0.00015
Prevotella sp002353825	77463	S	280	1319	1599	0.00011
Prevotella lascolaii	77380	S	152	1287	1439	0.00010
Prevotella sp944319815	78005	S	114	287	401	0.00003
Prevotella sp900770025	77838	S	107	119	226	0.00002
Prevotella rara	77406	S	41	227	268	0.00002
Prevotella sp022775105	77680	S	38	148	186	0.00001
Prevotella sp900770395	77839	S	32	66	98	0.00001
Prevotella sp900557255	77830	S	19	1602	1621	0.00012
Prevotella sp945788545	78024	S	16	119	135	0.00001
Prevotella corporis	77361	S	11	161	172	0.00001
Prevotella oulorum	77400	S	11	60	71	0.00001
Prevotella sp900767615	77834	S	10	408	418	0.00003
Prevotella rodentium	77407	S	9	49	58	0.00000
Prevotella sp002251245	77436	S	8	50	58	0.00000
Prevotella stercorea	78126	S	6	61	67	0.00000
Prevotella sp900545525	77798	S	6	19	25	0.00000
Prevotella sp900554835	77823	S	5	105	110	0.00001
Prevotella sp934281565	77985	S	4	1	5	0.00000
Prevotella sp934217675	77977	S	3	1	4	0.00000
Prevotella sp900313215	77725	S	2	13	15	0.00000
Prevotella sp900551985	77813	S	2	42	44	0.00000
Prevotella copri_J	77360	S	2	216	218	0.00002
Prevotella sp000688375	77431	S	1	1	2	0.00000
Prevotella sp934229335	77979	S	1	1	2	0.00000
Prevotella sp900553965	77820	S	1	2	3	0.00000
Prevotella sp947170725	78115	S	1	2	3	0.00000
Prevotella sp900543585	77794	S	1	0	1	0.00000
Prevotella hominis	77371	S	1	26	27	0.00000
OM05-12 sp019417975	77187	S	459	1598	2057	0.00015
OM05-12 sp944320785	77189	S	42	3	45	0.00000
OM05-12 sp900760755	77188	S	13	5	18	0.00000
Alloprevotella sp905216095	76887	S	334	585	919	0.00007
Alloprevotella sp902477365	76885	S	91	238	329	0.00002
Alloprevotella sp000437675	76818	S	17	15	32	0.00000
Alloprevotella sp003639005	76823	S	12	12	24	0.00000
Alloprevotella sp900553285	76878	S	8	9	17	0.00000
Alloprevotella sp900752815	76880	S	5	43	48	0.00000
Alloprevotella sp958404085	76914	S	2	3	5	0.00000
Alloprevotella sp937906495	76897	S	1	0	1	0.00000
Phocaeicola_A sp947626525	77332	S	114	263	377	0.00003
Phocaeicola_A sp900291465	77327	S	28	53	81	0.00001
UBA4372 sp023665805	78394	S	11	5	16	0.00000
HGM04593 sp017466065	77132	S	1	0	1	0.00000
RGIG8745 sp017621515	78133	S	1	0	1	0.00000
Alistipes putredinis	80998	S	128916	757349	886265	0.06335
Alistipes onderdonkii	80996	S	13196	57213	70409	0.00503
Alistipes sp902363575	81168	S	603	2802	3405	0.00024
Alistipes finegoldii	80988	S	406	2228	2634	0.00019
Alistipes shahii	81002	S	351	3447	3798	0.00027
Alistipes communis	80980	S	110	399	509	0.00004
Alistipes senegalensis	80999	S	93	197	290	0.00002
Alistipes sp958449275	81223	S	33	9	42	0.00000
Alistipes sp017560305	81094	S	12	9	21	0.00000
Alistipes sp900541585	81151	S	7	8	15	0.00000
Alistipes sp020026435	81135	S	3	2	5	0.00000
Alistipes sp902388705	81169	S	3	0	3	0.00000
Alistipes sp003979135	81007	S	3	2	5	0.00000
Alistipes sp934754975	81181	S	2	0	2	0.00000
Tidjanibacter inops	81289	S	24	21	45	0.00000
Alistipes_A indistinctus	81230	S	9	3	12	0.00000
Alistipes_A hominis	81228	S	2	4	6	0.00000
Parabacteroides merdae	81448	S	7580	66920	74500	0.00533
Parabacteroides massiliensis	81447	S	987	2173	3160	0.00023
Parabacteroides faecis	81439	S	931	2959	3890	0.00028
Parabacteroides timonensis	81492	S	259	1355	1614	0.00012
Parabacteroides sp910577325	81474	S	238	282	520	0.00004
Parabacteroides distasonis	81434	S	207	1484	1691	0.00012
Parabacteroides intestinipullorum	81445	S	168	62	230	0.00002
Parabacteroides sp900540715	81464	S	90	468	558	0.00004
Parabacteroides sp019411205	81457	S	68	125	193	0.00001
Parabacteroides faecalis	81438	S	38	187	225	0.00002
Parabacteroides distasonis_A	81435	S	35	253	288	0.00002
Parabacteroides sp902493135	81472	S	18	55	73	0.00001
Parabacteroides chongii	81433	S	15	78	93	0.00001
Parabacteroides goldsteinii	81440	S	13	81	94	0.00001
Parabacteroides sp905196875	81473	S	7	13	20	0.00000
Parabacteroides distasonis_B	81436	S	7	2	9	0.00000
Parabacteroides hominis	81442	S	6	24	30	0.00000
Parabacteroides segnis	81449	S	2	9	11	0.00000
Parabacteroides sp004562445	81452	S	2	0	2	0.00000
Parabacteroides sp900549585	81468	S	1	1	2	0.00000
Parabacteroides sp934725305	81476	S	1	0	1	0.00000
Odoribacter sp900762515	79283	S	3440	25800	29240	0.00209
Odoribacter laneus	79271	S	247	201	448	0.00003
