name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Caballeronia sp001557535	126764	S	1317	17586	18903	0.06235
Caballeronia sordidicola_C	126762	S	1242	7253	8495	0.02802
Caballeronia sp028292365	126775	S	262	686	948	0.00313
Caballeronia sordidicola_A	126761	S	39	240	279	0.00092
Caballeronia sp018449635	126769	S	38	250	288	0.00095
Caballeronia sp009766085	126765	S	22	165	187	0.00062
Caballeronia udeis	126787	S	10	80	90	0.00030
Caballeronia sp011493005	126766	S	6	92	98	0.00032
Caballeronia sp018449515	126768	S	5	28	33	0.00011
Caballeronia mineralivorans	126753	S	5	61	66	0.00022
Caballeronia sp001424345	126763	S	4	20	24	0.00008
Caballeronia sordidicola	126760	S	3	18	21	0.00007
Caballeronia sp030464885	126779	S	3	19	22	0.00007
Paraburkholderia phenazinium_B	128023	S	78	1564	1642	0.00542
Paraburkholderia bryophila	127973	S	9	297	306	0.00101
Paraburkholderia sp900230185	128087	S	6	174	180	0.00059
Paraburkholderia dioscoreae	127982	S	5	170	175	0.00058
Paraburkholderia sp900104795	128085	S	4	117	121	0.00040
Paraburkholderia sp000745015	128047	S	4	154	158	0.00052
Paraburkholderia nemoris	128016	S	2	68	70	0.00023
Paraburkholderia domus	127983	S	2	61	63	0.00021
Paraburkholderia phenazinia	128021	S	2	23	25	0.00008
Paraburkholderia sp900996245	128090	S	2	23	25	0.00008
Paraburkholderia phytofirmans	128028	S	2	66	68	0.00022
Paraburkholderia sp026225065	128081	S	1	6	7	0.00002
Paraburkholderia phenoliruptrix	128024	S	1	61	62	0.00020
Paraburkholderia sp004339745	128060	S	1	26	27	0.00009
Paraburkholderia solitsugae	128043	S	1	18	19	0.00006
Paraburkholderia phenazinium_A	128022	S	1	27	28	0.00009
Paraburkholderia caledonica	127977	S	1	8	9	0.00003
Paraburkholderia sp900996225	128088	S	1	10	11	0.00004
Paraburkholderia graminis	127998	S	1	7	8	0.00003
Pararobbsia sp026225235	128132	S	762	1535	2297	0.00758
Janthinobacterium sp014200725	127467	S	50	509	559	0.00184
Janthinobacterium sp014200675	127466	S	42	1060	1102	0.00363
Janthinobacterium agaricidamnosum	127440	S	3	100	103	0.00034
Janthinobacterium sp002127585	127452	S	2	200	202	0.00067
Scleromatobacter humisilvae	129084	S	7	253	260	0.00086
Scleromatobacter sp014378125	129086	S	3	33	36	0.00012
Scleromatobacter sp903845345	129089	S	3	106	109	0.00036
Scleromatobacter sp019510465	129087	S	1	26	27	0.00009
Scleromatobacter sp030151165	129088	S	1	17	18	0.00006
CAHJXF01 sp937872165	126687	S	3	50	53	0.00017
LMUX01 sp009765705	127499	S	10	41	51	0.00017
Pandoraea pnomenusa	127946	S	1	37	38	0.00013
Undibacterium jejuense	129394	S	1	24	25	0.00008
Schlegelella_A sp021414305	129078	S	1	15	16	0.00005
Thiobacillus sp012274165	131478	S	1	8	9	0.00003
Pseudomonas_E sp003014915	138658	S	951	53257	54208	0.17880
Pseudomonas_E yamanorum	138956	S	160	10073	10233	0.03375
Pseudomonas_E aylmerensis	138202	S	12	443	455	0.00150
Pseudomonas_E sp002814235	138649	S	10	164	174	0.00057
Pseudomonas_E sp002874965	138653	S	8	542	550	0.00181
Pseudomonas_E sp000512695	138587	S	7	180	187	0.00062
Pseudomonas_E sp025465935	138799	S	6	61	67	0.00022
Pseudomonas_E reactans	138542	S	6	160	166	0.00055
Pseudomonas_E costantinii	138262	S	6	482	488	0.00161
Pseudomonas_E sp903970465	138888	S	6	22	28	0.00009
Pseudomonas_E sp000242655	138568	S	3	152	155	0.00051
Pseudomonas_E fluorescens_H	138333	S	3	205	208	0.00069
Pseudomonas_E sp023242475	138779	S	3	54	57	0.00019
Pseudomonas_E fluorescens_G	138332	S	3	199	202	0.00067
Pseudomonas_E cremoris	138265	S	2	48	50	0.00016
Pseudomonas_E sp008369295	138696	S	2	96	98	0.00032
Pseudomonas_E gingeri_D	138367	S	2	36	38	0.00013
Pseudomonas_E sp000282495	138580	S	2	51	53	0.00017
Pseudomonas_E fluorescens_CB	138328	S	1	20	21	0.00007
