name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium prausnitzii_I	68315	S	88996	507819	596815	0.02340
Faecalibacterium duncaniae	68301	S	37052	622933	659985	0.02587
Faecalibacterium sp900758465	68331	S	28553	325293	353846	0.01387
Faecalibacterium sp900539945	68328	S	9866	133930	143796	0.00564
Faecalibacterium longum	68309	S	4451	70303	74754	0.00293
Faecalibacterium prausnitzii_D	68312	S	3939	71813	75752	0.00297
Faecalibacterium sp900539885	68327	S	3808	36330	40138	0.00157
Faecalibacterium prausnitzii_A	68311	S	1949	41067	43016	0.00169
Faecalibacterium sp900765105	68332	S	1921	11477	13398	0.00053
Faecalibacterium prausnitzii	68310	S	1492	31818	33310	0.00131
Faecalibacterium prausnitzii_E	68313	S	887	7223	8110	0.00032
Faecalibacterium prausnitzii_F	68314	S	662	4961	5623	0.00022
Faecalibacterium sp934553285	68358	S	623	633	1256	0.00005
Faecalibacterium sp003449675	68320	S	466	8931	9397	0.00037
Faecalibacterium sp934524985	68346	S	461	5777	6238	0.00024
Faecalibacterium sp900765705	68333	S	457	6812	7269	0.00028
Faecalibacterium sp902463905	68336	S	348	2760	3108	0.00012
Faecalibacterium prausnitzii_J	68316	S	167	3411	3578	0.00014
Faecalibacterium sp905215595	68338	S	149	1886	2035	0.00008
Faecalibacterium prausnitzii_M	68318	S	149	155	304	0.00001
Faecalibacterium sp944386015	68366	S	130	235	365	0.00001
Faecalibacterium sp902463235	68335	S	128	2178	2306	0.00009
Faecalibacterium sp934501115	68339	S	113	342	455	0.00002
Faecalibacterium sp934547065	68356	S	62	70	132	0.00001
Faecalibacterium sp934518555	68345	S	61	40	101	0.00000
Faecalibacterium sp900540455	68329	S	57	125	182	0.00001
Faecalibacterium sp934561485	68360	S	54	52	106	0.00000
Faecalibacterium hattorii	68306	S	53	486	539	0.00002
Faecalibacterium sp934511465	68341	S	47	240	287	0.00001
Faecalibacterium sp934525845	68350	S	38	91	129	0.00001
Faecalibacterium sp002160895	68319	S	35	204	239	0.00001
Faecalibacterium sp934525325	68347	S	34	375	409	0.00002
Faecalibacterium sp934525735	68349	S	33	97	130	0.00001
Faecalibacterium sp900551435	68330	S	32	59	91	0.00000
Faecalibacterium sp934514285	68344	S	28	126	154	0.00001
Faecalibacterium sp934525405	68348	S	27	332	359	0.00001
Faecalibacterium sp934561555	68361	S	27	289	316	0.00001
Faecalibacterium sp934513205	68343	S	26	106	132	0.00001
Faecalibacterium sp934503275	68340	S	22	249	271	0.00001
Faecalibacterium sp934561115	68359	S	18	212	230	0.00001
Faecalibacterium sp934526125	68351	S	14	14	28	0.00000
Faecalibacterium sp900772565	68334	S	13	153	166	0.00001
Faecalibacterium sp014858325	68321	S	8	6	14	0.00000
Faecalibacterium sp937880095	68362	S	7	14	21	0.00000
Faecalibacterium sp945982465	68369	S	6	3	9	0.00000
Faecalibacterium sp937915335	68363	S	5	7	12	0.00000
Faecalibacterium sp934539245	68354	S	5	50	55	0.00000
Faecalibacterium sp934540955	68355	S	5	64	69	0.00000
Faecalibacterium sp934532365	68352	S	4	45	49	0.00000
Faecalibacterium sp934512105	68342	S	2	23	25	0.00000
Faecalibacterium intestinigallinarum	68308	S	2	6	8	0.00000
Faecalibacterium prausnitzii_L	68317	S	2	1	3	0.00000
Faecalibacterium sp934548045	68357	S	1	0	1	0.00000
Faecalibacterium sp934533135	68353	S	1	0	1	0.00000
Gemmiger qucibialis	68499	S	156581	436591	593172	0.02325
Gemmiger formicilis	68495	S	10673	98966	109639	0.00430
Gemmiger sp900556255	68512	S	7270	12050	19320	0.00076
Gemmiger sp900539695	68507	S	1130	7473	8603	0.00034
Gemmiger sp900540775	68509	S	1056	10513	11569	0.00045
Gemmiger sp900540595	68508	S	974	6759	7733	0.00030
Gemmiger sp934561205	68518	S	936	2701	3637	0.00014
Gemmiger sp900554145	68511	S	450	2328	2778	0.00011
Gemmiger variabilis_C	68542	S	158	480	638	0.00003
Gemmiger sp937907025	68520	S	131	435	566	0.00002
Gemmiger variabilis	68539	S	97	610	707	0.00003
Gemmiger stercorigallinarum	68537	S	83	362	445	0.00002
Gemmiger variabilis_B	68541	S	77	221	298	0.00001
Gemmiger sp029006135	68506	S	73	4	77	0.00000
Gemmiger sp937890665	68519	S	62	405	467	0.00002
Gemmiger sp019413245	68502	S	47	164	211	0.00001
Gemmiger sp004561545	68501	S	38	54	92	0.00000
Gemmiger sp944388105	68524	S	38	52	90	0.00000
Gemmiger sp945830575	68531	S	37	65	102	0.00000
Gemmiger sp900772715	68513	S	26	56	82	0.00000
Gemmiger formicilis_B	68497	S	24	101	125	0.00000
Gemmiger gallinarum	68498	S	16	66	82	0.00000
Gemmiger variabilis_A	68540	S	12	14	26	0.00000
Gemmiger sp944388175	68529	S	11	14	25	0.00000
Gemmiger sp934502625	68517	S	11	7	18	0.00000
Gemmiger faecigallinarum	68494	S	10	26	36	0.00000
Gemmiger formicilis_A	68496	S	8	26	34	0.00000
Gemmiger sp900545545	68510	S	5	11	16	0.00000
Gemmiger excrementigallinarum	68491	S	5	12	17	0.00000
Gemmiger excrementavium	68490	S	4	4	8	0.00000
Gemmiger faecavium	68493	S	1	1	2	0.00000
Gemmiger excrementipullorum	68492	S	1	1	2	0.00000
Gemmiger sp019420135	68503	S	1	2	3	0.00000
Porcipelethomonas sp900538575	68739	S	227301	400206	627507	0.02460
Porcipelethomonas sp002305725	68734	S	88	120	208	0.00001
Porcipelethomonas sp900554975	68740	S	4	7	11	0.00000
Porcipelethomonas ammoniilytica	68733	S	1	1	2	0.00000
Anaerotruncus massiliensis	68120	S	20238	50101	70339	0.00276
Anaerotruncus colihominis	68117	S	5414	45856	51270	0.00201
Anaerotruncus rubiinfantis	68122	S	1398	912	2310	0.00009
Anaerotruncus sp944387965	68132	S	214	27	241	0.00001
Anaerotruncus excrementipullorum	68119	S	83	74	157	0.00001
Anaerotruncus colihominis_A	68118	S	3	13	16	0.00000
Ruminiclostridium_E siraeum	68853	S	8704	45290	53994	0.00212
Ruminiclostridium_E sp900539195	68906	S	198	1012	1210	0.00005
Ruminiclostridium_E sp934490165	68918	S	129	306	435	0.00002
Ruminiclostridium_E sp002437415	68855	S	91	131	222	0.00001
Ruminiclostridium_E sp945921635	68923	S	91	47	138	0.00001
Ruminiclostridium_E sp003512525	68857	S	66	232	298	0.00001
Ruminiclostridium_E sp902490585	68910	S	57	153	210	0.00001
Ruminiclostridium_E sp017935365	68890	S	42	114	156	0.00001
Ruminiclostridium_E sp944386545	68919	S	21	13	34	0.00000
