intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3402000,0.002101681345076061,0.4934010152284264,0.002101681345076061,0.002798087613302056,2.207524985302763,2.0,2.583097921820688,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.4934010152284264,3402000,0,40475000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.8196551828039411,0.977469527181448,0.8985623549926945,0.977469527181448,False,7510,7510,2683976
1837000,0.0011348585040872204,0.23687943262411348,0.0011348585040872204,0.0010454638938649228,1.527490473598258,1.0,1.0716979977136136,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.23687943262411348,1837000,1,38638000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.8035226436260441,0.9546044686570365,0.8790635561415403,0.9546044686570365,False,2806,10316,2683976
1664000,0.0010279828801312656,0.28957388939256573,0.0009865917425298262,0.0010722897671216136,1.802128991859737,1.0,1.2520422293846973,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829705.1 Methylobacterium sp. E-025 strain=E-025, ASM2282970v1",c8bf955b2bda870422c7ae0f1715e211,0.3017225747960109,1597000,2,37041000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.8009629875151614,0.9620843607805779,0.8815236741478696,0.9620843607805779,False,2878,13194,2683976
1516000,0.0009365517105042058,0.23649703403059633,0.00093593393233105,0.0008785473491566243,1.5564356435643565,1.0,0.9198668121684118,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_020075725.1 Rhizobium sp. VS19-DR96 strain=VS19-DR96, ASM2007572v1",2c82c1298dfac71cce05d42d164efbfb,0.2366531376834218,1515000,3,35526000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7985598596144651,0.9545750373132547,0.8765674484638599,0.9545750373132547,False,2358,15552,2683976
906000,0.0005597070248791626,0.2478702940368233,0.0005572359121865393,0.0005998563325454475,1.7849223946784922,1.0,1.3769865490568165,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.24896949711459193,902000,4,34624000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.785408339497234,0.9561385823139398,0.8707734609055868,0.9561385823139398,False,1610,17162,2683976
991000,0.0006122181695974063,0.12340163303034972,0.0004948403166978027,0.0004504511217686,1.5093632958801497,1.0,1.0057138726343156,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829425.1 Methylobacterium sp. J-072 strain=J-072, ASM2282942v1",e8f23ab73df2d5775f01accc5547ec4a,0.15267293175165614,801000,5,33823000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7876836182400673,0.9411736145654264,0.8644286164027468,0.9411736145654264,False,1209,18371,2683976
736000,0.00045468473544267514,0.10383295194508009,0.000448506953711117,0.0003818961123348346,1.4118457300275482,1.0,0.9255019684237021,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022878925.1 Caballeronia sp. TF1N1 strain=TF1N1, ASM2287892v1",4f3b3901810ae96d870b2ac5c526112f,0.10526315789473684,726000,6,33097000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7801609449429202,0.9299519916173871,0.8550564682801536,0.9299519916173871,False,1025,19396,2683976
624000,0.00038549358004922457,0.12860125260960334,0.0003805513546639781,0.0003789154597507578,1.650974025974026,1.0,2.7539698075004475,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.1302713987473904,616000,7,32481000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7760175103646576,0.9363683901552631,0.8561929502599603,0.9363683901552631,False,1017,20413,2683976
708000,0.0004373869465943125,0.07763975155279502,0.0003243335409067995,0.00026006193796069714,1.3295238095238096,1.0,0.6817238387281535,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_018449635.1 Caballeronia sp. dw_276 strain=dw_276, ASM1844963v1",34d3acb599e8f5f42b0bc5fa84181a34,0.10470275066548358,525000,8,31956000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7791854475182957,0.9297918709417375,0.8544886592300166,0.9297918709417375,False,698,21111,2683976
941000,0.0005813292609396158,0.07529520012268057,0.000303329083019502,0.0002615522642527355,1.429735234215886,1.0,1.0373138834662676,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.14430302100904768,491000,9,31465000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-7-POLJUN-B/S-7-POLJUN-B_unmatched_2.fastq.gz,S-7-POLJUN-B,06543cb4,1618704000,31,DNA,1000,1618704,True,0.7863692489917099,0.9394633719177485,0.8629163104547293,0.9394633719177485,False,702,21813,2683976
