intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1561000,0.0016001968211336692,0.2830462375339982,0.0016001968211336692,0.0012099828738817962,1.7303010890454837,1.0,2.247278481983258,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829705.1 Methylobacterium sp. E-025 strain=E-025, ASM2282970v1",c8bf955b2bda870422c7ae0f1715e211,0.2830462375339982,1561000,0,13727000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8124788140512547,0.9601033393098936,0.886291076680574,0.9601033393098936,False,2701,2701,2232263
1375000,0.0014095263478916048,0.1773049645390071,0.0014095263478916048,0.0008811685719827816,1.4305454545454546,1.0,0.7867618749875239,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.1773049645390071,1375000,1,12352000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8091603979337335,0.9457256980160407,0.8774430479748871,0.9457256980160407,False,1967,4668,2232263
1149000,0.0011778514718017846,0.1792791387111874,0.0011778514718017846,0.0007378162877761267,1.433420365535248,1.0,0.8791941172901881,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_017741845.1 Rhizobium sp. L245/93 strain=L245/93, ASM1774184v1",a329d2f1ffb631a91e9800b197aab951,0.1792791387111874,1149000,2,11203000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8044870347378544,0.9460635597305032,0.8752752972341789,0.9460635597305032,False,1647,6315,2232263
1095000,0.0011224955279573144,0.30008244023083264,0.0011194201977437327,0.0008937118968508639,1.8269230769230769,1.0,1.1953391098301076,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.3009068425391591,1092000,3,10111000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8032387750020497,0.962000345154732,0.8826195600783908,0.962000345154732,False,1995,8310,2232263
987000,0.0010117836402683737,0.20501043841336117,0.0010066580899124042,0.0006531488449165712,1.4847250509164969,1.0,1.1170183597652705,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.20605427974947807,982000,4,9129000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8005526957502931,0.9503211075236515,0.8754369016369723,0.9503211075236515,False,1458,9768,2232263
893000,0.0009154232935761477,0.1278944947094004,0.000854941799375708,0.0005254757167950192,1.4064748201438848,1.0,0.7935630090710976,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.13694218678116854,834000,5,8295000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.7979722801178586,0.9378780314010513,0.867925155759455,0.9378780314010513,False,1173,10941,2232263
631000,0.0006468444549233474,0.07164612037708484,0.0005064043751697838,0.00029790396561695464,1.3461538461538463,1.0,0.7082619604859787,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.0915155910079768,494000,6,7801000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.7890827984449307,0.9257630474080222,0.8574229229264765,0.9257630474080222,False,665,11606,2232263
443000,0.0004541237615388952,0.0994388327721661,0.0004541237615388952,0.00027057743644006105,1.363431151241535,1.0,0.7755979047287762,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_937926055.1 uncultured Leifsonia sp. SRR3901706_bin.100_CONCOCT_v1.1_MAG,c8ecf19110a68196f111e05598261a9a,0.0994388327721661,443000,7,7358000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.7801298768786571,0.9282460233200497,0.8541879500993534,0.9282460233200497,False,604,12210,2232263
435000,0.0004459228809693441,0.043699687859372435,0.0002726792789375759,0.00016082334384434093,1.349624060150376,1.0,0.8145411605795329,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.07146377525874816,266000,8,7092000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.7796714025154151,0.9184066734894619,0.8490390380024385,0.9184066734894619,False,359,12569,2232263
984000,0.001008708310054792,0.0385576022478926,0.0002532021875848919,0.0001370806217726137,1.2388663967611335,1.0,0.5723270298646896,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_020075725.1 Rhizobium sp. VS19-DR96 strain=VS19-DR96, ASM2007572v1",2c82c1298dfac71cce05d42d164efbfb,0.1536059943802685,247000,9,6845000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-26-POLPIL-G/S-26-POLPIL-G_unmatched_2.fastq.gz,S-26-POLPIL-G,1b09fe7d,975505000,31,DNA,1000,975505,True,0.8004740868232222,0.94135861627784,0.8709163515505312,0.94135861627784,False,306,12875,2232263
