intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2670000,0.002050270797002458,0.38723712835387963,0.002050270797002458,0.0024369054479777908,2.0097378277153557,1.0,3.1098337935331086,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.38723712835387963,2670000,0,1299597000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.8190006248323555,0.969859747927487,0.8944301863799212,0.969859747927487,5366,5366,2201973
1824000,0.0014006344321095443,0.37974947807933196,0.0013967949736881915,0.0015767677442003148,1.908741066520066,1.0,2.246352001708829,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.38079331941544886,1819000,1,1297778000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.8089952305784638,0.9693348992497991,0.8891650649141314,0.9693348992497991,3472,8838,2201973
1403000,0.0010773520330316286,0.17193627450980392,0.0010773520330316286,0.001022265032314202,1.6044191019244476,1.0,1.0241045674403,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.17193627450980392,1403000,2,1296375000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.8021758832619387,0.9447881464676576,0.8734820148647982,0.9447881464676576,2251,11089,2201973
1421000,0.0010911740833484992,0.19046158564637325,0.0009537214718640648,0.00091554256114857,1.6231884057971016,1.0,1.0951702541606316,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.21791136328783928,1242000,3,1295133000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.802505827764842,0.9520377945549847,0.8772718111599134,0.9520377945549847,2016,13105,2201973
890000,0.0006834235990008194,0.24347348172574884,0.000680352032263737,0.00072616694210147,1.8047404063205417,1.0,1.307738769333844,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.24457268480351746,886000,4,1294247000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.7904842565890118,0.9555891812684861,0.8730367189287489,0.9555891812684861,1599,14704,2201973
839000,0.0006442611231030196,0.1312025428218259,0.0005705435214130436,0.0005485989156088653,1.6258411843876177,1.0,1.176247568989129,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.14815468832774148,743000,5,1293504000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.7889809435599684,0.94026199799824,0.8646214707791042,0.94026199799824,1208,15912,2201973
512000,0.00039316054234653876,0.08705281090289609,0.0003923926506622682,0.0004977354399895004,2.1448140900195694,2.0,1.8030653163180486,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.08722316865417376,511000,6,1292993000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.7765106507319882,0.9243295434338749,0.8504200970829315,0.9243295434338749,1096,17008,2201973
775000,0.0005951160553097023,0.07852801051421061,0.0003670522250813389,0.0003596774347369382,1.6569037656903767,1.0,1.3566296362008523,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.12732051913914902,478000,7,1292515000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.7869640483004209,0.9356765706239427,0.8613203094621817,0.9356765706239427,792,17800,2201973
378000,0.0002902630566542806,0.051019030908354704,0.0002902630566542806,0.0003147177553948209,1.8333333333333333,1.0,3.930110328701624,signatures/50eb584445706a041942988680bc0cd3.sig.gz,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.051019030908354704,378000,8,1292137000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.7689471799368732,0.908477011276463,0.838712095606668,0.908477011276463,693,18493,2201973
381000,0.00029256673170709234,0.05081767806460333,0.00028872727328573943,0.00030200188648997966,1.7686170212765957,1.0,2.164061931834822,signatures/fd04f6ca86515eaa5c422f2359397c95.sig.gz,GCF_026130545.1 Lichenifustis flavocetrariae strain=BP6-180914 ASM2613054v1,fd04f6ca86515eaa5c422f2359397c95,0.051493445060143264,376000,9,1291761000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-10-POLPIL-B/S-10-POLPIL-B_unmatched_2.fastq.gz,S-10-POLPIL-B,0c663fb9f8eed5119da7f550f6843d0a,1302267000,31,DNA,1000,1302267,true,0.7691432909240418,0.9087482995945501,0.8389457952592959,0.9087482995945501,665,19158,2201973
