intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3684000,0.0038193580492659864,0.47900143024314135,0.0038193580492659864,0.003920252942404226,1.9220955483170468,2.0,1.2380417602844405,signatures/b293b5029ca31dd2bd7e40ef1334ab13.sig.gz,GCF_017114945.1 Nostoc sp. JL34 ASM1711494v1,b293b5029ca31dd2bd7e40ef1334ab13,0.47900143024314135,3684000,0,960876000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.835602420760306,0.9765360584935242,0.9060692396269151,0.9765360584935242,7081,7081,1806261
1268000,0.0013145890354151115,0.19444870418647447,0.0013145890354151115,0.0012069130651661084,1.7192429022082019,1.0,2.6612137705935295,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.19444870418647447,1268000,1,959608000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.8073423642368929,0.9485456299268507,0.8779439970818718,0.9485456299268507,2180,9261,1806261
1095000,0.0011352326449365513,0.1869557794092539,0.0011352326449365513,0.0008963267213320778,1.4785388127853882,1.0,0.9320501593986882,signatures/81c325b716ad6e4366b9a187392d875e.sig.gz,GCF_007000325.2 Rhizobium rhododendri strain=rho-6.2 ASM700032v2,81c325b716ad6e4366b9a187392d875e,0.1869557794092539,1095000,2,958513000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.8035311876128101,0.947343994406096,0.875437591009453,0.947343994406096,1619,10880,1806261
1082000,0.001121754997097122,0.0958819913952059,0.0008086588703657626,0.0008858077542503547,2.051282051282051,2.0,1.6862751843546033,signatures/5fecf54fd95f6a535be00ea420845bb9.sig.gz,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.13300553165334972,780000,3,957733000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.8032216756290401,0.9369959902170802,0.8701088329230602,0.9369959902170802,1600,12480,1806261
837000,0.000867753172430953,0.11417775587317233,0.0007205357883387244,0.0007208260600212262,1.8733812949640287,1.0,1.3264641992456252,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.13750616067028093,695000,4,957038000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.7965968549258678,0.9380023804427433,0.8672996176843055,0.9380023804427433,1302,13782,1806261
666000,0.0006904702662353819,0.1816433086012641,0.0006852865555279091,0.0005541834762528781,1.5143721633888048,1.0,1.0076210839330395,signatures/b145ceae2686466cf86787e8ca375938.sig.gz,GCF_937859915.1 uncultured Sphingomonas sp. SRR12240183_bin.13_CONCOCT_v1.1_MAG,b145ceae2686466cf86787e8ca375938,0.18301731244847486,661000,5,956377000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.7907458746791564,0.9466935647276694,0.8687197197034129,0.9466935647276694,1001,14783,1806261
1111000,0.0011518205192004645,0.05883671410960439,0.000544289624284648,0.00048055070668081743,1.6533333333333333,1.0,1.2366673084326407,signatures/b934245b074c1504958680c36c38a3f9.sig.gz,"GCA_003326195.1 Nostoc punctiforme NIES-2108, ASM332619v1",b934245b074c1504958680c36c38a3f9,0.12450969404908663,525000,6,955852000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.803907280175827,0.935003002206467,0.8694551411911471,0.935003002206467,868,15651,1806261
722000,0.0007485278261590777,0.073821609862219,0.0005277017500207349,0.0004024888983375049,1.4282907662082516,1.0,0.8323430286964917,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.104713560551124,509000,7,955343000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.7928079535132947,0.9297949674009545,0.8613014604571245,0.9297949674009545,727,16378,1806261
496000,0.0005142241021813055,0.10187891440501044,0.0005059301650493489,0.00041023971618719555,1.5184426229508197,1.0,1.359419186783973,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.1035490605427975,488000,8,954855000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.7832639579571816,0.9294596084884466,0.8563617832228141,0.9294596084884466,741,17119,1806261
469000,0.00048623206436095213,0.04822740338549984,0.00046964419009703904,0.0004545301038997133,1.8123620309050772,1.0,1.3754796655838741,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.04993079953156606,453000,9,954402000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-22-POLJUN-G/S-22-POLJUN-G_unmatched_2.fastq.gz,S-22-POLJUN-G,0901c3d493adaa80e46366484b9c4362,964560000,31,DNA,1000,964560,true,0.7818509837224286,0.9078453798951946,0.8448481818088116,0.9078453798951946,821,17940,1806261
