name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	17498	72394	89892	0.08489
Methylobacterium sp022829585	118333	S	9100	32809	41909	0.03958
Methylobacterium sp008039875	118308	S	2780	11804	14584	0.01377
Methylobacterium cerastii	118248	S	1998	8055	10053	0.00949
Methylobacterium sp022829385	118327	S	813	2688	3501	0.00331
Methylobacterium sp022702195	118322	S	378	455	833	0.00079
Methylobacterium sp022829635	118335	S	289	1363	1652	0.00156
Methylobacterium sp022829515	118331	S	256	1200	1456	0.00138
Methylobacterium sp010692745	118311	S	189	519	708	0.00067
Methylobacterium sp001455965	118303	S	115	419	534	0.00050
Methylobacterium sp022829545	118332	S	93	308	401	0.00038
Methylobacterium sp022829295	118324	S	92	323	415	0.00039
Methylobacterium pseudosasicola	118282	S	86	314	400	0.00038
Methylobacterium sp017833295	118314	S	68	458	526	0.00050
Methylobacterium sp001422985	118296	S	67	208	275	0.00026
Methylobacterium mesophilicum	118269	S	62	912	974	0.00092
Methylobacterium trifolii	118358	S	62	2050	2112	0.00199
Methylobacterium persicinum	118276	S	59	324	383	0.00036
Methylobacterium longum	118267	S	59	178	237	0.00022
Methylobacterium tardum	118352	S	56	566	622	0.00059
Methylobacterium sp022829285	118323	S	49	228	277	0.00026
Methylobacterium sp022829605	118334	S	41	143	184	0.00017
Methylobacterium sp008000895	118307	S	41	292	333	0.00031
Methylobacterium sp022829725	118337	S	36	137	173	0.00016
Methylobacterium sp030700285	118344	S	31	120	151	0.00014
Methylobacterium sp022829405	118328	S	29	122	151	0.00014
Methylobacterium brachiatum	118245	S	24	184	208	0.00020
Methylobacterium sp900103195	118345	S	22	94	116	0.00011
Methylobacterium sp019745455	118316	S	22	452	474	0.00045
Methylobacterium sp001423295	118299	S	20	66	86	0.00008
Methylobacterium sp022829465	118330	S	19	60	79	0.00007
Methylobacterium sp030700245	118343	S	19	78	97	0.00009
Methylobacterium fujisawaense	118256	S	18	199	217	0.00020
Methylobacterium sp001422885	118295	S	16	72	88	0.00008
Methylobacterium sp001423085	118297	S	16	73	89	0.00008
Methylobacterium sp022829685	118336	S	16	59	75	0.00007
Methylobacterium sp022829345	118325	S	15	55	70	0.00007
Methylobacterium sp028583545	118342	S	13	146	159	0.00015
Methylobacterium phyllostachyos	118277	S	13	47	60	0.00006
Methylobacterium mesophilicum_A	118270	S	13	49	62	0.00006
Methylobacterium sp009806555	118310	S	12	167	179	0.00017
