name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	1010759	2160394	3171153	0.17392
Blautia_A fusiformis	60759	S	390751	733519	1124270	0.06166
Blautia_A wexlerae_B	60864	S	144743	193157	337900	0.01853
Blautia_A wexlerae_C	60865	S	104086	367021	471107	0.02584
Blautia_A faecis	60758	S	93618	53032	146650	0.00804
Blautia_A sp019419095	60784	S	44675	72324	116999	0.00642
Blautia_A sp900751995	60821	S	38919	135923	174842	0.00959
Blautia_A sp003471165	60771	S	36133	29668	65801	0.00361
Blautia_A obeum	60767	S	30455	27971	58426	0.00320
Blautia_A sp018919065	60782	S	29325	11808	41133	0.00226
Blautia_A sp905209435	60828	S	27316	8785	36101	0.00198
Blautia_A difficilis	60752	S	27101	16648	43749	0.00240
Blautia_A sp003477525	60773	S	20193	14228	34421	0.00189
Blautia_A luti	60766	S	18555	12058	30613	0.00168
Blautia_A sp900066205	60806	S	17062	25838	42900	0.00235
Blautia_A sp900066335	60807	S	13184	13905	27089	0.00149
Blautia_A sp905206915	60827	S	11351	6270	17621	0.00097
Blautia_A ammoniilytica	60749	S	9160	6211	15371	0.00084
Blautia_A schinkii_B	60769	S	8569	7499	16068	0.00088
Blautia_A sp934426285	60844	S	8076	1436	9512	0.00052
Blautia_A sp934409175	60841	S	7617	281	7898	0.00043
Blautia_A sp934371575	60832	S	5318	950	6268	0.00034
Blautia_A sp003474435	60772	S	5299	5550	10849	0.00060
Blautia_A sp900764225	60823	S	5215	2115	7330	0.00040
Blautia_A sp934424005	60842	S	4188	1480	5668	0.00031
Blautia_A sp934437695	60845	S	3448	329	3777	0.00021
Blautia_A sp028767025	60794	S	3441	1018	4459	0.00024
Blautia_A sp900120195	60809	S	2979	2919	5898	0.00032
Blautia_A sp934394595	60838	S	2503	145	2648	0.00015
Blautia_A sp934373235	60835	S	2341	125	2466	0.00014
Blautia_A sp934394545	60837	S	2208	215	2423	0.00013
Blautia_A sp000436615	60770	S	2175	1801	3976	0.00022
Blautia_A sp900763175	60822	S	2137	735	2872	0.00016
Blautia_A sp900548245	60815	S	2110	2902	5012	0.00027
Blautia_A acetigignens	60748	S	2098	1150	3248	0.00018
Blautia_A sp934364795	60831	S	1563	118	1681	0.00009
Blautia_A sp937880195	60846	S	1517	80	1597	0.00009
Blautia_A sp945872375	60852	S	1376	81	1457	0.00008
Blautia_A caecimuris	60751	S	1289	610	1899	0.00010
Blautia_A sp900066355	60808	S	1226	1577	2803	0.00015
Blautia_A intestinalis	60762	S	1150	1300	2450	0.00013
Blautia_A sp934408705	60840	S	1054	54	1108	0.00006
Blautia_A sp029101305	60795	S	1039	50	1089	0.00006
Blautia_A sp900553515	60820	S	993	325	1318	0.00007
Blautia_A sp900316115	60810	S	754	54	808	0.00004
Blautia_A sp018918125	60781	S	668	67	735	0.00004
Blautia_A sp934372025	60834	S	649	45	694	0.00004
Blautia_A sp900551075	60817	S	629	15	644	0.00004
Blautia_A sp028722515	60793	S	573	77	650	0.00004
Blautia_A sp900551715	60819	S	570	39	609	0.00003
Blautia_A sp030536995	60804	S	566	128	694	0.00004
Blautia_A sp934378195	60836	S	502	28	530	0.00003
Blautia_A sp900549015	60816	S	479	270	749	0.00004
Blautia_A sp934371915	60833	S	400	101	501	0.00003
Blautia_A schinkii	60768	S	364	40	404	0.00002
Blautia_A sp937900135	60848	S	360	19	379	0.00002
Blautia_A sp900541985	60813	S	330	168	498	0.00003
Blautia_A sp900541345	60812	S	219	71	290	0.00002
Blautia_A sp934358405	60829	S	218	19	237	0.00001
Blautia_A sp021772055	60788	S	208	31	239	0.00001
Blautia_A sp958367245	60862	S	167	32	199	0.00001
Blautia_A sp900551465	60818	S	162	33	195	0.00001
Blautia_A sp934424575	60843	S	150	50	200	0.00001
Blautia_A sp900547615	60814	S	140	69	209	0.00001
Blautia_A sp937893675	60847	S	131	20	151	0.00001
Blautia_A faecavium	60755	S	123	53	176	0.00001
Blautia_A sp029257805	60796	S	100	0	100	0.00001
Blautia_A sp026169535	60792	S	97	26	123	0.00001
Blautia_A sp934359835	60830	S	94	7	101	0.00001
Blautia_A sp030524715	60799	S	92	3	95	0.00001
Blautia_A sp934402155	60839	S	77	5	82	0.00000
Blautia_A sp022770365	60791	S	77	5	82	0.00000
Blautia_A sp945864225	60851	S	61	7	68	0.00000
Blautia_A sp900540785	60811	S	54	13	67	0.00000
Blautia_A faecigallinarum	60756	S	52	8	60	0.00000
Blautia_A sp019416265	60783	S	50	2	52	0.00000
Blautia_A sp022769545	60790	S	48	0	48	0.00000
Blautia_A sp030537135	60805	S	45	1	46	0.00000
Blautia_A hydrogenotrophica	60761	S	43	2	45	0.00000
Blautia_A sp030533315	60803	S	43	0	43	0.00000
Blautia_A sp022764275	60789	S	42	0	42	0.00000
Blautia_A sp944380045	60850	S	29	9	38	0.00000
Blautia_A sp021771755	60787	S	27	15	42	0.00000
Blautia_A intestinavium	60763	S	23	8	31	0.00000
Blautia_A excrementigallinarum	60753	S	22	5	27	0.00000
Blautia_A sp938028845	60849	S	22	11	33	0.00000
Blautia_A sp030524545	60798	S	21	0	21	0.00000
Blautia_A excrementipullorum	60754	S	20	5	25	0.00000
Blautia_A sp030527765	60802	S	19	0	19	0.00000
Blautia_A sp947626985	60860	S	18	0	18	0.00000
Blautia_A sp946557785	60856	S	17	0	17	0.00000
Blautia_A sp017515325	60778	S	14	0	14	0.00000
