name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cutibacterium acnes	1747	S	10	11	21	0.12500
Cutibacterium granulosum	33011	S	2	4	6	0.03571
Corynebacterium glutamicum	1718	S	1	13	14	0.08333
Parascardovia denticolens	78258	S	1	0	1	0.00595
Streptomyces sp. T12	477697	S	1	0	1	0.00595
Staphylococcus epidermidis	1282	S	1	4	5	0.02976
Staphylococcus capitis	29388	S	1	7	8	0.04762
Bacillus amyloliquefaciens	1390	S	1	76	77	0.45833
Lactobacillus delbrueckii	1584	S	1	0	1	0.00595
Dolosigranulum pigrum	29394	S	1	0	1	0.00595
Xylella fastidiosa	2371	S	15	9	24	0.14286
Bradyrhizobium sp. SK17	2057741	S	1	1	2	0.01190
Methylobacterium sp. WL1	2603276	S	1	1	2	0.01190
