name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	38066	193563	231629	0.11853
Methylobacterium sp022829365	118326	S	3435	19588	23023	0.01178
Methylobacterium sp022829585	118333	S	2860	15448	18308	0.00937
Methylobacterium sp008039875	118308	S	1156	7655	8811	0.00451
Methylobacterium sp022829545	118332	S	157	767	924	0.00047
Methylobacterium longum	118267	S	111	522	633	0.00032
Methylobacterium sp017833295	118314	S	110	1205	1315	0.00067
Methylobacterium sp022829515	118331	S	98	610	708	0.00036
Methylobacterium sp022829635	118335	S	83	537	620	0.00032
Methylobacterium sp022829605	118334	S	76	351	427	0.00022
Methylobacterium sp010692745	118311	S	48	224	272	0.00014
Methylobacterium cerastii	118248	S	41	249	290	0.00015
Methylobacterium sp022829295	118324	S	39	197	236	0.00012
Methylobacterium sp022829725	118337	S	38	201	239	0.00012
Methylobacterium tardum	118352	S	34	533	567	0.00029
Methylobacterium sp001455965	118303	S	29	153	182	0.00009
Methylobacterium sp900103195	118345	S	27	171	198	0.00010
Methylobacterium pseudosasicola	118282	S	27	139	166	0.00008
Methylobacterium mesophilicum_A	118270	S	25	145	170	0.00009
Methylobacterium brachiatum	118245	S	24	255	279	0.00014
Methylobacterium dankookense	118251	S	23	222	245	0.00013
Methylobacterium phyllostachyos	118277	S	21	112	133	0.00007
Methylobacterium sp030700285	118344	S	21	137	158	0.00008
Methylobacterium mesophilicum	118269	S	18	450	468	0.00024
Methylobacterium sp009806555	118310	S	18	368	386	0.00020
Methylobacterium persicinum	118276	S	15	126	141	0.00007
Methylobacterium sp008000895	118307	S	15	164	179	0.00009
Methylobacterium sp900112625	118346	S	15	265	280	0.00014
Methylobacterium sp030700245	118343	S	14	94	108	0.00006
Methylobacterium sp022829405	118328	S	14	89	103	0.00005
Methylobacterium fujisawaense	118256	S	11	206	217	0.00011
Methylobacterium sp028583545	118342	S	11	189	200	0.00010
Methylobacterium isbiliense	118265	S	11	126	137	0.00007
Methylobacterium sp021352225	118320	S	8	36	44	0.00002
Methylobacterium nonmethylotrophicum	118272	S	8	55	63	0.00003
Methylobacterium soli	118289	S	8	34	42	0.00002
Methylobacterium radiotolerans	118284	S	7	289	296	0.00015
Methylobacterium sp022829465	118330	S	7	34	41	0.00002
Methylobacterium sp001422985	118296	S	7	35	42	0.00002
Methylobacterium aerolatum	118240	S	7	33	40	0.00002
Methylobacterium sp947444195	118349	S	7	49	56	0.00003
Methylobacterium sp022829285	118323	S	6	36	42	0.00002
Methylobacterium bullatum	118247	S	6	28	34	0.00002
Methylobacterium durans	118252	S	6	47	53	0.00003
Methylobacterium sp019745455	118316	S	6	201	207	0.00011
Methylobacterium sp022702015	118321	S	6	12	18	0.00001
Methylobacterium goesingense	118258	S	5	253	258	0.00013
Methylobacterium sp023386115	118338	S	5	27	32	0.00002
Methylobacterium trifolii	118358	S	5	246	251	0.00013
Methylobacterium sp014191355	118313	S	4	22	26	0.00001
Methylobacterium extorquens	118253	S	4	89	93	0.00005
Methylobacterium aminovorans	118242	S	4	49	53	0.00003
Methylobacterium sp000519085	118292	S	4	36	40	0.00002
Methylobacterium sp001425465	118302	S	4	26	30	0.00002
Methylobacterium oryzihabitans	118274	S	4	100	104	0.00005
Methylobacterium sp025813715	118340	S	3	27	30	0.00002
Methylobacterium zatmanii	118360	S	3	81	84	0.00004
Methylobacterium sp001424705	118301	S	3	18	21	0.00001
Methylobacterium currus	118250	S	2	92	94	0.00005
Methylobacterium sp019216885	118315	S	2	22	24	0.00001
Methylobacterium radiodurans	118283	S	2	26	28	0.00001
Methylobacterium rhodinum	118286	S	2	13	15	0.00001
Methylobacterium haplocladii	118261	S	2	9	11	0.00001
Methylobacterium sp022829685	118336	S	2	10	12	0.00001
Methylobacterium sp019750675	118317	S	2	17	19	0.00001
Methylobacterium jeotgali	118266	S	2	130	132	0.00007
Methylobacterium sp000379105	118291	S	2	16	18	0.00001
Methylobacterium crusticola	118249	S	2	16	18	0.00001
Methylobacterium nodulans	118271	S	2	9	11	0.00001
Methylobacterium populi_A	118280	S	2	89	91	0.00005
Methylobacterium sp001422815	118294	S	2	8	10	0.00001
Methylobacterium sp022702195	118322	S	2	3	5	0.00000
Methylobacterium sp001423405	118300	S	2	17	19	0.00001
Methylobacterium sp022829345	118325	S	1	5	6	0.00000
Methylobacterium iners	118264	S	1	4	5	0.00000
Methylobacterium oxalidis	118275	S	1	10	11	0.00001
Methylobacterium sp022829445	118329	S	1	5	6	0.00000
Methylobacterium hispanicum	118262	S	1	10	11	0.00001
Methylobacterium gossipiicola	118259	S	1	6	7	0.00000
Methylobacterium gnaphalii	118257	S	1	4	5	0.00000
Methylobacterium frigidaeris	118255	S	1	7	8	0.00000
Methylobacterium brachythecii	118246	S	1	4	5	0.00000
Methylobacterium terrae	118354	S	1	12	13	0.00001
Methylobacterium terricola	118355	S	1	6	7	0.00000
Methylobacterium variabile	118359	S	1	7	8	0.00000
Methylobacterium adhaesivum	118239	S	1	5	6	0.00000
Methylobacterium sp001423265	118298	S	1	6	7	0.00000
Methylobacterium platani	118278	S	1	8	9	0.00000
Methylobacterium sp001542815	118304	S	1	23	24	0.00001
Methylobacterium sp011043735	118312	S	1	45	46	0.00002
Methylobacterium sp020662345	118318	S	1	8	9	0.00000
Methylobacterium sp001422885	118295	S	1	6	7	0.00000
Lichenihabitans flavocetrariae	118233	S	2434	2689	5123	0.00262
Lichenihabitans ramalinae	118236	S	589	2966	3555	0.00182
Lichenihabitans minor	118234	S	208	1174	1382	0.00071
Lichenihabitans sp021730615	118237	S	122	924	1046	0.00054
Lichenihabitans psoromatis	118235	S	72	193	265	0.00014
Lichenihabitans sp937871825	118238	S	22	66	88	0.00005
RH-AL1 sp009765775	118495	S	258	926	1184	0.00061
RH-AL1 sp901457705	118497	S	220	2478	2698	0.00138
RH-AL1 sp937863205	118498	S	10	27	37	0.00002
RH-AL1 sp937873345	118499	S	2	7	9	0.00000
RH-AL1 sp031291515	118496	S	1	2	3	0.00000
Roseiarcus sp030153205	118539	S	38	31	69	0.00004
Roseiarcus sp021777795	118536	S	27	441	468	0.00024
Roseiarcus sp025358745	118537	S	20	89	109	0.00006
Roseiarcus sp028876585	118538	S	15	123	138	0.00007
Roseiarcus sp009765995	118533	S	9	31	40	0.00002
Roseiarcus fermentans	118529	S	3	22	25	0.00001
Roseiarcus sp019237205	118534	S	3	6	9	0.00000
Roseiarcus sp021325385	118535	S	2	4	6	0.00000
Roseiarcus sp903932535	118540	S	2	15	17	0.00001
Roseiarcus sp945957375	118541	S	2	28	30	0.00002
Roseiarcus sp003164825	118530	S	1	27	28	0.00001
Roseiarcus sp003164915	118531	S	1	4	5	0.00000
Enterovirga sp028290205	118194	S	20	247	267	0.00014
Enterovirga sp903644085	118197	S	16	39	55	0.00003
Enterovirga sp937872715	118198	S	11	36	47	0.00002
Enterovirga extorquens_A	118189	S	9	43	52	0.00003
Enterovirga rhinocerotis	118190	S	8	35	43	0.00002
Enterovirga sp013044135	118191	S	6	201	207	0.00011
Enterovirga sp019247255	118192	S	4	13	17	0.00001
Enterovirga sp028290695	118196	S	4	19	23	0.00001
Enterovirga sp023423995	118193	S	3	29	32	0.00002
28-YEA-48 sp029222685	118036	S	6	59	65	0.00003
28-YEA-48 sp903916165	118051	S	2	43	45	0.00002
28-YEA-48 sp903825465	118041	S	2	29	31	0.00002
28-YEA-48 sp019747375	118025	S	1	36	37	0.00002
28-YEA-48 sp947454485	118066	S	1	2	3	0.00000
28-YEA-48 sp947370975	118059	S	1	2	3	0.00000
28-YEA-48 sp903932565	118054	S	1	3	4	0.00000
28-YEA-48 sp903902915	118049	S	1	9	10	0.00001
28-YEA-48 sp903884435	118045	S	1	4	5	0.00000
Bosea sp900113835	118144	S	3	32	35	0.00002
Bosea vaviloviae_B	118157	S	2	23	25	0.00001
Bosea minatitlanensis	118091	S	2	107	109	0.00006
Bosea sp001562255	118102	S	2	12	14	0.00001
Bosea sp003046175	118108	S	1	12	13	0.00001
Bosea sp019745195	118122	S	1	43	44	0.00002
Bosea sp001429505	118098	S	1	9	10	0.00001
Bosea sp900470095	118147	S	1	6	7	0.00000
Bosea sp900470775	118148	S	1	8	9	0.00000
JAFASC01 sp019244955	118209	S	10	21	31	0.00002
JAFASC01 sp019242655	118208	S	8	110	118	0.00006
Microvirga lotononidis	118450	S	4	25	29	0.00001
Microvirga subterranea	118480	S	2	13	15	0.00001
Microvirga ossetica	118456	S	2	9	11	0.00001
Microvirga sp003151255	118466	S	1	7	8	0.00000
Microvirga massiliensis	118454	S	1	0	1	0.00000
Microvirga sp025460805	118476	S	1	6	7	0.00000
Microvirga sp023426505	118473	S	1	4	5	0.00000
Methylocystis echinoides	118377	S	4	89	93	0.00005
Methylocystis sp011058845	118396	S	1	9	10	0.00001
Methylocystis sp015709525	118399	S	1	17	18	0.00001
Methylocystis sp003963405	118392	S	1	2	3	0.00000
Methylocystis sp002862095	118388	S	1	7	8	0.00000
Methylocystis sp016869595	118403	S	1	8	9	0.00000
Methylocella silvestris	118364	S	1	4	5	0.00000
Methylocella silvestris_A	118365	S	1	4	5	0.00000
Methylocella sp002890675	118366	S	1	1	2	0.00000
Methylocella sp003244015	118368	S	1	1	2	0.00000
Methylocella sp029855125	118373	S	1	4	5	0.00000
GAS188 sp900104855	118202	S	7	13	20	0.00001
Methylovirgula ligni	118426	S	4	16	20	0.00001
Methylovirgula sp004298435	118427	S	1	21	22	0.00001
JAJXWB01 sp020638135	118225	S	2	36	38	0.00002
JAJXWB01 sp937870755	118230	S	1	93	94	0.00005
JAJXWB01 sp945956975	118231	S	1	14	15	0.00001
Methylosinus sp000379125	118415	S	1	9	10	0.00001
Rhodoblastus sp903903185	118527	S	2	6	8	0.00000
JAJKJG01 sp000745135	118221	S	1	5	6	0.00000
REEB77 sp019075865	118491	S	2	3	5	0.00000
JAFAME01 sp019233695	118207	S	2	3	5	0.00000
Chelatococcus sp018398335	118183	S	2	80	82	0.00004
Methyloferula sp015655535	118413	S	1	0	1	0.00000
Camelimonas fluminis	118178	S	1	33	34	0.00002
Salinarimonas_A soli	118544	S	1	31	32	0.00002
Alsobacter sp945952055	118085	S	1	35	36	0.00002
TNE-4 sp027488155	118552	S	1	4	5	0.00000
Bradyrhizobium sp018449695	120574	S	670	6267	6937	0.00355
Bradyrhizobium sp009766005	120549	S	643	7609	8252	0.00422
Bradyrhizobium erythrophlei_B	120444	S	134	1054	1188	0.00061
Bradyrhizobium sp021779635	120589	S	59	5085	5144	0.00263
Bradyrhizobium sp000938255	120523	S	58	1916	1974	0.00101
Bradyrhizobium sp018971625	120577	S	47	315	362	0.00019
