name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	817	S	958946	1664679	2623625	0.21085
Bacteroides cellulosilyticus	246787	S	83385	156006	239391	0.01924
Bacteroides sp. M10	2763022	S	5347	11300	16647	0.00134
Bacteroides sp. D2	556259	S	4871	17517	22388	0.00180
Bacteroides sp. MSB163	3117552	S	1044	655	1699	0.00014
Bacteroides sp. CACC 737	2755405	S	996	11741	12737	0.00102
Bacteroides sp. A1C1	2528203	S	168	2781	2949	0.00024
Bacteroides sp. DH3716P	2847299	S	10	284	294	0.00002
Bacteroides sp. HF-162	2785531	S	2	47	49	0.00000
Bacteroides intestinalis	329854	S	9426	2137	11563	0.00093
Bacteroides ovatus	28116	S	6271	36552	42823	0.00344
Bacteroides uniformis	820	S	4723	16304	21027	0.00169
Bacteroides stercoris	46506	S	1957	3510	5467	0.00044
Bacteroides faecis	674529	S	1930	3368	5298	0.00043
Bacteroides zhangwenhongii	2650157	S	1317	3358	4675	0.00038
Bacteroides xylanisolvens	371601	S	1194	4738	5932	0.00048
Bacteroides thetaiotaomicron	818	S	1112	1093	2205	0.00018
Bacteroides luhongzhouii	2650158	S	1052	502	1554	0.00012
Bacteroides finegoldii	338188	S	736	1074	1810	0.00015
Bacteroides caccae	47678	S	657	310	967	0.00008
Bacteroides eggerthii	28111	S	389	612	1001	0.00008
Bacteroides faecium	2715212	S	233	16	249	0.00002
Bacteroides caecimuris	1796613	S	185	241	426	0.00003
Bacteroides salyersiae	291644	S	69	42	111	0.00001
Bacteroides nordii	291645	S	27	7	34	0.00000
Bacteroides humanifaecis	2792859	S	2	36	38	0.00000
Phocaeicola vulgatus	821	S	434392	1820909	2255301	0.18125
Phocaeicola dorei	357276	S	25872	121558	147430	0.01185
Phocaeicola coprophilus	387090	S	557	1121	1678	0.00013
Phocaeicola salanitronis	376805	S	19	9	28	0.00000
Alistipes onderdonkii	328813	S	139377	106346	245723	0.01975
Alistipes finegoldii	214856	S	72128	142111	214239	0.01722
Alistipes shahii	328814	S	2581	9450	12031	0.00097
Alistipes communis	2585118	S	2048	1071	3119	0.00025
Alistipes indistinctus	626932	S	33	8	41	0.00000
Alistipes senegalensis	1288121	S	21	11	32	0.00000
uncultured Alistipes sp.	538949	S	7	2	9	0.00000
Alistipes dispar	2585119	S	7	2	9	0.00000
Alistipes ihumii	1470347	S	5	0	5	0.00000
Alistipes sp. dk3624	2662363	S	3	0	3	0.00000
Alistipes megaguti	2364787	S	1	0	1	0.00000
Parabacteroides merdae	46503	S	159582	272700	432282	0.03474
Parabacteroides johnsonii	387661	S	824	644	1468	0.00012
Parabacteroides goldsteinii	328812	S	430	342	772	0.00006
Parabacteroides faecis	1217282	S	316	284	600	0.00005
Parabacteroides distasonis	823	S	198	2959	3157	0.00025
Parabacteroides sp. CT06	2025876	S	7	4400	4407	0.00035
Parabacteroides sp. AD58	2951805	S	6	3	9	0.00000
Parabacteroides chongii	2685834	S	1	0	1	0.00000
Prevotella corporis	28128	S	784	6479	7263	0.00058
Prevotella bivia	28125	S	4	55	59	0.00000
Prevotella melaninogenica	28132	S	4	133	137	0.00001
Prevotella intermedia	28131	S	3	113	116	0.00001
Segatella copri	165179	S	914	424	1338	0.00011
Segatella oris	28135	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	42	47	89	0.00001
Paraprevotella clara	454154	S	25	23	48	0.00000
Paraprevotella xylaniphila	454155	S	5	6	11	0.00000
Porphyromonas asaccharolytica	28123	S	283	349	632	0.00005
Porphyromonas somerae	322095	S	240	319	559	0.00004
Barnesiella sp. An22	1965590	S	255	64	319	0.00003
Barnesiella viscericola	397865	S	117	48	165	0.00001
Coprobacter fastidiosus	1099853	S	153	16	169	0.00001
Odoribacter splanchnicus	28118	S	152	50	202	0.00002
Butyricimonas virosa	544645	S	7	11	18	0.00000
Butyricimonas faecihominis	1472416	S	7	27	34	0.00000
Butyricimonas paravirosa	1472417	S	1	4	5	0.00000
Cruoricaptor ignavus	1118202	S	10	145	155	0.00001
Escherichia coli	562	S	8141	717603	725744	0.05833
Enterobacter asburiae	61645	S	8	205	213	0.00002
Kluyvera ascorbata	51288	S	1	5	6	0.00000
Shigella sonnei	624	S	1	121	122	0.00001
Morganella morganii	582	S	929	3373	4302	0.00035
Haemophilus parainfluenzae	729	S	328	567	895	0.00007
Aggregatibacter sp. Marseille-P9115	2866570	S	5	67	72	0.00001
Aggregatibacter sp. oral taxon 513	712150	S	2	31	33	0.00000
Aggregatibacter sp. 2125159857	2820817	S	1	3	4	0.00000
Pseudomonas aeruginosa	287	S	1	45	46	0.00000
Sutterella wadsworthensis	40545	S	7	25	32	0.00000
Turicimonas muris	1796652	S	7	0	7	0.00000
Oxalobacter formigenes	847	S	12	1	13	0.00000
Paraburkholderia fungorum	134537	S	8	18	26	0.00000
Paraburkholderia phytofirmans	261302	S	1	2	3	0.00000
