name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	5088	1614	6702	0.05427
Gilliamella sp946481345	133105	S	4174	8495	12669	0.10259
Gilliamella apicola_N	133081	S	3536	2111	5647	0.04573
Gilliamella sp946482005	133106	S	2242	4606	6848	0.05545
Gilliamella apicola_R	133084	S	1324	1623	2947	0.02386
Gilliamella apis	133085	S	1242	889	2131	0.01726
Gilliamella sp946480175	133104	S	849	341	1190	0.00964
Gilliamella apis_A	133086	S	794	991	1785	0.01445
Gilliamella sp002142215	133091	S	400	301	701	0.00568
Gilliamella apicola_Q	133083	S	380	261	641	0.00519
Gilliamella sp945271295	133099	S	18	0	18	0.00015
Gilliamella bombi	133087	S	7	606	613	0.00496
Gilliamella sp945273075	133100	S	5	51	56	0.00045
Gilliamella sp009795805	133092	S	5	0	5	0.00004
Gilliamella intestini	133089	S	5	6	11	0.00009
Gilliamella apicola_A	133070	S	3	0	3	0.00002
Gilliamella apicola_C	133071	S	3	0	3	0.00002
Gilliamella apicola_P	133082	S	3	2	5	0.00004
Gilliamella sp945276085	133101	S	2	2	4	0.00003
Gilliamella apicola_G	133074	S	2	0	2	0.00002
Gilliamella apicola_J	133077	S	2	0	2	0.00002
Gilliamella sp019469205	133096	S	1	0	1	0.00001
Gilliamella mensalis	133090	S	1	93	94	0.00076
Enterobacter ludwigii	132976	S	8388	4614	13002	0.10528
Enterobacter asburiae_B	132951	S	36	166	202	0.00164
Enterobacter wuhouensis	132998	S	13	10	23	0.00019
Enterobacter sp000493015	132988	S	6	18	24	0.00019
Enterobacter pseudoroggenkampii	132982	S	4	7	11	0.00009
Enterobacter sp019968765	132992	S	4	6	10	0.00008
Enterobacter asburiae	132950	S	3	14	17	0.00014
Enterobacter asburiae_D	132953	S	3	9	12	0.00010
Enterobacter dykesii	132969	S	3	7	10	0.00008
Enterobacter sp946477805	132996	S	3	1	4	0.00003
Enterobacter sp019718755	132991	S	2	2	4	0.00003
Enterobacter sp918797525	132995	S	2	0	2	0.00002
Enterobacter mori_A	132978	S	1	1	2	0.00002
Enterobacter mori	132977	S	1	1	2	0.00002
Enterobacter cancerogenus	132957	S	1	0	1	0.00001
Enterobacter kobei	132975	S	1	1	2	0.00002
Enterobacter asburiae_F	132955	S	1	14	15	0.00012
Frischella perrara	133059	S	8735	570	9305	0.07535
Escherichia coli	133040	S	49	104	153	0.00124
Escherichia coli_F	133042	S	2	3	5	0.00004
Escherichia albertii	133039	S	1	0	1	0.00001
Escherichia fergusonii	133043	S	1	9	10	0.00008
Enterobacter_D kobei_A	133001	S	78	111	189	0.00153
Lelliottia nimipressuralis	133196	S	62	38	100	0.00081
