name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	25	650	675	0.22059
Methylobacterium sp022829585	118333	S	3	72	75	0.02451
Methylobacterium sp008039875	118308	S	3	88	91	0.02974
Methylobacterium sp022829515	118331	S	2	54	56	0.01830
Methylobacterium sp022829385	118327	S	1	22	23	0.00752
Lichenihabitans flavocetrariae	118233	S	87	342	429	0.14020
RH-AL1 sp901457705	118497	S	1	39	40	0.01307
Lichenicoccus roseus	113922	S	41	483	524	0.17124
Acidisoma sp009765865	113615	S	27	187	214	0.06993
LMUY01 sp009765685	113921	S	3	76	79	0.02582
Sphingomonas_N sp937859915	125357	S	10	106	116	0.03791
Sphingomonas sp026540855	125241	S	2	316	318	0.10392
Caballeronia sp001557535	126764	S	8	307	315	0.10294
Caballeronia sordidicola_C	126762	S	1	11	12	0.00392
LMDS01 sp030776545	127497	S	1	6	7	0.00229
Silvimonas sp030035605	129774	S	1	12	13	0.00425
Rhodanobacter sp903827735	140625	S	1	28	29	0.00948
Acidisarcina polymorpha	40108	S	6	18	24	0.00784
Palsa-288 sp030775885	40351	S	1	1	2	0.00065
Granulicella_D aggregans_A	40206	S	1	4	5	0.00163
JALYIM01 sp030775785	40496	S	1	0	1	0.00033
