name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829365	118326	S	7226	39758	46984	0.08910
Methylobacterium sp008039875	118308	S	6844	41188	48032	0.09109
Methylobacterium sp022829385	118327	S	2545	11851	14396	0.02730
Methylobacterium sp022829585	118333	S	1516	7764	9280	0.01760
Methylobacterium sp022829515	118331	S	490	2849	3339	0.00633
Methylobacterium cerastii	118248	S	289	1630	1919	0.00364
Methylobacterium sp022829635	118335	S	189	1213	1402	0.00266
Methylobacterium pseudosasicola	118282	S	79	386	465	0.00088
Methylobacterium sp001455965	118303	S	71	358	429	0.00081
Methylobacterium sp017833295	118314	S	67	731	798	0.00151
Methylobacterium sp022829605	118334	S	54	239	293	0.00056
Methylobacterium mesophilicum	118269	S	47	1313	1360	0.00258
Methylobacterium sp022829295	118324	S	40	192	232	0.00044
Methylobacterium sp022829545	118332	S	38	170	208	0.00039
Methylobacterium sp022829285	118323	S	28	166	194	0.00037
Methylobacterium sp008000895	118307	S	26	293	319	0.00060
Methylobacterium sp010692745	118311	S	24	107	131	0.00025
Methylobacterium sp900103195	118345	S	19	110	129	0.00024
Methylobacterium longum	118267	S	19	84	103	0.00020
Methylobacterium sp022829405	118328	S	16	96	112	0.00021
Methylobacterium sp001422985	118296	S	14	69	83	0.00016
Methylobacterium sp009806555	118310	S	14	231	245	0.00046
Methylobacterium goesingense	118258	S	14	968	982	0.00186
Methylobacterium sp022829725	118337	S	13	64	77	0.00015
Methylobacterium brachiatum	118245	S	13	134	147	0.00028
Methylobacterium mesophilicum_A	118270	S	13	70	83	0.00016
Methylobacterium tardum	118352	S	12	185	197	0.00037
Methylobacterium thuringiense	118357	S	12	71	83	0.00016
Methylobacterium sp022829345	118325	S	11	56	67	0.00013
Methylobacterium sp028583545	118342	S	11	195	206	0.00039
Methylobacterium sp022829465	118330	S	9	40	49	0.00009
Methylobacterium sp030700245	118343	S	9	56	65	0.00012
Methylobacterium gnaphalii	118257	S	8	33	41	0.00008
Methylobacterium sp030700285	118344	S	8	50	58	0.00011
Methylobacterium sp001422885	118295	S	7	44	51	0.00010
Methylobacterium radiotolerans	118284	S	7	300	307	0.00058
Methylobacterium trifolii	118358	S	6	402	408	0.00077
Methylobacterium sp025813715	118340	S	6	56	62	0.00012
Methylobacterium marchantiae	118268	S	6	25	31	0.00006
Methylobacterium phyllostachyos	118277	S	5	24	29	0.00005
Methylobacterium sp001423295	118299	S	5	23	28	0.00005
Methylobacterium sp019745455	118316	S	5	138	143	0.00027
Methylobacterium sp000519085	118292	S	5	44	49	0.00009
Methylobacterium sp021352225	118320	S	5	21	26	0.00005
Methylobacterium sp001424705	118301	S	5	28	33	0.00006
Methylobacterium sp022829445	118329	S	5	25	30	0.00006
Methylobacterium persicinum	118276	S	5	39	44	0.00008
Methylobacterium fujisawaense	118256	S	4	82	86	0.00016
Methylobacterium haplocladii	118261	S	4	17	21	0.00004
Methylobacterium aerolatum	118240	S	4	17	21	0.00004
Methylobacterium sp000372825	118290	S	4	35	39	0.00007
Methylobacterium gregans	118260	S	4	259	263	0.00050
Methylobacterium sp001423085	118297	S	4	27	31	0.00006
Methylobacterium brachythecii	118246	S	3	11	14	0.00003
Methylobacterium durans	118252	S	3	24	27	0.00005
Methylobacterium adhaesivum	118239	S	3	15	18	0.00003
Methylobacterium sp008806345	118309	S	3	12	15	0.00003
Methylobacterium sp001542815	118304	S	2	54	56	0.00011
Methylobacterium sp003201865	118306	S	2	14	16	0.00003
Methylobacterium rhodinum	118286	S	2	13	15	0.00003
Methylobacterium sp001422815	118294	S	2	7	9	0.00002
Methylobacterium soli	118289	S	2	7	9	0.00002
Methylobacterium segetis	118288	S	2	9	11	0.00002
Methylobacterium sp022702015	118321	S	2	3	5	0.00001
Methylobacterium sp947444195	118349	S	2	11	13	0.00002
Methylobacterium populi_A	118280	S	2	98	100	0.00019
Methylobacterium symbioticum	118351	S	1	84	85	0.00016
Methylobacterium sp014191355	118313	S	1	5	6	0.00001
Methylobacterium sp900112625	118346	S	1	18	19	0.00004
Methylobacterium sp023422485	118339	S	1	5	6	0.00001
Methylobacterium sp022829685	118336	S	1	4	5	0.00001
Methylobacterium sp001423405	118300	S	1	8	9	0.00002
Methylobacterium podarium	118279	S	1	76	77	0.00015
Methylobacterium frigidaeris	118255	S	1	7	8	0.00002
Methylobacterium gossipiicola	118259	S	1	6	7	0.00001
Methylobacterium iners	118264	S	1	4	5	0.00001
Methylobacterium dankookense	118251	S	1	9	10	0.00002
Methylobacterium jeotgali	118266	S	1	86	87	0.00016
Methylobacterium nonmethylotrophicum	118272	S	1	6	7	0.00001
Methylobacterium radiodurans	118283	S	1	14	15	0.00003
Methylobacterium rhodesianum	118285	S	1	15	16	0.00003
Methylobacterium aminovorans	118242	S	1	11	12	0.00002
Methylobacterium sp001422375	118293	S	1	7	8	0.00002
Lichenihabitans flavocetrariae	118233	S	1792	1687	3479	0.00660
Lichenihabitans ramalinae	118236	S	677	3309	3986	0.00756
Lichenihabitans minor	118234	S	509	2761	3270	0.00620
Lichenihabitans sp021730615	118237	S	295	2182	2477	0.00470
Lichenihabitans psoromatis	118235	S	15	43	58	0.00011
Lichenihabitans sp937871825	118238	S	7	12	19	0.00004
RH-AL1 sp901457705	118497	S	502	4305	4807	0.00912
RH-AL1 sp009765775	118495	S	240	872	1112	0.00211
RH-AL1 sp937873345	118499	S	16	55	71	0.00013
RH-AL1 sp937863205	118498	S	13	32	45	0.00009
RH-AL1 sp031291515	118496	S	3	8	11	0.00002
Roseiarcus sp025358745	118537	S	5	26	31	0.00006
Roseiarcus sp009765995	118533	S	3	11	14	0.00003
Roseiarcus sp021777795	118536	S	1	15	16	0.00003
Roseiarcus sp028876585	118538	S	1	11	12	0.00002
Bosea sp900156025	118145	S	3	35	38	0.00007
Bosea sp902506165	118150	S	2	27	29	0.00005
Bosea spartocytisi	118154	S	2	133	135	0.00026
Bosea sp030694325	118140	S	1	7	8	0.00002
Bosea sp003952665	118111	S	1	13	14	0.00003
Bosea sp026400565	118136	S	1	21	22	0.00004
Bosea minatitlanensis	118091	S	1	39	40	0.00008
