name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp900103365	120657	S	1442	28411	29853	0.01014
Bradyrhizobium sp009766005	120549	S	556	5198	5754	0.00195
Bradyrhizobium ottawaense_A	120495	S	541	12047	12588	0.00427
Bradyrhizobium sp019748335	120583	S	417	29342	29759	0.01011
Bradyrhizobium sp000938255	120523	S	375	8687	9062	0.00308
Bradyrhizobium sp005937885	120548	S	295	5974	6269	0.00213
Bradyrhizobium sp017305715	120563	S	264	5044	5308	0.00180
Bradyrhizobium sp023073315	120592	S	247	8875	9122	0.00310
Bradyrhizobium sp902826195	120663	S	121	1895	2016	0.00068
Bradyrhizobium sp018449695	120574	S	105	782	887	0.00030
Bradyrhizobium sp013695565	120553	S	95	3092	3187	0.00108
Bradyrhizobium sp003020115	120536	S	89	6782	6871	0.00233
Bradyrhizobium betae_A	120414	S	88	3352	3440	0.00117
Bradyrhizobium sp021779635	120589	S	87	6506	6593	0.00224
Bradyrhizobium sp900109945	120658	S	78	2683	2761	0.00094
Bradyrhizobium sp028290765	120630	S	72	321	393	0.00013
Bradyrhizobium sp030413175	120650	S	71	1148	1219	0.00041
Bradyrhizobium sp004799405	120542	S	67	667	734	0.00025
Bradyrhizobium erythrophlei_C	120445	S	59	475	534	0.00018
Bradyrhizobium sp001556045	120526	S	50	5371	5421	0.00184
Bradyrhizobium sp028290305	120629	S	49	230	279	0.00009
Bradyrhizobium erythrophlei_D	120446	S	48	525	573	0.00019
Bradyrhizobium rifense	120500	S	47	1868	1915	0.00065
Bradyrhizobium manausense_D	120485	S	44	2841	2885	0.00098
Bradyrhizobium lablabi_A	120472	S	41	281	322	0.00011
Bradyrhizobium sp029946075	120645	S	41	651	692	0.00023
Bradyrhizobium diazoefficiens_A	120431	S	40	1883	1923	0.00065
Bradyrhizobium sp030403585	120649	S	40	1480	1520	0.00052
Bradyrhizobium sp028290165	120628	S	38	215	253	0.00009
Bradyrhizobium amphicarpaeae	120408	S	36	2239	2275	0.00077
Bradyrhizobium canariense_A	120419	S	33	249	282	0.00010
Bradyrhizobium sp023100945	120604	S	31	966	997	0.00034
Bradyrhizobium sp000282615	120512	S	28	1270	1298	0.00044
Bradyrhizobium barranii	120412	S	26	5179	5205	0.00177
Bradyrhizobium sp018130165	120567	S	26	1312	1338	0.00045
Bradyrhizobium sp023101685	120607	S	25	984	1009	0.00034
Bradyrhizobium erythrophlei_A	120443	S	25	662	687	0.00023
Bradyrhizobium sp018449525	120573	S	24	238	262	0.00009
Bradyrhizobium canariense_C	120420	S	23	2058	2081	0.00071
Bradyrhizobium sp018596315	120575	S	23	962	985	0.00033
Bradyrhizobium sp031202265	120656	S	23	714	737	0.00025
Bradyrhizobium sp018131075	120570	S	22	968	990	0.00034
Bradyrhizobium sp023387735	120609	S	21	417	438	0.00015
Bradyrhizobium sp030654605	120652	S	21	717	738	0.00025
Bradyrhizobium sp004799445	120543	S	21	224	245	0.00008
Bradyrhizobium lablabi_C	120473	S	20	233	253	0.00009
Bradyrhizobium sp000515415	120520	S	20	1736	1756	0.00060
Bradyrhizobium sp000938305	120524	S	18	238	256	0.00009
Bradyrhizobium sp017881085	120564	S	17	775	792	0.00027
Bradyrhizobium sp005884465	120544	S	16	431	447	0.00015
Bradyrhizobium sp000701345	120522	S	16	110	126	0.00004
Bradyrhizobium sp018130065	120565	S	16	741	757	0.00026
Bradyrhizobium sp019243075	120580	S	16	89	105	0.00004
Bradyrhizobium sp030646015	120651	S	16	572	588	0.00020
Bradyrhizobium sediminis	120502	S	15	533	548	0.00019
Bradyrhizobium sp001464035	120525	S	15	173	188	0.00006
Bradyrhizobium sp015624485	120559	S	15	352	367	0.00012
Bradyrhizobium sp023073415	120595	S	15	656	671	0.00023
Bradyrhizobium sp023074185	120602	S	14	636	650	0.00022
Bradyrhizobium sp018971675	120578	S	14	429	443	0.00015
Bradyrhizobium sp029989365	120646	S	14	1199	1213	0.00041
Bradyrhizobium erythrophlei_B	120444	S	14	87	101	0.00003
Bradyrhizobium cosmicum	120426	S	14	648	662	0.00022
Bradyrhizobium sp018971625	120577	S	14	77	91	0.00003
Bradyrhizobium sp029892425	120642	S	13	596	609	0.00021
Bradyrhizobium sp023422775	120612	S	13	352	365	0.00012
Bradyrhizobium sp000239815	120509	S	13	96	109	0.00004
Bradyrhizobium sp021732175	120588	S	13	1149	1162	0.00039
Bradyrhizobium sp019242285	120579	S	13	103	116	0.00004
Bradyrhizobium algeriense	120406	S	12	752	764	0.00026
Bradyrhizobium sp030693485	120654	S	12	377	389	0.00013
Bradyrhizobium campsiandrae	120417	S	12	1138	1150	0.00039
Bradyrhizobium sp023101085	120605	S	11	574	585	0.00020
Bradyrhizobium sp018131065	120569	S	11	664	675	0.00023
Bradyrhizobium sp029051645	120632	S	11	630	641	0.00022
Bradyrhizobium arachidis	120409	S	11	684	695	0.00024
Bradyrhizobium sp023073335	120593	S	10	389	399	0.00014
Bradyrhizobium elkanii_A	120441	S	10	293	303	0.00010
Bradyrhizobium cytisi	120427	S	10	391	401	0.00014
Bradyrhizobium jicamae_B	120470	S	10	180	190	0.00006
Bradyrhizobium liaoningense_A	120476	S	10	574	584	0.00020
Bradyrhizobium sp024199795	120616	S	10	453	463	0.00016
Bradyrhizobium sp018130145	120566	S	10	629	639	0.00022
Bradyrhizobium sp023387695	120608	S	10	184	194	0.00007
Bradyrhizobium symbiodeficiens	120668	S	10	767	777	0.00026
Bradyrhizobium sp018130385	120568	S	10	257	267	0.00009
Bradyrhizobium paxllaeri	120497	S	9	319	328	0.00011
Bradyrhizobium diazoefficiens	120430	S	9	1239	1248	0.00042
Bradyrhizobium sp003020125	120537	S	9	656	665	0.00023
Bradyrhizobium canariense_D	120421	S	9	680	689	0.00023
Bradyrhizobium sp000472385	120515	S	9	43	52	0.00002
Bradyrhizobium sp000473045	120518	S	9	320	329	0.00011
Bradyrhizobium betae	120413	S	9	1649	1658	0.00056
Bradyrhizobium archetypum	120410	S	9	204	213	0.00007
Bradyrhizobium lablabi	120471	S	9	298	307	0.00010
Bradyrhizobium japonicum_G	120466	S	9	394	403	0.00014
Bradyrhizobium sp030697065	120655	S	9	198	207	0.00007
Bradyrhizobium sp009930815	120550	S	9	277	286	0.00010
Bradyrhizobium sp016462955	120562	S	9	704	713	0.00024
Bradyrhizobium sp019455385	120582	S	8	262	270	0.00009
Bradyrhizobium sp029714425	120638	S	8	436	444	0.00015
Bradyrhizobium sp023100905	120603	S	8	802	810	0.00028
Bradyrhizobium sp029846715	120641	S	8	430	438	0.00015
Bradyrhizobium hipponense	120455	S	8	710	718	0.00024
Bradyrhizobium sp002831585	120534	S	8	1056	1064	0.00036
Bradyrhizobium commune	120425	S	8	230	238	0.00008
Bradyrhizobium septentrionale	120504	S	8	402	410	0.00014
Bradyrhizobium sp021088345	120586	S	8	117	125	0.00004
Bradyrhizobium sp018736105	120576	S	8	313	321	0.00011
Bradyrhizobium sp021458635	120587	S	8	306	314	0.00011
Bradyrhizobium sp022844465	120591	S	7	77	84	0.00003
Bradyrhizobium sp019972155	120584	S	7	401	408	0.00014
Bradyrhizobium jicamae_A	120469	S	7	95	102	0.00003
Bradyrhizobium diazoefficiens_B	120432	S	7	226	233	0.00008
Bradyrhizobium sp013822885	120554	S	7	87	94	0.00003
Bradyrhizobium sp029714305	120635	S	7	97	104	0.00004
Bradyrhizobium sp029051725	120634	S	7	491	498	0.00017
Bradyrhizobium sp003020075	120535	S	7	1224	1231	0.00042
Bradyrhizobium neotropicale	120489	S	7	347	354	0.00012
Bradyrhizobium sp023073915	120597	S	7	336	343	0.00012
Bradyrhizobium sp004296405	120541	S	7	200	207	0.00007
Bradyrhizobium diversitatis	120439	S	7	495	502	0.00017
Bradyrhizobium diazoefficiens_C	120433	S	7	202	209	0.00007
Bradyrhizobium xenonodulans	120676	S	6	272	278	0.00009
Bradyrhizobium sp011602485	120551	S	6	286	292	0.00010
Bradyrhizobium sp000472425	120516	S	6	39	45	0.00002
Bradyrhizobium stylosanthis	120667	S	6	284	290	0.00010
Bradyrhizobium manausense_B	120483	S	6	181	187	0.00006
Bradyrhizobium sp028128765	120626	S	6	206	212	0.00007
Bradyrhizobium japonicum_H	120467	S	6	271	277	0.00009
Bradyrhizobium altum	120407	S	6	681	687	0.00023
Bradyrhizobium cenepequi	120422	S	6	61	67	0.00002
Bradyrhizobium sp936928535	120664	S	6	169	175	0.00006
Bradyrhizobium sp024199945	120619	S	6	240	246	0.00008
Bradyrhizobium canariense	120418	S	6	451	457	0.00016
Bradyrhizobium tropiciagri_B	120671	S	6	201	207	0.00007
Bradyrhizobium sp029051685	120633	S	5	328	333	0.00011
Bradyrhizobium nitroreducens	120491	S	5	318	323	0.00011
Bradyrhizobium liaoningense_C	120478	S	5	114	119	0.00004
Bradyrhizobium diazoefficiens_D	120434	S	5	143	148	0.00005
Bradyrhizobium sp936943645	120665	S	5	287	292	0.00010
Bradyrhizobium jicamae	120468	S	5	159	164	0.00006
Bradyrhizobium sp018398895	120572	S	5	297	302	0.00010
Bradyrhizobium ivorense	120461	S	5	123	128	0.00004
Bradyrhizobium sp030159255	120647	S	5	94	99	0.00003
Bradyrhizobium sp030681365	120653	S	5	72	77	0.00003
Bradyrhizobium guangzhouense	120453	S	5	493	498	0.00017
Bradyrhizobium shewense	120505	S	5	431	436	0.00015
Bradyrhizobium sp023390955	120611	S	5	70	75	0.00003
Bradyrhizobium sp023435725	120615	S	5	189	194	0.00007
Bradyrhizobium sp000244915	120510	S	5	425	430	0.00015
Bradyrhizobium sp000239795	120508	S	5	140	145	0.00005
Bradyrhizobium sp024199925	120618	S	5	128	133	0.00005
Bradyrhizobium centrosematis	120424	S	5	599	604	0.00021
Bradyrhizobium sp020194175	120585	S	5	78	83	0.00003
Bradyrhizobium valentinum	120673	S	5	276	281	0.00010
Bradyrhizobium sp019244115	120581	S	5	88	93	0.00003
Bradyrhizobium sp005884765	120545	S	5	144	149	0.00005
Bradyrhizobium sp005885285	120547	S	5	235	240	0.00008
Bradyrhizobium niftali	120490	S	5	391	396	0.00013
Bradyrhizobium diazoefficiens_H	120438	S	4	153	157	0.00005
Bradyrhizobium denitrificans	120429	S	4	430	434	0.00015
Bradyrhizobium sp900176205	120662	S	4	101	105	0.00004
Bradyrhizobium sp015291665	120558	S	4	382	386	0.00013
Bradyrhizobium vignae	120674	S	4	152	156	0.00005
Bradyrhizobium sp030378205	120648	S	4	50	54	0.00002
Bradyrhizobium hereditatis	120454	S	4	82	86	0.00003
Bradyrhizobium sp016219575	120561	S	4	307	311	0.00011
Bradyrhizobium sp000426245	120514	S	4	61	65	0.00002
Bradyrhizobium sp000239775	120507	S	4	92	96	0.00003
Bradyrhizobium lablabi_D	120474	S	4	30	34	0.00001
Bradyrhizobium liaoningense_B	120477	S	4	304	308	0.00010
Bradyrhizobium sp023073715	120596	S	4	148	152	0.00005
Bradyrhizobium sp027451485	120625	S	4	63	67	0.00002
Bradyrhizobium quebecense	120498	S	4	301	305	0.00010
Bradyrhizobium sp027307225	120624	S	4	19	23	0.00001
Bradyrhizobium sp026125985	120623	S	4	608	612	0.00021
Bradyrhizobium zhengyangense	120680	S	3	256	259	0.00009
Bradyrhizobium sp023074035	120598	S	3	220	223	0.00008
Bradyrhizobium uaiense	120672	S	3	301	304	0.00010
Bradyrhizobium sp028868675	120631	S	3	66	69	0.00002
