name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	3914	509245	513159	0.08235
Bacteroides intestinalis	76947	S	1978	332728	334706	0.05371
Bacteroides stercoris	77086	S	423	42223	42646	0.00684
Bacteroides caccae	76927	S	365	59486	59851	0.00960
Bacteroides ovatus_A	76967	S	228	12784	13012	0.00209
Bacteroides stercorirosoris	77085	S	145	4752	4897	0.00079
Bacteroides sp959606905	77084	S	125	40503	40628	0.00652
Bacteroides sp900766005	77019	S	113	7587	7700	0.00124
Bacteroides thetaiotaomicron	77088	S	100	18317	18417	0.00296
Bacteroides ovatus	76966	S	88	10823	10911	0.00175
Bacteroides muris	76961	S	84	4895	4979	0.00080
Bacteroides eggerthii	76934	S	62	7515	7577	0.00122
Bacteroides rodentium	76974	S	53	2354	2407	0.00039
Bacteroides sp948847595	77071	S	41	3225	3266	0.00052
Bacteroides sp019412865	76987	S	40	3099	3139	0.00050
Bacteroides stercoris_A	77087	S	40	17813	17853	0.00287
Bacteroides sp947038155	77059	S	35	4236	4271	0.00069
Bacteroides sp900761785	77016	S	32	1814	1846	0.00030
Bacteroides sp947646015	77069	S	29	5224	5253	0.00084
Bacteroides sp944322285	77047	S	28	119	147	0.00002
Bacteroides nordii	76964	S	26	981	1007	0.00016
Bacteroides sp019415065	76988	S	25	3789	3814	0.00061
Bacteroides cellulosilyticus	76930	S	24	672	696	0.00011
Bacteroides sp905215345	77030	S	15	209	224	0.00004
Bacteroides finegoldii	76939	S	14	1105	1119	0.00018
Bacteroides sp948436425	77070	S	14	1447	1461	0.00023
Bacteroides intestinigallinarum	76950	S	13	341	354	0.00006
Bacteroides faecis	76937	S	13	679	692	0.00011
Bacteroides sp900755095	77014	S	13	2785	2798	0.00045
Bacteroides zhangwenhongii	77093	S	11	847	858	0.00014
Bacteroides sp905197435	77026	S	10	328	338	0.00005
Bacteroides acidifaciens	76924	S	10	2992	3002	0.00048
Bacteroides sp900557355	77013	S	9	524	533	0.00009
Bacteroides caecimuris	76928	S	9	1972	1981	0.00032
Bacteroides faecium	76938	S	9	75	84	0.00001
Bacteroides sp900552405	77008	S	7	198	205	0.00003
Bacteroides thetaiotaomicron_A	77089	S	7	75	82	0.00001
Bacteroides sp900556625	77012	S	5	543	548	0.00009
Bacteroides sp947632445	77068	S	4	46	50	0.00001
Bacteroides xylanisolvens	77092	S	4	596	600	0.00010
Bacteroides salyersiae	76975	S	3	162	165	0.00003
Bacteroides luhongzhouii	76953	S	3	64	67	0.00001
Bacteroides sp905207245	77029	S	2	83	85	0.00001
Bacteroides sp934716785	77035	S	2	12	14	0.00000
Bacteroides clarus	76931	S	2	27	29	0.00000
Bacteroides sp900556215	77011	S	1	43	44	0.00001
Bacteroides heparinolyticus	76945	S	1	6	7	0.00000
Bacteroides sp947071285	77060	S	1	15	16	0.00000
Bacteroides fragilis	76941	S	1	72	73	0.00001
Bacteroides sp900555635	77010	S	1	12	13	0.00000
Bacteroides congonensis	76932	S	1	30	31	0.00000
Bacteroides sp900762525	77017	S	1	3	4	0.00000
Bacteroides intestinalis_A	76948	S	1	44	45	0.00001
Bacteroides sp944322365	77051	S	1	2	3	0.00000
Bacteroides sp947176775	77067	S	1	19	20	0.00000
Bacteroides sp958445495	77081	S	1	0	1	0.00000
Bacteroides sp905215555	77031	S	1	4	5	0.00000
Bacteroides caecimuris_A	76929	S	1	123	124	0.00002
Phocaeicola massiliensis	77236	S	1689	312674	314363	0.05045
Phocaeicola sp948956705	77308	S	345	246218	246563	0.03957
Phocaeicola vulgatus	77316	S	272	292801	293073	0.04703
Phocaeicola sp900551645	77281	S	137	4904	5041	0.00081
Phocaeicola faecicola	77229	S	66	7148	7214	0.00116
Phocaeicola faecalis	77228	S	33	2016	2049	0.00033
Phocaeicola sartorii	77247	S	15	919	934	0.00015
Phocaeicola sp019414725	77265	S	10	6611	6621	0.00106
Phocaeicola sp900760795	77287	S	7	2559	2566	0.00041
Phocaeicola sp000432735	77248	S	6	66	72	0.00001
Phocaeicola dorei	77225	S	4	842	846	0.00014
Phocaeicola plebeius_A	77243	S	3	228	231	0.00004
Phocaeicola coprocola	77223	S	2	406	408	0.00007
Phocaeicola sp900557085	77286	S	1	302	303	0.00005
Phocaeicola plebeius	77242	S	1	157	158	0.00003
Phocaeicola sp948566455	77306	S	1	626	627	0.00010
Phocaeicola faecipullorum	77231	S	1	14	15	0.00000
Prevotella sp018054505	77646	S	71	2615	2686	0.00043
Prevotella sp900556795	77827	S	15	263	278	0.00004
Prevotella sp000479005	77428	S	5	69	74	0.00001
Prevotella sp900553965	77820	S	4	19	23	0.00000
Prevotella sp900557255	77830	S	3	198	201	0.00003
Prevotella bivia	77340	S	2	170	172	0.00003
Prevotella sp900548745	77807	S	1	19	20	0.00000
Alloprevotella sp905216095	76887	S	26	1131	1157	0.00019
Alloprevotella sp902477365	76885	S	16	261	277	0.00004
Alloprevotella sp002933955	76822	S	1	50	51	0.00001
