intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6350000,0.01029136724460392,0.921090803597331,0.01029136724460392,0.04420541085188018,75.66724409448818,36.0,260.9926851742252,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_020560025.1 Bacteroides faecis strain=DFI.5.9, ASM2056002v1",9678d363bc08cedc14b71ca1e98e1a82,0.921090803597331,6350000,0,425646000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8627525036584263,0.9973520071284342,0.9300522553934303,0.9973520071284342,False,480487,480487,10869416
5580000,0.009043437673211004,0.7528331659733181,0.0085053693385325,0.010480691878938114,21.707126524390244,4.0,114.66967309568466,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_018785965.1 Bacteroides ovatus strain=MCC138, ASM1878596v1",652949f32b775e4b0d1f213b44d62467,0.8004590446133983,5248000,1,420398000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8591624263086775,0.9928460377713006,0.926004232039989,0.9928460377713006,False,113919,594406,10869416
5276000,0.00855074859567406,0.8501759678230266,0.008221748981397745,0.10145319674948498,217.37374334713186,117.0,242.7996992274225,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_004347605.1 Bacteroides dorei strain=RJX1045, ASM434760v1",be9bda7eb7ecb1a6a9dd1de6bbf6ab85,0.8841964136081784,5073000,2,415325000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8576112236732321,0.996037675525467,0.9268244495993495,0.996037675525467,False,1102737,1697143,10869416
5065000,0.0082087834793573,0.962015503875969,0.00804509401609667,0.025549762747142993,55.945004029008864,47.0,177.77644540805125,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_021410385.1 Parabacteroides distasonis strain=BJH_45, ASM2141038v1",8b5aa4b8c54e7225d08bc3252df8119d,0.9815891472868217,4964000,3,410361000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8564828496097929,0.9994007460182112,0.9279417978140021,0.9994007460182112,False,277711,1974854,10869416
4707000,0.007628577263047347,0.8455754771544245,0.007108336493674455,0.04232757307292315,104.89648882808937,40.0,186.83016482695632,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_015561145.1 Bacteroides uniformis strain=D6t1_180914_D10, ASM1556114v1",028055a87596d295c70cd52fe44b91f4,0.9074609600925391,4386000,4,405975000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.854459981448639,0.996872490139667,0.925666235794153,0.996872490139667,False,460076,2434930,10869416
4366000,0.007075922738573341,0.8244035979663669,0.006832819575314981,0.021089633518488943,54.3719165085389,46.0,70.68948662083979,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_003472185.1 Parabacteroides merdae strain=AM14-15, ASM347218v1",4c5079bc07ef79bde5ab7ec3e0a08a7e,0.8537348455220962,4216000,5,401759000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.852389642576484,0.9949118718675344,0.9236507572220092,0.9949118718675344,False,229232,2664162,10869416
4278000,0.006933302216128436,0.9108653220559532,0.006806888571234089,0.00188418586610357,4.876190476190477,4.0,4.619359341469722,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_008830385.1 Butyricimonas faecihominis strain=CCUG 65562, ASM883038v1",a2d63eb8ae34c272f029dde922c3cf2b,0.9277813923227066,4200000,6,397559000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8518299535865358,0.9975848842392923,0.9247074189129141,0.9975848842392923,False,20480,2684642,10869416
4193000,0.006795543756948698,0.7579537237888648,0.006795543756948698,0.00553378396778631,14.345098974481278,11.0,98.53215058412232,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_000242155.1 Lachnospiraceae bacterium 7_1_58FAA strain=7_1_58FAA, Lach_bact_7_1_58FAA_V1",5188a18cdf61f976d782a46b9df72fff,0.7579537237888648,4193000,7,393366000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8512786644203166,0.9911000685150592,0.9211893664676879,0.9911000685150592,False,60149,2744791,10869416
4286000,0.006946267718168882,0.7566600397614314,0.0061683375957421295,0.015360806873156755,43.868365738307936,37.0,61.528535286927,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_015555945.1 Bacteroides finegoldii strain=D53t1_180928_A7, ASM1555594v1",8210b1596d81bf62b8d3509a88cdd24a,0.8520874751491053,3806000,8,389560000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8518812926274201,0.9948498853869652,0.9233655890071926,0.9948498853869652,False,166963,2911754,10869416
3795000,0.006150510030436516,0.8671696387745771,0.006147268654926405,0.005033389098365542,14.423938834695491,5.0,48.85242606452227,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_900086605.1 Ruminococcus sp. Marseille-P328 strain=Marseille-P328, PRJEB13958",69b9e07c815e1911c4193d1b42eecbd1,0.8676268861454046,3793000,9,385767000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8485443627848308,0.9954300383462251,0.921987200565528,0.9954300383462251,False,54710,2966464,10869416
3854000,0.006246130607984805,0.8077674115860274,0.006033820512072503,0.00237308057765017,6.928283642224013,6.0,15.674981235281376,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_013361165.1 Odoribacter splanchnicus strain=D22, ASM1336116v1",0d58a1c86235141fbefe61a040703f0a,0.8361900629203732,3723000,10,382044000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8489667462281852,0.9942456733534424,0.9216062097908138,0.9942456733534424,False,25794,2992258,10869416
3681000,0.0059657516263601626,0.9284243048403708,0.005844200044730982,0.0023339800408780013,7.035219079312258,5.0,22.615406422337667,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_905197715.1 uncultured Bacteroides sp., ERR1190901-mag-bin.5",e86b79f38964bfff2e3124eb572555ff,0.9477342945417095,3606000,11,378438000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.847709916374019,0.9982698501786964,0.9229898832763577,0.9982698501786964,False,25369,3017627,10869416
3806000,0.0061683375957421295,0.896612296110414,0.005790717348814142,0.05948498060981381,180.95913797928912,178.0,65.05854762541335,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_028527965.1 Bacteroides stercoris strain=UO.H2001 ASM2852796v1,ed47e55c7738ab4edceb79016002d166,0.9550815558343789,3573000,12,374865000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8486235920056125,0.9985185647531057,0.9235710783793591,0.9985185647531057,False,646567,3664194,10869416
3376000,0.005471441861068163,0.4709436133486766,0.005306131710052478,0.004785169690809515,15.88637751985339,6.0,36.265252230973246,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_934863385.1 Clostridiales bacterium KLE1615, MTG236_bin.53.fa",70dcb26ea64567df55624ab2bbbda41b,0.4856156501726122,3274000,13,371591000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8453480234986398,0.9769681573750878,0.9111580904368638,0.9769681573750878,False,52012,3716206,10869416
3229000,0.00523320076107497,0.7707736389684814,0.005231580073319914,0.0018471093571172546,6.219640644361834,5.0,7.167868435803972,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_934872405.1 Bilophila wadsworthia MTG243_bin.21.fa,6fe8e7adc535de7a84ac9fb649945011,0.7710124164278892,3228000,14,368363000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8441348909103457,0.991646351737093,0.9178906213237193,0.991646351737093,False,20077,3736283,10869416
3220000,0.005218614571279468,0.8928063690645437,0.005088959550875009,0.00785203179269245,27.180573248407644,25.0,27.39022452758258,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_934841055.1 Barnesiella intestinihominis MTG230_bin.22.fa,c46b1d477382805c4545ca0cbec36abd,0.9155530281489906,3140000,15,365223000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8440588913610584,0.9971580140474507,0.9206084527042546,0.9971580140474507,False,85347,3821630,10869416
3401000,0.005511959054944556,0.6946000448129062,0.00502413204067278,0.01128147087203213,39.5558064516129,35.0,65.74349801159997,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_013301655.1 Blautia wexlerae strain=MSK.23.95, ASM1330165v1",65bf24f31c7e62d1f0186eaceba3b128,0.7620434685189335,3100000,16,362123000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.845549238343445,0.9912721277417695,0.9184106830426073,0.9912721277417695,False,122623,3944253,10869416
3063000,0.004964166593735718,0.7550461001744331,0.004910683897818878,0.0014275835978676316,5.121122112211221,3.0,12.381431697751221,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_027681805.1 Lachnospiraceae bacterium AF57-4ACA strain=AF57-4ACA ASM2768180v1,832e1c4f34856f442c3becdcda1a969e,0.7632693745327686,3030000,17,359093000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8426989694736109,0.9913235286506646,0.9170112490621378,0.9913235286506646,False,15517,3959770,10869416
3180000,0.005153787061077239,0.8006371117600213,0.004887994269248098,0.0030712781625066147,11.068633952254642,5.0,32.166204611188135,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_004123145.1 Blautia sp. KGMB01111 strain=KGMB01111, ASM412314v1",367415b6cb4fef904ddbb21d35a68b02,0.8441730820281391,3016000,18,356077000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8437186092129757,0.9945504599456432,0.9191345345793094,0.9945504599456432,False,33383,3993153,10869416
3006000,0.0048717873916975405,0.892325996430696,0.004862063265167207,0.001002997769153375,3.634,3.0,7.264345164339774,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_946497205.1 uncultured Porphyromonadaceae bacterium ERR4968598_bin.42_MetaWRAP_v1.1_MAG,48bee21a5d6e0cd47f768e564683be87,0.8941106484235574,3000000,19,353077000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8421884883604641,0.9963960021864291,0.9192922452734467,0.9963960021864291,False,10902,4004055,10869416
4904000,0.007947852750793327,0.5670534525394711,0.004831270197821147,0.08789570663226065,320.4880912445488,308.0,362.3763469780059,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_013361175.1 Bacteroides vulgatus strain=H23, ASM1336117v1",eb6bd117f97cfa68df9a0bd374d019d1,0.932851436180331,2981000,20,350096000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8555908333702,0.9977602757014926,0.9266755545358463,0.9977602757014926,False,955375,4959430,10869416
2959000,0.004795615067209921,0.7810395906275249,0.004699994489661633,0.004026987282481414,15.09344827586207,14.0,8.038091974601448,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_020558855.1 bacterium 210820-DFI.5.26 strain=DFI.5.26, ASM2055885v1",e213482c20512cc5fc9b4dd1e2bf6940,0.7969297064368436,2900000,21,347196000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8417604687989546,0.9927045227259941,0.9172324957624743,0.9927045227259941,False,43771,5003201,10869416
3138000,0.0050857181753648974,0.8422897196261683,0.004674063485580741,0.01082946866694586,40.81484049930652,38.0,42.59113230369391,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_030839945.1 Alistipes finegoldii ASM3083994v1,86f4502e287b2797e332870cc532869a,0.9164719626168224,2884000,22,344312000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8433568256199265,0.997190283566845,0.9202735545933858,0.997190283566845,False,117710,5120911,10869416
3038000,0.004923649399859324,0.7514360313315926,0.004664339359050407,0.008001257841267645,30.218554551772066,27.0,27.84882704693021,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_013301115.1 Fusicatenibacter saccharivorans strain=MSK.13.41, ASM1330111v1",e818e9f1643ee9212eeaf9ca98e30630,0.7932114882506528,2878000,23,341434000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8424762158521049,0.9925547766268553,0.91751549623948,0.9925547766268553,False,86969,5207880,10869416
2933000,0.004753477185578472,0.8169540229885057,0.004607615287623456,0.003767911725892173,14.405557509672882,8.0,34.2494079642141,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_026805035.1 Mediterraneibacter gnavus strain=CCUG 51289 ASM2680503v1,ab7202e370cacb1c67332b66c4b223ca,0.842816091954023,2843000,24,338591000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8415208568689012,0.9944988482265984,0.9180098525477498,0.9944988482265984,False,40955,5248835,10869416
3073000,0.004980373471286275,0.7128438051980822,0.0045784429080324525,0.014293960227486004,54.99716814159292,37.0,53.00989380802512,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCA_905199575.1 Ruminococcaceae bacterium, ERR1430559-mag-bin.26",2d4b210b1a72715a61a5408b9134e297,0.7754226596013122,2825000,25,335766000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8427875786357624,0.9918288241002112,0.9173082013679867,0.9918288241002112,False,155367,5404202,10869416
2878000,0.004664339359050407,0.690844534618311,0.004414753444771823,0.004616531375742726,18.42107195301028,16.0,25.37427639405681,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,"GCF_023497585.1 Roseburia intestinalis strain=NB2A 31_NB, ASM2349758v1",d9c5bc738094fb07e8276cf458f5e9f1,0.7299010905401978,2724000,26,333042000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8410071381691292,0.9898950708313213,0.9154511045002253,0.9898950708313213,False,50179,5454381,10869416
2885000,0.0046756841733357965,0.8084348084348084,0.004411512069261712,0.0029170840457297797,11.648420279206466,7.0,21.177762537303302,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_959602255.1 uncultured Lachnospiraceae bacterium SRR16280098_bin.52_MetaWRAP_v1.3_MAG,98b3e2979fc9151a14f85e328f8c1864,0.8568458568458569,2722000,27,330320000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8410730456381961,0.9950286164930965,0.9180508310656463,0.9950286164930965,False,31707,5486088,10869416
2709000,0.004390443128445987,0.9901315789473685,0.004390443128445987,0.013492905230603005,54.13805832410483,53.0,14.506071922591515,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs220-k31.zip,GCA_958443215.1 Sutterella wadsworthensis ERR9616670_bin.20_MetaWRAP_v1.3_MAG,681b6981ee897db9895b7583c404b993,0.9901315789473685,2709000,28,327611000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ39/GQ39_unmatched_2.fastq,GQ39,bd232ea0,617022000,31,DNA,1000,617022,True,0.8393669839061666,0.9996801338565592,0.9195235588813628,0.9996801338565592,False,146660,5632748,10869416
