intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4286000,0.010501684532924962,0.3535428524292667,0.010501684532924962,0.027807156955091884,40.36957536164256,9.0,120.97772535034817,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003639075.1 Streptococcus sp., ASM363907v1",68cd482d4f7b1cb1e23a5860388dddf9,0.3535428524292667,4286000,0,251841000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8633157103365798,0.9670158998467014,0.9151658050916407,0.9670158998467014,False,173024,173024,6222283
3043000,0.007456049004594181,0.6680517082179132,0.007090964777947933,0.05216509760163593,112.15825846579129,52.0,262.0818989184731,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_019923685.1 Streptococcus sp. LPB0406 strain=LPB0406, ASM1992368v1",fe30f335cc2b55f4a18e3f4a5a530cec,0.7024469067405356,2894000,1,248947000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8538296856352549,0.9886715760562583,0.9212506308457566,0.9886715760562583,False,324586,497610,6222283
2623000,0.006426952526799388,0.8775510204081632,0.006426952526799388,0.015484027325661658,36.731223789553944,33.0,25.745621444237745,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_019375655.1 Prevotella histicola strain=SCHI0028.S.4, ASM1937565v1",e101280cc740ae70462402f6d5b03662,0.8775510204081632,2623000,2,246324000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8497486569420565,0.9957953102934689,0.9227719836177627,0.9957953102934689,False,96346,593956,6222283
2374000,0.005816845329249617,0.5170986713134393,0.005816845329249617,0.007576800990890321,19.85888795282224,10.0,21.854652432999853,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_001064775.1 Rothia mucilaginosa strain=382_RMUC, ASM106477v1",f89ac78eeb4755504e1089f9097ffd71,0.5170986713134393,2374000,3,243950000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8470189869579634,0.9789498247226465,0.9129844058403049,0.9789498247226465,False,47145,641101,6222283
2247000,0.005505666156202144,0.6160112359550561,0.005373353751914242,0.002069497642585527,5.871865025079799,4.0,11.041747956518032,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_916438425.1 Prevotella shahii, DRR214959_bin.23_metaWRAP_v1.1_MAG",57718a9dfbdaeed4e864a376d1dadc2c,0.6311797752808989,2193000,4,241757000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8455180808868372,0.985265611519804,0.9153918462033206,0.985265611519804,False,12877,653978,6222283
2141000,0.00524594180704441,0.5850014096419509,0.005084226646248086,0.011711617745448094,35.119518072289154,34.0,21.968327250325277,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_916438675.1 Prevotella jejuni, DRR214962_bin.1_metaWRAP_v1.1_MAG",65fb64c502a758031890d450e01eb753,0.6036086833944179,2075000,5,239682000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8442011090132718,0.9838470688809593,0.9140240889471156,0.9838470688809593,False,72873,726851,6222283
2150000,0.0052679938744257275,0.6227327690447401,0.005047473200612557,0.0033621100165325173,10.155339805825243,5.0,29.539132275071044,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_019375795.1 Prevotella salivae strain=SCHI0018.S.9, ASM1937579v1",303fccd96b68470fcc6defd5aa41d1c8,0.6499395405078597,2060000,6,237622000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8443153516547116,0.986196924522076,0.9152561380883938,0.986196924522076,False,20920,747771,6222283
2102000,0.0051503828483920365,0.9001759014951627,0.0050156202143951,0.13259715123854057,403.05666829506595,392.0,169.5548605062344,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_020539385.1 Streptococcus sp. MSK15_114 strain=MSK.15.114, ASM2053938v1",b9bde257b82372789b61bed0a473ebf9,0.9243623570800352,2047000,7,235575000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8437006260950688,0.9974660828057836,0.9205833544504263,0.9974660828057836,False,825057,1572828,6222283
1962000,0.004807350689127105,0.7840863654538185,0.00480490045941807,0.003022684760561357,9.591024987251402,7.0,27.570261658428542,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_901873395.1 Fusobacterium periodonticum, Fusobacterium_periodonticum_BgEED13",c84520885ccc56990786242513aa62cd,0.7844862055177929,1961000,8,233614000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8418268392691831,0.9922006933181889,0.917013766293686,0.9922006933181889,False,18808,1591636,6222283
2394000,0.005865849923430321,0.5523567598080723,0.00479509954058193,0.020601602337920022,65.50281042411855,42.0,87.07479571213474,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_011525475.1 Streptococcus sp., ASM1152547v1",e5def39c7b6f41befee75320bba24bfb,0.6756985605419137,1957000,9,231657000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8472482407404786,0.9874341910411203,0.9173412158907994,0.9874341910411203,False,128189,1719825,6222283
2058000,0.005042572741194487,0.633849193282845,0.004716692189892803,0.00633175958084838,20.466493506493507,18.0,18.149152444611566,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003269195.1 Prevotella pallens strain=DSM 18710, ASM326919v1",302bef2567647ce54a6aa7bebb32f678,0.677642410273296,1925000,10,229732000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/projet_PROVID19/Feces/preproc/GQ29/GQ29_unmatched_2.fastq,GQ29,f24512cc,408125000,31,DNA,1000,408125,True,0.8431250747934801,0.9875256976251287,0.9153253862093044,0.9875256976251287,False,39398,1759223,6222283
