name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	10885	1839536	1850421	0.16208
Bacteroides thetaiotaomicron	77088	S	7557	1770141	1777698	0.15571
Bacteroides cellulosilyticus	76930	S	2066	74640	76706	0.00672
Bacteroides ovatus	76966	S	1458	230736	232194	0.02034
Bacteroides sp019415065	76988	S	1241	243727	244968	0.02146
Bacteroides xylanisolvens	77092	S	642	123163	123805	0.01084
Bacteroides sp948436425	77070	S	283	37577	37860	0.00332
Bacteroides sp900555635	77010	S	225	3541	3766	0.00033
Bacteroides sp900755095	77014	S	217	59747	59964	0.00525
Bacteroides sp947071285	77060	S	195	4011	4206	0.00037
Bacteroides sp902362375	77021	S	180	12451	12631	0.00111
Bacteroides sp019412865	76987	S	170	16904	17074	0.00150
Bacteroides acidifaciens	76924	S	163	69190	69353	0.00607
Bacteroides sp900552405	77008	S	106	3926	4032	0.00035
Bacteroides muris	76961	S	106	7894	8000	0.00070
Bacteroides sp900759525	77015	S	92	14924	15016	0.00132
Bacteroides luhongzhouii	76953	S	89	3906	3995	0.00035
Bacteroides finegoldii	76939	S	81	8509	8590	0.00075
Bacteroides sp959606905	77084	S	65	33727	33792	0.00296
Bacteroides salyersiae	76975	S	62	4358	4420	0.00039
Bacteroides sp900766005	77019	S	55	7093	7148	0.00063
Bacteroides sp900761785	77016	S	54	4010	4064	0.00036
Bacteroides sp948847595	77071	S	50	5251	5301	0.00046
Bacteroides intestinigallinarum	76950	S	44	1472	1516	0.00013
Bacteroides intestinalis_A	76948	S	24	1402	1426	0.00012
Bacteroides ovatus_A	76967	S	24	5047	5071	0.00044
Bacteroides stercoris	77086	S	23	3013	3036	0.00027
Bacteroides faecis	76937	S	19	1274	1293	0.00011
Bacteroides cutis	76933	S	17	6418	6435	0.00056
Bacteroides zhangwenhongii	77093	S	17	1737	1754	0.00015
Bacteroides massiliensis	76954	S	15	3915	3930	0.00034
