intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6330000,0.020298155208737505,0.9041565490644193,0.020298155208737505,0.02470315084833173,11.365876777251184,7.0,90.14669160763228,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003470645.1 Bacteroides ovatus strain=AM17-48, ASM347064v1",492037dace6e3ee3c0d92df79656c36d,0.9041565490644193,6330000,0,202934000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.8818644282069167,0.9967551867950999,0.9393098075010082,0.9967551867950999,False,71946,71946,2912422
4811000,0.015427239290558632,0.7054578258908435,0.015045646799272729,0.0073780516697099525,4.579710144927536,2.0,21.63411149406506,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_001816245.2 Bacteroides thetaiotaomicron strain=14-106904-2, ASM181624v2",8dd4da4270a6d34720bfc97d7a3f0315,0.7233498721996692,4692000,1,198242000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.8740930847218742,0.989607212564185,0.9318501486430296,0.989607212564185,False,21488,93434,2912422
4353000,0.013958589198046503,0.11617440983076426,0.013823909495239714,0.008788218190907774,5.937137555091626,3.0,12.605370903518477,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.11730624124178075,4311000,2,193931000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.8712768567531533,0.9332072424626516,0.9022420496079024,0.9332072424626516,False,25595,119029,2912422
4202000,0.013474383599860189,0.7491441612780525,0.01263103212752244,0.036726133781436895,27.154607768469155,17.0,150.60643835809154,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003475135.1 Bacteroides vulgatus strain=AF37-17, ASM347513v1",7f7647f061d6b94e1f61ad6f1cf564f9,0.799163179916318,3939000,3,189992000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.8702851591974575,0.9927941480684256,0.9315396536329416,0.9927941480684256,False,106962,225991,2912422
4765000,0.015279732949389292,0.5411418288892524,0.010607629925829963,0.010829131217934763,9.53415961305925,5.0,142.62675596648157,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_019424495.1 Bacteroides sp., ASM1942449v1",0df049006841fb932cb9eff235aeddab,0.7794863405856371,3308000,4,186684000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.8738222304278341,0.9919960706853747,0.9329091505566044,0.9919960706853747,False,31539,257530,2912422
3331000,0.010681383096414634,0.807503234152652,0.010007984582380688,0.0067315107494724325,6.281640499839795,5.0,7.584437387441775,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_902399825.1 Bacteroides stercoris, UHGG_MGYG-HGUT-03681",ca514476f8ec795428038aed90c7a2bd,0.8618369987063389,3121000,5,183563000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.8637883421696763,0.995215061152495,0.9295017016610856,0.995215061152495,False,19605,277135,2912422
2975000,0.009539812282147564,0.728437654016757,0.009478885749925446,0.00902135748184844,8.888362652232747,7.0,7.982625747702817,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_000210655.1 Roseburia intestinalis XB6B4 strain=XB6B4, ASM21065v1",586860c088f340576435f05f9fd3cc1d,0.7331197634302612,2956000,6,180607000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.860644634240553,0.9900355834446958,0.9253401088426244,0.9900355834446958,False,26274,303409,2912422
3172000,0.010171524221503218,0.7319587628865979,0.009334586068346742,0.02037376451626859,20.38371693576091,14.0,83.48639910085635,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_016888945.1 Phocaeicola coprophilus strain=FDAARGOS_1220, ASM1688894v1",6371c60d4254945f85db4e1518aa1225,0.7975861201910989,2911000,7,177696000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.8624265745083368,0.9927308886461422,0.9275787315772395,0.9927308886461422,False,59337,362746,2912422
2908000,0.009324966089574829,0.7438382719468292,0.008613087660453229,0.0038689448163761984,4.195085629188384,3.0,9.549490463113855,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_003461645.1 Alistipes sp. AF14-19 strain=AF14-19, ASM346164v1",d6df87979f0b57f5fe76e24cc41d131a,0.8053170866795901,2686000,8,175010000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.8600124737470285,0.9930398450980645,0.9265261594225465,0.9930398450980645,False,11268,374014,2912422
2656000,0.008516887872734094,0.48863426353723893,0.00847840795764644,0.0024615251498580908,2.7114220877458397,2.0,13.428000627498463,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/genbank-2022.03-bacteria-k31.zip,"GCA_001915675.1 Parabacteroides sp. merdae-related_45_40, ASM191567v1",004fe0c429e6a6f727858b65e62061c6,0.49085196821289967,2644000,9,172366000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091558/SRR5091558_unmatched_2.fastq,SRR5091558,3ba02976,311851000,31,DNA,1000,311851,True,0.857501461075596,0.9773062192326304,0.9174038401541131,0.9773062192326304,False,7169,381183,2912422
