name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	820	S	3266805	3950068	7216873	0.24116
Bacteroides stercoris	46506	S	1410053	594902	2004955	0.06700
Bacteroides faecis	674529	S	531357	251987	783344	0.02618
Bacteroides xylanisolvens	371601	S	285072	484306	769378	0.02571
Bacteroides thetaiotaomicron	818	S	204181	58573	262754	0.00878
Bacteroides salyersiae	291644	S	100107	14342	114449	0.00382
Bacteroides caccae	47678	S	71441	12785	84226	0.00281
Bacteroides ovatus	28116	S	59613	173159	232772	0.00778
Bacteroides sp. CACC 737	2755405	S	33967	200317	234284	0.00783
Bacteroides sp. A1C1	2528203	S	7251	57912	65163	0.00218
Bacteroides sp. MSB163	3117552	S	3128	956	4084	0.00014
Bacteroides sp. HF-162	2785531	S	2681	30699	33380	0.00112
Bacteroides sp. DH3716P	2847299	S	1878	25764	27642	0.00092
Bacteroides sp. M10	2763022	S	866	754	1620	0.00005
Bacteroides sp. D2	556259	S	366	642	1008	0.00003
Bacteroides sp. ZJ-18	2709390	S	19	162	181	0.00001
Bacteroides fragilis	817	S	43330	1286853	1330183	0.04445
Bacteroides finegoldii	338188	S	41587	25698	67285	0.00225
Bacteroides humanifaecis	2792859	S	26376	254229	280605	0.00938
Bacteroides intestinalis	329854	S	5409	599	6008	0.00020
Bacteroides caecimuris	1796613	S	3279	1256	4535	0.00015
Bacteroides faecium	2715212	S	2448	93	2541	0.00008
Bacteroides luhongzhouii	2650158	S	2174	496	2670	0.00009
Bacteroides cellulosilyticus	246787	S	1544	1289	2833	0.00009
Bacteroides eggerthii	28111	S	1083	438	1521	0.00005
Bacteroides nordii	291645	S	1047	78	1125	0.00004
Bacteroides zhangwenhongii	2650157	S	1035	968	2003	0.00007
Bacteroides helcogenes	290053	S	458	8	466	0.00002
Bacteroides graminisolvens	477666	S	165	0	165	0.00001
Bacteroides heparinolyticus	28113	S	46	8	54	0.00000
Bacteroides zoogleoformans	28119	S	29	5	34	0.00000
Bacteroides sedimenti	2136147	S	8	0	8	0.00000
uncultured Bacteroides sp.	162156	S	8	0	8	0.00000
Phocaeicola vulgatus	821	S	949283	624888	1574171	0.05260
Phocaeicola dorei	357276	S	120595	84680	205275	0.00686
Phocaeicola coprophilus	387090	S	40129	17470	57599	0.00192
Phocaeicola salanitronis	376805	S	15273	1411	16684	0.00056
Alistipes onderdonkii	328813	S	3766566	742460	4509026	0.15067
Alistipes shahii	328814	S	132920	87009	219929	0.00735
Alistipes ihumii	1470347	S	47145	239	47384	0.00158
Alistipes communis	2585118	S	17286	1952	19238	0.00064
uncultured Alistipes sp.	538949	S	12176	937	13113	0.00044
Alistipes finegoldii	214856	S	11786	5351	17137	0.00057
Alistipes indistinctus	626932	S	6536	356	6892	0.00023
Alistipes senegalensis	1288121	S	4644	611	5255	0.00018
Alistipes sp. i18-0019-D1	3132707	S	558	132	690	0.00002
Alistipes sp. dk3624	2662363	S	465	29	494	0.00002
Alistipes dispar	2585119	S	148	15	163	0.00001
Alistipes megaguti	2364787	S	116	12	128	0.00000
Paraprevotella clara	454154	S	212757	34158	246915	0.00825
Paraprevotella xylaniphila	454155	S	33324	8197	41521	0.00139
Segatella copri	165179	S	7078	657	7735	0.00026
Segatella hominis	2518605	S	29	8	37	0.00000
Segatella bryantii	77095	S	2	8	10	0.00000
Segatella oris	28135	S	1	0	1	0.00000
Prevotella corporis	28128	S	180	22	202	0.00001
Prevotella denticola	28129	S	80	27	107	0.00000
Prevotella nigrescens	28133	S	28	49	77	0.00000
Prevotella sp. Rep29	2691580	S	8	0	8	0.00000
Prevotella sp. E9-3	2913621	S	5	1	6	0.00000
Prevotella sp. oral taxon 475	712471	S	2	0	2	0.00000
Prevotella sp. E13-17	2913616	S	2	0	2	0.00000
Prevotella melaninogenica	28132	S	9	2	11	0.00000
Prevotella intermedia	28131	S	5	1	6	0.00000
Prevotella fusca	589436	S	3	0	3	0.00000
Prevotella jejuni	1177574	S	2	0	2	0.00000
Prevotella bivia	28125	S	1	0	1	0.00000
Prevotella multiformis	282402	S	1	0	1	0.00000
Prevotella communis	2913614	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	3	0	3	0.00000
Hoylesella enoeca	76123	S	1	0	1	0.00000
Xylanibacter ruminicola	839	S	1	0	1	0.00000
Parabacteroides merdae	46503	S	148150	35999	184149	0.00615
Parabacteroides distasonis	823	S	36221	16260	52481	0.00175
Parabacteroides sp. AD58	2951805	S	1547	159	1706	0.00006
Parabacteroides sp. CT06	2025876	S	1123	13876	14999	0.00050
Parabacteroides johnsonii	387661	S	1712	168	1880	0.00006
Parabacteroides goldsteinii	328812	S	1279	170	1449	0.00005
Parabacteroides faecis	1217282	S	193	12	205	0.00001
Parabacteroides chongii	2685834	S	45	2	47	0.00000
