name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola dorei	357276	S	11801	255164	266965	0.14177
Phocaeicola vulgatus	821	S	2483	49802	52285	0.02777
Phocaeicola coprophilus	387090	S	13	264	277	0.00015
Phocaeicola salanitronis	376805	S	4	24	28	0.00001
Bacteroides uniformis	820	S	6667	175152	181819	0.09656
Bacteroides thetaiotaomicron	818	S	4824	43306	48130	0.02556
Bacteroides stercoris	46506	S	3613	63865	67478	0.03583
Bacteroides caccae	47678	S	2385	8300	10685	0.00567
Bacteroides intestinalis	329854	S	1567	2116	3683	0.00196
Bacteroides sp. DH3716P	2847299	S	99	18906	19005	0.01009
Bacteroides sp. MSB163	3117552	S	83	306	389	0.00021
Bacteroides sp. A1C1	2528203	S	27	2450	2477	0.00132
Bacteroides sp. M10	2763022	S	9	94	103	0.00005
Bacteroides sp. CACC 737	2755405	S	2	120	122	0.00006
Bacteroides sp. HF-162	2785531	S	1	131	132	0.00007
Bacteroides fragilis	817	S	194	2598	2792	0.00148
Bacteroides xylanisolvens	371601	S	122	3618	3740	0.00199
Bacteroides ovatus	28116	S	45	1558	1603	0.00085
Bacteroides eggerthii	28111	S	41	623	664	0.00035
Bacteroides faecis	674529	S	19	337	356	0.00019
Bacteroides cellulosilyticus	246787	S	9	119	128	0.00007
Bacteroides salyersiae	291644	S	6	40	46	0.00002
Bacteroides zhangwenhongii	2650157	S	4	87	91	0.00005
Bacteroides finegoldii	338188	S	2	20	22	0.00001
Bacteroides faecium	2715212	S	1	0	1	0.00000
Parabacteroides merdae	46503	S	5865	58779	64644	0.03433
Parabacteroides distasonis	823	S	1732	37232	38964	0.02069
Parabacteroides faecis	1217282	S	42	234	276	0.00015
Parabacteroides chongii	2685834	S	18	54	72	0.00004
Parabacteroides sp. CT06	2025876	S	12	7929	7941	0.00422
Parabacteroides goldsteinii	328812	S	4	28	32	0.00002
Alistipes communis	2585118	S	6967	33409	40376	0.02144
Alistipes shahii	328814	S	713	14061	14774	0.00785
Alistipes onderdonkii	328813	S	514	3237	3751	0.00199
Alistipes indistinctus	626932	S	363	831	1194	0.00063
uncultured Alistipes sp.	538949	S	147	618	765	0.00041
Alistipes megaguti	2364787	S	7	24	31	0.00002
Alistipes finegoldii	214856	S	5	64	69	0.00004
Alistipes sp. dk3624	2662363	S	1	2	3	0.00000
Butyricimonas faecihominis	1472416	S	476	10059	10535	0.00559
Butyricimonas paravirosa	1472417	S	55	1048	1103	0.00059
Butyricimonas virosa	544645	S	35	128	163	0.00009
