name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	2940	32444	35384	0.25139
Rhizobium tumorigenes	120079	S	100	1169	1269	0.00902
Rhizobium anhuiense	119932	S	1	8	9	0.00006
Mesorhizobium loti_B	119525	S	1	40	41	0.00029
Allorhizobium ampelinum	119100	S	8	75	83	0.00059
Allorhizobium sp023701945	119138	S	1	4	5	0.00004
Neorhizobium sp900469445	119743	S	1	3	4	0.00003
CFBP-8762 sp014841565	119323	S	1	3	4	0.00003
Shinella granuli	120117	S	1	27	28	0.00020
Methylobacterium sp022829365	118326	S	1095	10339	11434	0.08123
Methylobacterium sp022829385	118327	S	170	1235	1405	0.00998
Methylobacterium sp008039875	118308	S	140	1352	1492	0.01060
Methylobacterium sp022829585	118333	S	20	160	180	0.00128
Methylobacterium cerastii	118248	S	18	164	182	0.00129
Methylobacterium sp022829635	118335	S	10	110	120	0.00085
Methylobacterium sp022829515	118331	S	7	73	80	0.00057
Methylobacterium sp022829295	118324	S	5	39	44	0.00031
Methylobacterium sp022829545	118332	S	3	21	24	0.00017
Methylobacterium mesophilicum	118269	S	1	37	38	0.00027
Methylobacterium sp025813715	118340	S	1	13	14	0.00010
Methylobacterium sp017833295	118314	S	1	16	17	0.00012
Methylobacterium longum	118267	S	1	6	7	0.00005
Methylobacterium sp010692745	118311	S	1	5	6	0.00004
Methylobacterium sp001455965	118303	S	1	8	9	0.00006
Lichenihabitans flavocetrariae	118233	S	74	91	165	0.00117
Lichenihabitans minor	118234	S	59	370	429	0.00305
Lichenihabitans ramalinae	118236	S	1	5	6	0.00004
Lichenihabitans sp021730615	118237	S	1	9	10	0.00007
RH-AL1 sp901457705	118497	S	8	105	113	0.00080
RH-AL1 sp009765775	118495	S	3	13	16	0.00011
Enterovirga extorquens_A	118189	S	1	7	8	0.00006
Bradyrhizobium sp000938305	120524	S	3	78	81	0.00058
Bradyrhizobium sp009766005	120549	S	2	42	44	0.00031
Bradyrhizobium sp018449695	120574	S	1	16	17	0.00012
Bradyrhizobium erythrophlei_C	120445	S	1	15	16	0.00011
Bradyrhizobium manausense	120481	S	1	42	43	0.00031
Pseudolabrys sp903891395	120775	S	3	9	12	0.00009
Lichenicoccus roseus	113922	S	1423	4551	5974	0.04244
Acidisoma sp009765865	113615	S	1002	1765	2767	0.01966
LMUY01 sp009765685	113921	S	19	127	146	0.00104
Lichenicola sp903844135	113925	S	5	50	55	0.00039
Lichenicola cladoniae	113923	S	4	20	24	0.00017
CAHJXG01 sp937858325	113708	S	7	11	18	0.00013
BOG-908 sp937873095	113678	S	3	5	8	0.00006
BOG-908 sp003133065	113676	S	2	3	5	0.00004
CAJCJG01 sp903970625	113745	S	3	14	17	0.00012
Acidiphilium rubrum	113601	S	1	11	12	0.00009
Gluconacetobacter dulcium	113812	S	1	3	4	0.00003
CAIQQQ01 sp025352665	113718	S	1	9	10	0.00007
Sphingomonas_N sp937859915	125357	S	621	2482	3103	0.02205
Sphingomonas_N sp903871605	125356	S	29	485	514	0.00365
Sphingomonas_N sp000383095	125352	S	2	11	13	0.00009
Sphingomonas_N oligoaromativorans	125349	S	1	5	6	0.00004
Sphingomonas sp900115295	125270	S	10	84	94	0.00067
Sphingomonas sp026540855	125241	S	7	292	299	0.00212
Sphingomonas glacialis_A	125043	S	4	47	51	0.00036
Sphingomonas sp005502745	125170	S	4	514	518	0.00368
Sphingomonas sp030818415	125262	S	2	55	57	0.00040
Sphingomonas sp903643035	125276	S	2	12	14	0.00010
Sphingomonas sanguinis_B	125096	S	1	21	22	0.00016
Sphingomonas suaedae	125305	S	1	15	16	0.00011
Sphingomonas taxi	125307	S	1	94	95	0.00067
Sphingomonas melonis_A	125067	S	1	44	45	0.00032
Sphingomonas aurantiaca	125009	S	1	15	16	0.00011
Sphingomonas sp001423845	125124	S	1	13	14	0.00010
Sphingomonas sp903644135	125278	S	1	2	3	0.00002
Sphingomonas sp003688625	125156	S	1	24	25	0.00018
Sphingomonas faeni	125031	S	1	19	20	0.00014
Sphingomonas sp903642285	125275	S	1	1	2	0.00001
Novosphingobium sp903970225	124574	S	20	169	189	0.00134
Sphingomonas_I vulcanisoli	125342	S	3	14	17	0.00012
Rhizorhabdus sp946482655	124768	S	2	26	28	0.00020
Sphingobium jiangsuense	124829	S	1	83	84	0.00060
Sphingomonas_G profundi	125330	S	1	9	10	0.00007
CAHJWH01 sp937863535	114502	S	2	6	8	0.00006
CAHJWH01 sp903642205	114501	S	1	5	6	0.00004
BOG-935 sp003165275	114331	S	1	4	5	0.00004
Palsa-881 sp028290905	114628	S	1	5	6	0.00004
JASLDZ01 sp030151985	114611	S	1	13	14	0.00010
Reyranella aerosaccus_B	117836	S	3	70	73	0.00052
JAATFR01 sp028283765	115980	S	4	32	36	0.00026
JAATFR01 sp015655095	115979	S	2	1	3	0.00002
Rhizomicrobium sp021808875	115867	S	3	2405	2408	0.01711
Caballeronia sp001557535	126764	S	893	10079	10972	0.07795
Caballeronia sordidicola_C	126762	S	78	378	456	0.00324
Caballeronia sp018449635	126769	S	13	74	87	0.00062
Caballeronia udeis	126787	S	4	27	31	0.00022
Caballeronia sp009766085	126765	S	3	18	21	0.00015
Caballeronia sp028292365	126775	S	2	4	6	0.00004
Caballeronia sp001424345	126763	S	2	9	11	0.00008
Caballeronia sordidicola_A	126761	S	1	5	6	0.00004
Caballeronia mineralivorans	126753	S	1	9	10	0.00007
Caballeronia sp022879595	126772	S	1	23	24	0.00017
Paraburkholderia bryophila	127973	S	4	117	121	0.00086
Paraburkholderia ginsengisoli	127996	S	2	29	31	0.00022
Paraburkholderia sp900996245	128090	S	2	19	21	0.00015
Paraburkholderia sp026225065	128081	S	2	13	15	0.00011
Paraburkholderia sp013409255	128066	S	1	44	45	0.00032
Paraburkholderia fynbosensis	127994	S	1	15	16	0.00011
Paraburkholderia aspalathi	127967	S	1	27	28	0.00020
Paraburkholderia kururiensis	128007	S	1	9	10	0.00007
Pararobbsia sp026225235	128132	S	119	195	314	0.00223
Scleromatobacter humisilvae	129084	S	2	84	86	0.00061
Scleromatobacter sp014378125	129086	S	1	11	12	0.00009
Duganella alba	126992	S	1	79	80	0.00057
Duganella vulcania	127026	S	1	81	82	0.00058
Duganella qianjiadongensis	127005	S	1	63	64	0.00045
Janthinobacterium sp014200725	127467	S	1	8	9	0.00006
CAHJXF01 sp937872165	126687	S	1	19	20	0.00014
LMUX01 sp009765705	127499	S	2	6	8	0.00006
Rugamonas sp025354735	129027	S	2	27	29	0.00021
Mycoavidus sp020023735	127788	S	1	38	39	0.00028
Silvimonas sp030035605	129774	S	1	4	5	0.00004
Pseudomonas_E sp903970465	138888	S	92	271	363	0.00258
Pseudomonas_E yamanorum	138956	S	9	461	470	0.00334
Pseudomonas_E fluorescens_H	138333	S	6	339	345	0.00245
Pseudomonas_E tremae	138927	S	2	16	18	0.00013
Pseudomonas_E sp025465935	138799	S	2	16	18	0.00013
Pseudomonas_E sp020515695	138765	S	1	7	8	0.00006
Stutzerimonas sp003325755	139014	S	2	201	203	0.00144
Rhodanobacter sp014200755	140600	S	14	691	705	0.00501
Rhodanobacter sp903827735	140625	S	13	326	339	0.00241
Rhodanobacter sp014205795	140601	S	1	23	24	0.00017
Rhodanobacter sp014207185	140602	S	1	19	20	0.00014
Rhodanobacter sp001617365	140582	S	1	59	60	0.00043
Luteibacter sp018449605	140544	S	1	55	56	0.00040
Dyella_B sp903970555	140509	S	3	53	56	0.00040
Bog-1198 sp028293775	139663	S	13	9	22	0.00016
Bog-1198 sp030775865	139668	S	6	5	11	0.00008
