name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	77086	S	2634505	1828234	4462739	0.15593
Bacteroides stercoris_A	77087	S	610338	1281255	1891593	0.06609
Bacteroides thetaiotaomicron	77088	S	448397	1271117	1719514	0.06008
Bacteroides sp947646015	77069	S	213863	676087	889950	0.03110
Bacteroides xylanisolvens	77092	S	146291	236061	382352	0.01336
Bacteroides sp948436425	77070	S	98766	192850	291616	0.01019
Bacteroides thetaiotaomicron_A	77089	S	96824	31458	128282	0.00448
Bacteroides sp900761785	77016	S	92493	55250	147743	0.00516
Bacteroides sp948847595	77071	S	85370	131607	216977	0.00758
Bacteroides sp900755095	77014	S	66046	217758	283804	0.00992
Bacteroides sp959606905	77084	S	65350	162897	228247	0.00798
Bacteroides sp947632445	77068	S	56834	1951	58785	0.00205
Bacteroides bouchesdurhonensis	76926	S	55302	26339	81641	0.00285
Bacteroides eggerthii	76934	S	47373	19331	66704	0.00233
Bacteroides faecis	76937	S	44599	10564	55163	0.00193
Bacteroides sp902362375	77021	S	29539	17551	47090	0.00165
Bacteroides luhongzhouii	76953	S	26192	6250	32442	0.00113
Bacteroides sp900552405	77008	S	24351	14682	39033	0.00136
Bacteroides sp019412865	76987	S	22081	44840	66921	0.00234
Bacteroides finegoldii	76939	S	19572	18335	37907	0.00132
Bacteroides caecimuris_A	76929	S	19221	22334	41555	0.00145
Bacteroides ovatus	76966	S	18591	38582	57173	0.00200
Bacteroides sp947071285	77060	S	17013	5750	22763	0.00080
Bacteroides sp947038155	77059	S	16701	33898	50599	0.00177
Bacteroides sp019415065	76988	S	13036	41114	54150	0.00189
Bacteroides acidifaciens	76924	S	12905	27061	39966	0.00140
Bacteroides clarus	76931	S	12636	886	13522	0.00047
Bacteroides sp934716785	77035	S	11658	678	12336	0.00043
Bacteroides ovatus_A	76967	S	9990	2285	12275	0.00043
Bacteroides caecimuris	76928	S	7735	10919	18654	0.00065
Bacteroides gallinarum	76943	S	4127	867	4994	0.00017
Bacteroides uniformis	77091	S	4019	2513	6532	0.00023
Bacteroides sp900556215	77011	S	4018	2766	6784	0.00024
Bacteroides rodentium	76974	S	3738	1047	4785	0.00017
Bacteroides cellulosilyticus	76930	S	3641	1487	5128	0.00018
Bacteroides sp905197435	77026	S	3560	493	4053	0.00014
Bacteroides faecium	76938	S	3097	552	3649	0.00013
Bacteroides intestinigallinarum	76950	S	2972	1748	4720	0.00016
Bacteroides sp902491285	77024	S	2697	580	3277	0.00011
Bacteroides sp937890825	77036	S	2557	172	2729	0.00010
Bacteroides salyersiae	76975	S	2547	2023	4570	0.00016
Bacteroides sp900556625	77012	S	2509	6835	9344	0.00033
Bacteroides sp900555635	77010	S	2343	572	2915	0.00010
Bacteroides faecichinchillae	76936	S	2158	623	2781	0.00010
Bacteroides sp900557355	77013	S	2146	2629	4775	0.00017
Bacteroides sp900765785	77018	S	1983	786	2769	0.00010
Bacteroides massiliensis	76954	S	1960	1125	3085	0.00011
Bacteroides nordii	76964	S	1656	372	2028	0.00007
Bacteroides caccae	76927	S	1382	2561	3943	0.00014
Bacteroides fragilis	76941	S	1314	1126	2440	0.00009
Bacteroides intestinalis	76947	S	1213	1891	3104	0.00011
Bacteroides zhangwenhongii	77093	S	1164	665	1829	0.00006
Bacteroides laotingensis	76952	S	1152	121	1273	0.00004
Bacteroides sp902493215	77025	S	1100	79	1179	0.00004
Bacteroides congonensis	76932	S	1057	597	1654	0.00006
Bacteroides sp910578895	77032	S	1033	86	1119	0.00004
Bacteroides sp905203765	77028	S	850	60	910	0.00003
Bacteroides ndongoniae	76962	S	749	376	1125	0.00004
Bacteroides sp900766005	77019	S	594	129	723	0.00003
Bacteroides pyogenes_A	76972	S	583	206	789	0.00003
Bacteroides sp009929715	76980	S	581	99	680	0.00002
Bacteroides sp958477465	77082	S	579	48	627	0.00002
Bacteroides sp014750685	76981	S	556	81	637	0.00002
Bacteroides sp030151085	76998	S	532	12	544	0.00002
Bacteroides muris	76961	S	514	158	672	0.00002
Bacteroides propionicigenes	76968	S	415	143	558	0.00002
Bacteroides cutis	76933	S	400	66	466	0.00002
Bacteroides intestinalis_A	76948	S	397	203	600	0.00002
Bacteroides sp949285075	77072	S	392	2	394	0.00001
Bacteroides sp910586915	77034	S	329	39	368	0.00001
Bacteroides sp905215345	77030	S	329	16	345	0.00001
Bacteroides sp905207245	77029	S	319	61	380	0.00001
Bacteroides sp958445495	77081	S	259	7	266	0.00001
Bacteroides faecalis	76935	S	244	89	333	0.00001
Bacteroides sp023458215	76995	S	242	12	254	0.00001
Bacteroides sp900759525	77015	S	233	192	425	0.00001
Bacteroides fragilis_B	76942	S	230	92	322	0.00001
Bacteroides sp900547205	77007	S	229	2	231	0.00001
Bacteroides sp910585845	77033	S	112	8	120	0.00000
Bacteroides timonensis	77090	S	89	40	129	0.00000
Bacteroides sp949300425	77080	S	86	12	98	0.00000
Bacteroides pyogenes	76971	S	82	26	108	0.00000
Bacteroides sp028690125	76996	S	73	4	77	0.00000
Bacteroides sp900762525	77017	S	62	6	68	0.00000
Bacteroides zoogleoformans	77094	S	59	11	70	0.00000
Bacteroides stercorirosoris	77085	S	34	9	43	0.00000
Bacteroides sp905201685	77027	S	33	13	46	0.00000
Bacteroides fluxus	76940	S	31	4	35	0.00000
Bacteroides hominis	76946	S	30	9	39	0.00000
Bacteroides intestinipullorum	76951	S	26	3	29	0.00000
Bacteroides oleiciplenus	76965	S	24	7	31	0.00000
Bacteroides sp944322365	77051	S	19	0	19	0.00000
Bacteroides sp949288715	77074	S	18	0	18	0.00000
Bacteroides sp021203515	76989	S	16	0	16	0.00000
Bacteroides merdigallinarum	76959	S	13	0	13	0.00000
Bacteroides reticulotermitis	76973	S	13	0	13	0.00000
Bacteroides helcogenes	76944	S	11	0	11	0.00000
Bacteroides sp902388495	77022	S	9	0	9	0.00000
Bacteroides sp023426145	76994	S	8	0	8	0.00000
Bacteroides sp022648295	76992	S	7	0	7	0.00000
Bacteroides sp959029255	77083	S	7	0	7	0.00000
Bacteroides massiliensis_D	76957	S	7	0	7	0.00000
Bacteroides sp030843315	77000	S	7	0	7	0.00000
Bacteroides sp023336905	76993	S	6	0	6	0.00000
Bacteroides pullicola	76969	S	6	0	6	0.00000
Bacteroides sp902472795	77023	S	6	1	7	0.00000
Bacteroides sp900766195	77020	S	5	0	5	0.00000
Bacteroides sp905215555	77031	S	5	0	5	0.00000
Bacteroides sp944319875	77038	S	5	0	5	0.00000
Bacteroides sp944322285	77047	S	3	0	3	0.00000
Bacteroides heparinolyticus	76945	S	2	0	2	0.00000
Bacteroides sp029057325	76997	S	2	0	2	0.00000
Bacteroides pullorum	76970	S	2	0	2	0.00000
Bacteroides sp944320735	77041	S	2	0	2	0.00000
Bacteroides sp944321495	77045	S	1	0	1	0.00000
Bacteroides sp944322355	77050	S	1	0	1	0.00000
Bacteroides sp945641355	77053	S	1	0	1	0.00000
Bacteroides avicola	76925	S	1	0	1	0.00000
Bacteroides sp947074295	77065	S	1	0	1	0.00000
Bacteroides sp947074275	77064	S	1	0	1	0.00000
Bacteroides sp947074235	77063	S	1	0	1	0.00000
Bacteroides sp030523205	76999	S	1	0	1	0.00000
Bacteroides merdipullorum	76960	S	1	0	1	0.00000
Bacteroides sp944320635	77040	S	1	0	1	0.00000
Phocaeicola dorei	77225	S	1450644	1050471	2501115	0.08739
Phocaeicola massiliensis	77236	S	92564	163641	256205	0.00895
Phocaeicola caecigallinarum_B	77221	S	11670	3798	15468	0.00054
Phocaeicola sartorii	77247	S	8520	2610	11130	0.00039
Phocaeicola sp019414725	77265	S	8085	33163	41248	0.00144
Phocaeicola vulgatus	77316	S	8055	47965	56020	0.00196
Phocaeicola sp959599425	77315	S	8008	32368	40376	0.00141
Phocaeicola sp900546645	77278	S	3697	1001	4698	0.00016
Phocaeicola plebeius_A	77243	S	3051	1709	4760	0.00017
Phocaeicola sp900760795	77287	S	1865	11794	13659	0.00048
