name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Segatella copri	165179	S	6947156	549342	7496498	0.56501
Segatella hominis	2518605	S	18707	3636	22343	0.00168
Segatella baroniae	305719	S	34	133	167	0.00001
Segatella bryantii	77095	S	2	3	5	0.00000
Prevotella dentalis	52227	S	188	304	492	0.00004
Prevotella intermedia	28131	S	175	364	539	0.00004
Prevotella corporis	28128	S	25	12	37	0.00000
Prevotella jejuni	1177574	S	23	75	98	0.00001
Prevotella bivia	28125	S	19	14	33	0.00000
Prevotella nigrescens	28133	S	3	26	29	0.00000
Prevotella fusca	589436	S	2	3	5	0.00000
Prevotella veroralis	28137	S	1	1	2	0.00000
Prevotella communis	2913614	S	1	0	1	0.00000
Paraprevotella xylaniphila	454155	S	837	171	1008	0.00008
Paraprevotella clara	454154	S	96	7	103	0.00001
Hoylesella buccalis	28127	S	9	1	10	0.00000
Xylanibacter ruminicola	839	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	339167	260426	599593	0.04519
Phocaeicola dorei	357276	S	102630	79433	182063	0.01372
Phocaeicola coprophilus	387090	S	272	183	455	0.00003
Phocaeicola salanitronis	376805	S	30	3	33	0.00000
Bacteroides fragilis	817	S	124482	103273	227755	0.01717
Bacteroides uniformis	820	S	94645	116123	210768	0.01589
Bacteroides ovatus	28116	S	47670	106174	153844	0.01160
Bacteroides thetaiotaomicron	818	S	29363	9162	38525	0.00290
Bacteroides salyersiae	291644	S	29037	4633	33670	0.00254
Bacteroides xylanisolvens	371601	S	7057	9954	17011	0.00128
Bacteroides sp. MSB163	3117552	S	1183	292	1475	0.00011
Bacteroides sp. HF-162	2785531	S	817	7372	8189	0.00062
Bacteroides sp. A1C1	2528203	S	650	3956	4606	0.00035
Bacteroides sp. D2	556259	S	515	654	1169	0.00009
Bacteroides sp. CACC 737	2755405	S	312	1354	1666	0.00013
Bacteroides sp. M10	2763022	S	243	164	407	0.00003
Bacteroides sp. DH3716P	2847299	S	78	825	903	0.00007
Bacteroides sp. ZJ-18	2709390	S	2	11	13	0.00000
Bacteroides sp. BFG-257	2972761	S	1	53	54	0.00000
Bacteroides stercoris	46506	S	2747	1568	4315	0.00033
Bacteroides faecis	674529	S	1613	821	2434	0.00018
Bacteroides cellulosilyticus	246787	S	1116	736	1852	0.00014
Bacteroides eggerthii	28111	S	1091	579	1670	0.00013
Bacteroides caccae	47678	S	932	238	1170	0.00009
Bacteroides humanifaecis	2792859	S	382	2655	3037	0.00023
Bacteroides intestinalis	329854	S	256	22	278	0.00002
Bacteroides finegoldii	338188	S	165	88	253	0.00002
Bacteroides nordii	291645	S	146	12	158	0.00001
Bacteroides luhongzhouii	2650158	S	76	13	89	0.00001
Bacteroides zhangwenhongii	2650157	S	53	46	99	0.00001
Bacteroides faecium	2715212	S	35	0	35	0.00000
Bacteroides caecimuris	1796613	S	20	7	27	0.00000
Bacteroides heparinolyticus	28113	S	7	1	8	0.00000
Bacteroides graminisolvens	477666	S	1	0	1	0.00000
Bacteroides zoogleoformans	28119	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	58655	131048	189703	0.01430
Parabacteroides goldsteinii	328812	S	16956	3369	20325	0.00153
Parabacteroides johnsonii	387661	S	3150	512	3662	0.00028
Parabacteroides merdae	46503	S	612	240	852	0.00006
Parabacteroides sp. CT06	2025876	S	89	7519	7608	0.00057
Parabacteroides sp. AD58	2951805	S	18	2	20	0.00000
Parabacteroides faecis	1217282	S	79	8	87	0.00001
Parabacteroides chongii	2685834	S	49	6	55	0.00000
Alistipes onderdonkii	328813	S	33941	8516	42457	0.00320
Alistipes shahii	328814	S	9599	7645	17244	0.00130
Alistipes finegoldii	214856	S	7261	4701	11962	0.00090
uncultured Alistipes sp.	538949	S	5929	617	6546	0.00049
Alistipes communis	2585118	S	1791	232	2023	0.00015
Alistipes senegalensis	1288121	S	239	39	278	0.00002
Alistipes ihumii	1470347	S	199	1	200	0.00002
Alistipes sp. i18-0019-D1	3132707	S	91	27	118	0.00001
Alistipes sp. dk3624	2662363	S	16	1	17	0.00000
Alistipes dispar	2585119	S	62	8	70	0.00001
Alistipes indistinctus	626932	S	50	3	53	0.00000
Alistipes megaguti	2364787	S	22	3	25	0.00000
Butyricimonas virosa	544645	S	10766	1849	12615	0.00095
Butyricimonas faecihominis	1472416	S	866	428	1294	0.00010
Butyricimonas paravirosa	1472417	S	474	283	757	0.00006
Butyricimonas faecalis	2093856	S	164	131	295	0.00002
Odoribacter splanchnicus	28118	S	187	23	210	0.00002
Barnesiella viscericola	397865	S	94	15	109	0.00001
Barnesiella sp. An22	1965590	S	80	12	92	0.00001
Coprobacter fastidiosus	1099853	S	83	2	85	0.00001
Coprobacter secundus	1501392	S	19	3	22	0.00000
Paramuribaculum intestinale	2094151	S	96	9	105	0.00001
Muribaculum intestinale	1796646	S	21	1	22	0.00000
Muribaculum gordoncarteri	2530390	S	4	1	5	0.00000
Sodaliphilus pleomorphus	2606626	S	20	0	20	0.00000
Duncaniella dubosii	2518971	S	14	1	15	0.00000
Porphyromonas asaccharolytica	28123	S	32	2	34	0.00000
Porphyromonas gingivalis	837	S	4	0	4	0.00000
Porphyromonas somerae	322095	S	2	0	2	0.00000
Parvicella tangerina	2829795	S	2	1	3	0.00000
Escherichia coli	562	S	9871	132491	142362	0.01073
Escherichia fergusonii	564	S	1	2	3	0.00000
Escherichia sp. E4742	2044467	S	1	0	1	0.00000
Raoultella sp. XY-1	2799495	S	2	590	592	0.00004
Klebsiella variicola	244366	S	13	232	245	0.00002
Klebsiella pneumoniae	573	S	11	332	343	0.00003
Klebsiella quasivariicola	2026240	S	3	6	9	0.00000
Enterobacter kobei	208224	S	6	114	120	0.00001
Enterobacter bugandensis	881260	S	2	15	17	0.00000
Kluyvera ascorbata	51288	S	21	15	36	0.00000
Citrobacter sp. RHB25-C09	2742624	S	1	2	3	0.00000
Shigella flexneri	623	S	2	85	87	0.00001
Rahnella aceris	2703885	S	9	3	12	0.00000
Xenorhabdus poinarii	40577	S	1	1	2	0.00000
Haemophilus parainfluenzae	729	S	122	26	148	0.00001
Pseudomonas fragi	296	S	3	17	20	0.00000
Pseudomonas simiae	321846	S	1	0	1	0.00000
Pseudomonas poae	200451	S	1	0	1	0.00000
Stenotrophomonas maltophilia	40324	S	9	4	13	0.00000
Xanthomonas campestris	339	S	3	0	3	0.00000
Lysobacter sp. TY2-98	2290922	S	1	0	1	0.00000
Turicimonas muris	1796652	S	249	241	490	0.00004
Sutterella wadsworthensis	40545	S	53	81	134	0.00001
Comamonas terrigena	32013	S	1	9	10	0.00000
Oxalobacter formigenes	847	S	2	9	11	0.00000
Oxalobacter aliiformigenes	2946593	S	1	10	11	0.00000
Advenella alkanexedens	1481665	S	1	2	3	0.00000
Neisseria gonorrhoeae	485	S	7	4	11	0.00000
Komagataeibacter oboediens	65958	S	25	16	41	0.00000
Cohaesibacter sp. ES.047	1798205	S	1	2	3	0.00000
Campylobacter jejuni	197	S	1514	7411	8925	0.00067
Campylobacter gracilis	824	S	5	0	5	0.00000
Akkermansia muciniphila	239935	S	614	73	687	0.00005
Akkermansia massiliensis	2927224	S	112	491	603	0.00005
Akkermansia sp. AE01SA01	3115151	S	14	32	46	0.00000
Akkermansia sp. RCC_12PD	3115152	S	1	2	3	0.00000
Desulfovibrio fairfieldensis	44742	S	684	172	856	0.00006
Desulfovibrio piger	901	S	7	18	25	0.00000
Desulfovibrio desulfuricans	876	S	6	3	9	0.00000
Desulfovibrio sp. G11	631220	S	2	12	14	0.00000
Desulfovibrio mangrovi	2976983	S	1	0	1	0.00000
Nitratidesulfovibrio vulgaris	881	S	10	18	28	0.00000
Nitratidesulfovibrio liaohensis	2604158	S	1	1	2	0.00000
uncultured Mailhella sp.	1981031	S	6	21	27	0.00000
Pseudodesulfovibrio methanolicus	3126690	S	4	22	26	0.00000
Pseudodesulfovibrio indicus	1716143	S	1	0	1	0.00000
Lawsonia intracellularis	29546	S	1	0	1	0.00000
Treponema pedis	409322	S	18	2	20	0.00000
Treponema peruense	2787628	S	5	0	5	0.00000
Agathobacter rectalis	39491	S	614098	165348	779446	0.05875
Blautia wexlerae	418240	S	111371	104207	215578	0.01625
Blautia parvula	2877527	S	12145	4998	17143	0.00129
Blautia sp. SC05B48	2479767	S	12052	14698	26750	0.00202
Blautia argi	1912897	S	7025	3125	10150	0.00077
Blautia hansenii	1322	S	5526	2512	8038	0.00061
Blautia obeum	40520	S	3597	2086	5683	0.00043
Blautia luti	89014	S	2374	1250	3624	0.00027
Blautia producta	33035	S	699	2960	3659	0.00028
Blautia coccoides	1532	S	608	1806	2414	0.00018
Blautia hydrogenotrophica	53443	S	467	281	748	0.00006
Blautia pseudococcoides	1796616	S	87	4	91	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	36	126967	127003	0.00957
Blautia liquoris	2779518	S	11	0	11	0.00000
Enterocloster bolteae	208479	S	60285	9731	70016	0.00528
Enterocloster clostridioformis	1531	S	32528	16745	49273	0.00371
Enterocloster asparagiformis	333367	S	9135	236	9371	0.00071
[Ruminococcus] lactaris	46228	S	55629	8006	63635	0.00480
Mediterraneibacter gnavus	33038	S	31227	10970	42197	0.00318
Mediterraneibacter glycyrrhizinilyticus	342942	S	8000	6011	14011	0.00106
[Ruminococcus] torques	33039	S	3458	1220	4678	0.00035
Anaerostipes hadrus	649756	S	63969	25460	89429	0.00674
Anaerostipes caccae	105841	S	780	168	948	0.00007
Anaerostipes sp. PC18	3036926	S	24	2	26	0.00000
Anaerostipes rhamnosivorans	1229621	S	9	1	10	0.00000
Anaerobutyricum hallii	39488	S	31042	6629	37671	0.00284
Sellimonas intestinalis	1653434	S	30363	10821	41184	0.00310
Sellimonas catena	2994035	S	245	136	381	0.00003
Sellimonas caecigallum	2592333	S	9	5	14	0.00000
[Clostridium] scindens	29347	S	22119	6212	28331	0.00214
[Clostridium] symbiosum	1512	S	4795	420	5215	0.00039
[Clostridium] hylemonae	89153	S	223	76	299	0.00002
Roseburia hominis	301301	S	12711	7759	20470	0.00154
Roseburia intestinalis	166486	S	2366	2468	4834	0.00036
Roseburia faecis	301302	S	836	154	990	0.00007
Roseburia sp. 499	1261634	S	294	96	390	0.00003
Roseburia sp. 831b	1261635	S	281	164	445	0.00003
Roseburia rectibacter	2763062	S	239	118	357	0.00003
Hungatella hathewayi	154046	S	11877	1254	13131	0.00099
Dorea longicatena	88431	S	1724	725	2449	0.00018
Dorea formicigenerans	39486	S	524	372	896	0.00007
Coprococcus sp. ART55/1	751585	S	682	609	1291	0.00010
Coprococcus comes	410072	S	651	446	1097	0.00008
Coprococcus catus	116085	S	299	85	384	0.00003
Coprococcus eutactus	33043	S	131	132	263	0.00002
Simiaoa sunii	2763672	S	1665	547	2212	0.00017
Wujia chipingensis	2763670	S	1004	436	1440	0.00011
Lacrimispora saccharolytica	84030	S	862	70	932	0.00007
Lacrimispora xylanisolvens	384636	S	4	0	4	0.00000
Lacrimispora sp. JR3	3111456	S	2	0	2	0.00000
Lacrimispora sp. HJ-01	3375704	S	2	0	2	0.00000
Eisenbergiella porci	2652274	S	698	134	832	0.00006
Wansuia hejianensis	2763667	S	567	148	715	0.00005
Faecalimonas umbilicata	1912855	S	559	356	915	0.00007
Lachnospira eligens	39485	S	546	865	1411	0.00011
Eshraghiella crossota	45851	S	396	53	449	0.00003
Marvinbryantia formatexigens	168384	S	137	3	140	0.00001
Claveliimonas bilis	3028070	S	102	44	146	0.00001
Qiania dongpingensis	2763669	S	77	22	99	0.00001
Lachnoanaerobaculum gingivalis	2490855	S	36	24	60	0.00000
Kineothrix sp. IPX-CK	3123317	S	26	0	26	0.00000
Chakrabartyella piscis	2918914	S	15	0	15	0.00000
Novisyntrophococcus fermenticellae	2068655	S	11	0	11	0.00000
Herbinix luporum	1679721	S	7	3	10	0.00000
Butyrivibrio fibrisolvens	831	S	3	0	3	0.00000
Butyrivibrio hungatei	185008	S	1	0	1	0.00000
Anaerocolumna cellulosilytica	433286	S	4	0	4	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	3	0	3	0.00000
Chordicoccus furentiruminis	2709410	S	3	0	3	0.00000
Stomatobaculum sp. F0698	3059030	S	2	0	2	0.00000
Anaeropeptidivorans aminofermentans	2934315	S	1	0	1	0.00000
Sporofaciens musculi	2681861	S	1	0	1	0.00000
Anaerotignum propionicum	28446	S	20	26	46	0.00000
Anaerotignum sp. MB30-C6	3070814	S	9	19	28	0.00000
Defluviitalea saccharophila	879970	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	155244	279493	434737	0.03277
Faecalibacterium sp. i21-0019-B1	3141184	S	12316	95277	107593	0.00811
Faecalibacterium sp. i25-0019-C1	3141185	S	6066	62797	68863	0.00519
Faecalibacterium sp. I4-3-84	2929495	S	6002	24872	30874	0.00233
Faecalibacterium sp. I2-3-92	2929490	S	4745	20174	24919	0.00188
Faecalibacterium sp. I3-3-89	2929493	S	1243	1077	2320	0.00017
Faecalibacterium sp. I4-1-79	2929494	S	1141	1609	2750	0.00021
Faecalibacterium sp. I3-3-33	2929492	S	515	547	1062	0.00008
Faecalibacterium sp. IP-3-29	2929489	S	445	1796	2241	0.00017
Faecalibacterium sp. IP-1-18	2929488	S	399	5729	6128	0.00046
Faecalibacterium taiwanense	3030638	S	15507	124478	139985	0.01055
Faecalibacterium duncaniae	411483	S	1543	7556	9099	0.00069
Faecalibacterium wellingii	2929491	S	1139	2179	3318	0.00025
Flavonifractor plautii	292800	S	85395	14271	99666	0.00751
Ruminococcus sp. SR1/5	657323	S	31632	101003	132635	0.01000
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	1322	81	1403	0.00011
Ruminococcus champanellensis	1161942	S	9	0	9	0.00000
Ruminococcus gauvreauii	438033	S	4	1	5	0.00000
Ruminococcus albus	1264	S	2	0	2	0.00000
Lawsonibacter asaccharolyticus	2108523	S	25264	6977	32241	0.00243
Ruthenibacterium lactatiformans	1550024	S	11247	2572	13819	0.00104
Ruthenibacterium sp. TH_2024_36131	3136601	S	233	129	362	0.00003
Oscillibacter sp. PEA192	2109687	S	4248	24618	28866	0.00218
Oscillibacter hominis	2763056	S	1038	284	1322	0.00010
Dysosmobacter welbionis	2093857	S	3158	17212	20370	0.00154
Anaerotruncus colihominis	169435	S	1667	875	2542	0.00019
Pseudoflavonifractor gallinarum	2779352	S	962	548	1510	0.00011
Vescimonas coprocola	2714355	S	280	186	466	0.00004
Vescimonas fastidiosa	2714353	S	202	132	334	0.00003
Solibaculum mannosilyticum	2780922	S	421	215	636	0.00005
Subdoligranulum variabile	214851	S	263	104	367	0.00003
uncultured Subdoligranulum sp.	512298	S	79	75	154	0.00001
Pusillibacter faecalis	2714358	S	336	158	494	0.00004
Caproicibacterium argilliputei	3030016	S	86	8	94	0.00001
Thermocaproicibacter melissae	2966552	S	2	0	2	0.00000
Paludicola sp. MB14-C6	3070656	S	2	0	2	0.00000
Clostridium sp. C45	3373596	S	3168	2308	5476	0.00041
Clostridium sp. M62/1	411486	S	964	1269	2233	0.00017
Clostridium sp. MD294	97138	S	8	0	8	0.00000
Clostridium sp. SY8519	1042156	S	1	0	1	0.00000
Clostridium sp. C1	1155388	S	1	4	5	0.00000
Clostridium perfringens	1502	S	120	104	224	0.00002
Clostridium cadaveris	1529	S	19	2	21	0.00000
Clostridium butyricum	1492	S	3	2	5	0.00000
Lactonifactor longoviformis	341220	S	691	202	893	0.00007
Proteiniclasticum sp. QWL-01	3036945	S	1	0	1	0.00000
Oceanirhabdus sp. W0125-5	2999116	S	1	0	1	0.00000
Crassaminicella thermophila	2599308	S	1	0	1	0.00000
Eubacterium callanderi	53442	S	1721	660	2381	0.00018
Eubacterium ventriosum	39496	S	1338	333	1671	0.00013
Eubacterium ramulus	39490	S	612	211	823	0.00006
Eubacterium maltosivorans	2041044	S	129	66	195	0.00001
Eubacterium limosum	1736	S	30	10	40	0.00000
Eubacterium sp. MSJ-33	2841528	S	24	7	31	0.00000
Intestinimonas butyriciproducens	1297617	S	1291	443	1734	0.00013
Massilistercora timonensis	2086584	S	569	405	974	0.00007
Flintibacter sp. KGMB00164	2610895	S	318	48	366	0.00003
Sinanaerobacter sp. ZZT-01	3111540	S	2	0	2	0.00000
Agathobaculum sp. NTUH-O15-33	3079302	S	192	1	193	0.00001
Agathobaculum massiliense	3014267	S	191	943	1134	0.00009
Intestinibacillus sp. NTUH-41-i26	3079303	S	189	974	1163	0.00009
Butyricicoccus sp. GAM44	2109686	S	148	0	148	0.00001
Acutalibacter muris	1796620	S	55	3	58	0.00000
Caproiciproducens sp. CPB-2	3030017	S	1	5	6	0.00000
Caproicibacter fermentans	2576756	S	1	3	4	0.00000
Maliibacterium massiliense	2086585	S	11	7	18	0.00000
Dehalobacter sp. DCM	2907827	S	4	0	4	0.00000
Dehalobacterium formicoaceticum	51515	S	1	0	1	0.00000
Clostridioides difficile	1496	S	1002	984	1986	0.00015
Romboutsia ilealis	1115758	S	448	456	904	0.00007
Romboutsia sp. 13368	2708053	S	42	44	86	0.00001
Romboutsia sp. CE17	2724150	S	6	3	9	0.00000
Romboutsia hominis	1507512	S	3	1	4	0.00000
Intestinibacter bartlettii	261299	S	412	114	526	0.00004
Paraclostridium bifermentans	1490	S	5	3	8	0.00000
Paraclostridium sordellii	1505	S	3	1	4	0.00000
Terrisporobacter petrolearius	1460447	S	1	1	2	0.00000
Emergencia timonensis	1776384	S	65	15	80	0.00001
Emergencia sp. JLR.KK010	3114296	S	1	0	1	0.00000
Aminipila luticellarii	2507160	S	18	1	19	0.00000
Mogibacterium diversum	114527	S	4	1	5	0.00000
Mogibacterium neglectum	114528	S	3	4	7	0.00000
Filifactor alocis	143361	S	28	35	63	0.00000
Monoglobus pectinilyticus	1981510	S	135	52	187	0.00001
Christensenella massiliensis	1805714	S	54	23	77	0.00001
Christensenella minuta	626937	S	33	5	38	0.00000
Christensenella sp. MSJ-20	2841518	S	8	3	11	0.00000
Phascolarctobacterium faecium	33025	S	180520	493	181013	0.01364
Phascolarctobacterium succinatutens	626940	S	3	5	8	0.00000
Phascolarctobacterium sp. Marseille-Q4147	2823317	S	2	0	2	0.00000
Acidaminococcus intestini	187327	S	414	179	593	0.00004
Acidaminococcus fermentans	905	S	1	0	1	0.00000
Veillonella parvula	29466	S	153	66	219	0.00002
Veillonella sp. S12025-13	2682455	S	10	7	17	0.00000
Veillonella atypica	39777	S	8	1	9	0.00000
Veillonella nakazawae	2682456	S	8	22	30	0.00000
Veillonella dispar	39778	S	7	3	10	0.00000
Veillonella rogosae	423477	S	1	0	1	0.00000
Megasphaera massiliensis	1232428	S	108	21	129	0.00001
Megasphaera stantonii	2144175	S	10	7	17	0.00000
Megasphaera elsdenii	907	S	1	0	1	0.00000
Selenomonas dianae	135079	S	2	1	3	0.00000
Streptococcus thermophilus	1308	S	64274	22880	87154	0.00657
Streptococcus salivarius	1304	S	1070	2889	3959	0.00030
Streptococcus parasanguinis	1318	S	302	368	670	0.00005
Streptococcus sp. FSL R7-0248	2975324	S	65	355	420	0.00003
Streptococcus sp. LPB0220	2610896	S	60	81	141	0.00001
Streptococcus sp. HSISS3	1316412	S	16	33	49	0.00000
Streptococcus sp. FDAARGOS_192	1839799	S	16	80	96	0.00001
Streptococcus sp. SN-1	3074854	S	14	11	25	0.00000
Streptococcus sp. CP1998	3238303	S	10	53	63	0.00000
Streptococcus sp. FSL K6-1323	2954513	S	9	102	111	0.00001
Streptococcus sp. D7B5	3038077	S	8	49	57	0.00000
Streptococcus sp. FSL W7-1342	2954545	S	5	98	103	0.00001
Streptococcus sp. 116-D4	2598453	S	5	3	8	0.00000
Streptococcus sp. FSL W8-0197	2975349	S	3	22	25	0.00000
Streptococcus sp. A12	1759399	S	3	2	5	0.00000
Streptococcus sp. oral taxon 061	712623	S	2	1	3	0.00000
Streptococcus sp. 1643	2576376	S	2	6	8	0.00000
Streptococcus sp. oral taxon 064	712624	S	2	12	14	0.00000
Streptococcus sp. ZY1909104	3233335	S	1	1	2	0.00000
Streptococcus sp. NSJ-72	2763068	S	1	16	17	0.00000
Streptococcus sp. NPS 308	1902136	S	1	1	2	0.00000
Streptococcus sp. HSISS2	1316411	S	1	2	3	0.00000
Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A	3077723	S	1	2	3	0.00000
Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006	3077584	S	1	1	2	0.00000
Streptococcus oralis	1303	S	103	154	257	0.00002
Streptococcus lingualis	3098076	S	61	99	160	0.00001
Streptococcus cristatus	45634	S	34	39	73	0.00001
Streptococcus mitis	28037	S	31	37	68	0.00001
Streptococcus acidominimus	1326	S	31	16	47	0.00000
Streptococcus sanguinis	1305	S	30	15	45	0.00000
Streptococcus vestibularis	1343	S	29	17	46	0.00000
Streptococcus gordonii	1302	S	20	10	30	0.00000
Streptococcus lutetiensis	150055	S	18	25	43	0.00000
Streptococcus intermedius	1338	S	8	14	22	0.00000
Streptococcus constellatus	76860	S	1	7	8	0.00000
Streptococcus mutans	1309	S	13	5	18	0.00000
Streptococcus dentalis	3098075	S	11	45	56	0.00000
Streptococcus agalactiae	1311	S	11	237	248	0.00002
Streptococcus pneumoniae	1313	S	8	11	19	0.00000
Streptococcus suis	1307	S	8	8	16	0.00000
Streptococcus pasteurianus	197614	S	5	80	85	0.00001
Streptococcus lactarius	684066	S	4	5	9	0.00000
Streptococcus equinus	1335	S	3	3	6	0.00000
Streptococcus ruminicola	2686210	S	3	10	13	0.00000
Streptococcus gwangjuense	1433513	S	3	7	10	0.00000
Streptococcus parapneumoniae	2993430	S	2	6	8	0.00000
Streptococcus pseudopneumoniae	257758	S	2	7	9	0.00000
Streptococcus nidrosiense	3140788	S	2	2	4	0.00000
Streptococcus canis	1329	S	1	1	2	0.00000
Streptococcus australis	113107	S	1	2	3	0.00000
Streptococcus toyakuensis	2819619	S	1	4	5	0.00000
Streptococcus macedonicus	59310	S	1	12	13	0.00000
Streptococcus milleri	33040	S	1	5	6	0.00000
Streptococcus ilei	1156431	S	1	2	3	0.00000
Lactococcus lactis	1358	S	9571	39666	49237	0.00371
Lactococcus cremoris	1359	S	8626	20585	29211	0.00220
Lactococcus sp.	44273	S	63	1925	1988	0.00015
Lactococcus sp. NH2-7C	2879149	S	2	5	7	0.00000
Lactococcus petauri	1940789	S	50	613	663	0.00005
Lactococcus carnosus	2749961	S	26	6	32	0.00000
Lactococcus paracarnosus	2749962	S	3	0	3	0.00000
Lactococcus piscium	1364	S	1	0	1	0.00000
Lactococcus taiwanensis	1151742	S	1	1	2	0.00000
Lactobacillus delbrueckii	1584	S	4154	1220	5374	0.00041
Lactobacillus johnsonii	33959	S	42	29	71	0.00001
Lactobacillus gasseri	1596	S	13	271	284	0.00002
Lactobacillus paragasseri	2107999	S	11	151	162	0.00001
Lactobacillus sp. JM1	2690380	S	10	1168	1178	0.00009
Lactobacillus crispatus	47770	S	1	0	1	0.00000
Leuconostoc gelidum	1244	S	244	22	266	0.00002
Leuconostoc gasicomitatum	115778	S	67	47	114	0.00001
Leuconostoc mesenteroides	1245	S	25	14	39	0.00000
Leuconostoc citreum	33964	S	4	15	19	0.00000
Leuconostoc lactis	1246	S	3	2	5	0.00000
Leuconostoc pseudomesenteroides	33968	S	3	1	4	0.00000
Leuconostoc carnosum	1252	S	2	0	2	0.00000
Leuconostoc kimchii	136609	S	1	23	24	0.00000
Leuconostoc falkenbergense	2766470	S	1	0	1	0.00000
Limosilactobacillus fermentum	1613	S	108	79	187	0.00001
Limosilactobacillus mucosae	97478	S	108	51	159	0.00001
Limosilactobacillus portuensis	2742601	S	3	1	4	0.00000
Limosilactobacillus allomucosae	3142938	S	1	0	1	0.00000
Lactiplantibacillus plantarum	1590	S	37	67	104	0.00001
Lactiplantibacillus paraplantarum	60520	S	1	0	1	0.00000
Lacticaseibacillus rhamnosus	47715	S	29	4	33	0.00000
Lacticaseibacillus paracasei	1597	S	19	6	25	0.00000
Ligilactobacillus ruminis	1623	S	21	6	27	0.00000
Ligilactobacillus murinus	1622	S	5	1	6	0.00000
Ligilactobacillus salivarius	1624	S	2	1	3	0.00000
Levilactobacillus brevis	1580	S	4	2	6	0.00000
Levilactobacillus parabrevis	357278	S	1	0	1	0.00000
Furfurilactobacillus rossiae	231049	S	3	1	4	0.00000
Lentilactobacillus parabuchneri	152331	S	2	0	2	0.00000
Companilactobacillus paralimentarius	83526	S	2	0	2	0.00000
Fructilactobacillus sanfranciscensis	1625	S	2	0	2	0.00000
Pediococcus parvulus	54062	S	1	0	1	0.00000
Paucilactobacillus nenjiangensis	1296540	S	1	0	1	0.00000
Loigolactobacillus backii	375175	S	1	1	2	0.00000
Latilactobacillus curvatus	28038	S	1	0	1	0.00000
Enterococcus faecium	1352	S	430	2223	2653	0.00020
Enterococcus dispar	44009	S	21	15	36	0.00000
Enterococcus faecalis	1351	S	10	29	39	0.00000
Enterococcus raffinosus	71452	S	5	2	7	0.00000
Enterococcus avium	33945	S	4	3	7	0.00000
Enterococcus casseliflavus	37734	S	3	4	7	0.00000
Enterococcus saigonensis	1805431	S	3	4	7	0.00000
Enterococcus cecorum	44008	S	2	2	4	0.00000
Enterococcus sp. FZMF	3050383	S	1	4	5	0.00000
Granulicatella adiacens	46124	S	43	26	69	0.00001
Bacillus paralicheniformis	1648923	S	17	60	77	0.00001
Bacillus subtilis	1423	S	1	22	23	0.00000
Priestia flexa	86664	S	1	1	2	0.00000
Gemella haemolysans	1379	S	5	1	6	0.00000
