name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	76941	S	440640	3765724	4206364	0.17858
Bacteroides ovatus	76966	S	224820	4001165	4225985	0.17941
Bacteroides sp019412865	76987	S	48167	763520	811687	0.03446
Bacteroides sp900755095	77014	S	46540	1349809	1396349	0.05928
Bacteroides intestinigallinarum	76950	S	36000	170011	206011	0.00875
Bacteroides xylanisolvens	77092	S	33978	553264	587242	0.02493
Bacteroides sp948436425	77070	S	23541	388973	412514	0.01751
Bacteroides sp959606905	77084	S	10396	339042	349438	0.01484
Bacteroides sp947646015	77069	S	9127	245927	255054	0.01083
Bacteroides fragilis_B	76942	S	8565	27518	36083	0.00153
Bacteroides luhongzhouii	76953	S	7572	18189	25761	0.00109
Bacteroides sp902362375	77021	S	7219	40364	47583	0.00202
Bacteroides hominis	76946	S	5560	14244	19804	0.00084
Bacteroides sp900555635	77010	S	3507	6963	10470	0.00044
Bacteroides sp900761785	77016	S	3258	21263	24521	0.00104
Bacteroides sp900556625	77012	S	2568	54435	57003	0.00242
Bacteroides sp014750685	76981	S	2222	5209	7431	0.00032
Bacteroides caecimuris	76928	S	1473	30089	31562	0.00134
Bacteroides sp902491285	77024	S	889	2766	3655	0.00016
Bacteroides uniformis	77091	S	883	8583	9466	0.00040
Bacteroides faecis	76937	S	867	3256	4123	0.00018
Bacteroides finegoldii	76939	S	828	8199	9027	0.00038
Bacteroides faecium	76938	S	635	990	1625	0.00007
Bacteroides intestinalis	76947	S	628	13041	13669	0.00058
Bacteroides zhangwenhongii	77093	S	584	4441	5025	0.00021
Bacteroides eggerthii	76934	S	520	5686	6206	0.00026
Bacteroides laotingensis	76952	S	518	1149	1667	0.00007
Bacteroides sp900765785	77018	S	513	2265	2778	0.00012
Bacteroides congonensis	76932	S	459	2272	2731	0.00012
Bacteroides ovatus_A	76967	S	372	1291	1663	0.00007
Bacteroides sp958445495	77081	S	340	79	419	0.00002
Bacteroides stercoris	77086	S	328	3039	3367	0.00014
Bacteroides helcogenes	76944	S	195	57	252	0.00001
Bacteroides faecalis	76935	S	167	1144	1311	0.00006
Bacteroides propionicigenes	76968	S	92	574	666	0.00003
Bacteroides sp947071285	77060	S	79	212	291	0.00001
Bacteroides caccae	76927	S	76	1350	1426	0.00006
Bacteroides massiliensis_D	76957	S	75	83	158	0.00001
Bacteroides thetaiotaomicron	77088	S	73	1833	1906	0.00008
